source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
5123	6455.5674	2082.5078	0.36	31.2187	0.2626	0.006462831485121947	0.0015628922151688168	4.135174148540922	0.0019239177171119686	99.0	99.0	-0.005427656567497058	0.002160915519488866	-2.511739361648388	0.0033174599098923212	29.6541	0.1181	0.006116527350544775	0.0006651128225137044	9.196225277131454	0.0017644995268523854	28.9703	0.0745	0.01140535694402628	0.0007829259407856348	14.567606397843276	0.0018907361170918382	28.7508	0.0483	0.014043970436758094	0.0006251628753359464	22.464498438444906	0.0017112463280041254	28.9875	0.0499	0.013098189746966396	0.0006023408227024465	21.74547905984589	0.0015599693464501498	29.6344	0.0954	0.007840570096558504	0.0006885763012576191	11.386639479515122	0.0014632545336731653	29.6478	0.2132	0.008116742721822686	0.0015938252527980298	5.0926177180173235	0.002570269264625177	29.1798	0.1109	0.012757503676817777	0.0013032276907847886	9.789159459261763	0.0024127257910259363
5124	9681.9854	2089.3682	0.369	31.5116	0.3442	0.004934957462865439	0.001564088488839734	3.1551651316903877	0.0021239964413995137	99.0	99.0	-0.0015558231314171925	0.0021625687958171124	-0.7194328959275189	0.0032143031104811554	28.9465	0.0616	0.011736191852666262	0.0006656215071622638	17.631930047905193	0.002075141640029628	29.0181	0.078	0.01091348284977938	0.0007835249145874228	13.928699198449921	0.0025207800425714414	28.6384	0.0436	0.015575501143027075	0.0006256411485255554	24.895263330638915	0.0014785406377675373	28.6159	0.0355	0.018444249462575776	0.0006028015508806052	30.59754812447217	0.0017965621626012543	28.9176	0.0493	0.015172961467553056	0.0006891031395178487	22.018418720555047	0.001747283575606582	29.0261	0.1204	0.014389784894746774	0.001595044777088069	9.021555445620105	0.0029984737336712195	29.3824	0.1338	0.010585891101691804	0.0013042246250126869	8.116616492798416	0.0020975651767398827
5137	9505.5332	2088.5662	0.04	32.9844	1.3364	0.0012710430892252803	0.001564088488839734	0.8126414191361772	0.002127122295184344	32.5383	0.7142	0.003288313029294763	0.0021625687958171124	1.5205588074955532	0.0034133762253686977	29.8761	0.145	0.00498537128359274	0.0006656215071622638	7.48979897726985	0.001985770825070031	29.7271	0.1498	0.005680598552495578	0.0007835249145874228	7.250054780308786	0.002661055522989235	29.3169	0.0815	0.00833823084229337	0.0006256411485255554	13.327497499075992	0.0016586394595171313	28.9398	0.0478	0.01368667538610519	0.0006028015508806052	22.705109776361645	0.0018821240463532526	29.1765	0.0626	0.011953852473449754	0.0006891031395178487	17.34697142986987	0.0017904470958298772	28.8539	0.1027	0.016863049900657838	0.001595044777088069	10.572148282534867	0.002543971031561593	28.967	0.0913	0.015519248936528878	0.0013042246250126869	11.899214781639255	0.0025203641977094324
5148	7409.4771	2090.708	0.403	32.4132	0.7913	0.0021509197282518007	0.0015672723816273207	1.372396881018519	0.0021246773463418555	32.2329	0.5402	0.004356559765498334	0.002166970916940823	2.010437579683173	0.002658953963873974	28.6314	0.0462	0.015687774960213605	0.0006669765311191245	23.520730083097497	0.002037987425645306	28.6645	0.0564	0.015115491277705886	0.0007851197756428065	19.25246535196528	0.001817651096245106	28.7582	0.0488	0.01394828472532099	0.0006269146447608001	22.24909697338937	0.0017384010377813894	28.5196	0.0325	0.020154815453108006	0.0006040287577488951	33.36731106681298	0.0019552831237038605	28.2684	0.0272	0.027589971645951096	0.0006905058667741878	39.95617267503056	0.001486617980161916	29.5592	0.1971	0.00880667482780969	0.0015982913716095742	5.510055916112996	0.002648154525396868	29.1858	0.1119	0.01268716656244805	0.0013068795080020778	9.707984924978927	0.0029763887247537006
5149	1369.64	2087.0122	0.364	31.4556	0.3269	0.0051962414494356995	0.001564088488839734	3.3222170526236368	0.0019524890411570417	99.0	99.0	-0.004263896902097151	0.0021625687958171124	-1.9716815068933173	0.0029066926415065035	30.448	0.2455	0.0029439081011582552	0.0006656215071622638	4.422795942560485	0.002005426913241598	30.2604	0.2448	0.003475700569410433	0.0007835249145874228	4.435979641107669	0.002203924339622059	29.8143	0.1288	0.005273462975873698	0.0006256411485255554	8.428894084574898	0.001580722611502525	30.5043	0.2021	0.0032396068809357986	0.0006028015508806052	5.374251071854752	0.0015240092287691748	29.7681	0.108	0.006931981244594358	0.0006891031395178487	10.059424848135974	0.0013452406577346267	28.6863	0.088	0.019678133855247908	0.001595044777088069	12.3370416541989	0.0030997706724619147	30.0304	0.243	0.005827812112751711	0.0013042246250126869	4.46841134646957	0.0023823591312190986
5159	3432.6318	2100.5979	0.623	31.4996	0.3403	0.00498961814551163	0.0015632913587050512	3.191739094396817	0.0021218325925499125	31.9657	0.4212	0.005572406566502692	0.0021614652884479582	2.578068959184611	0.0027269721473472145	28.9517	0.0619	0.011680728900383441	0.0006652825568207886	17.557545708401843	0.002491339397371572	29.2193	0.0938	0.00906746978843072	0.0007831256845201374	11.578562633898082	0.0026627275206862477	28.7656	0.049	0.01385373060773261	0.0006253223860478028	22.15454126837155	0.002753516037217155	28.6347	0.0361	0.018128401374756152	0.0006024942986470613	30.08891771335366	0.0022833267716312875	28.3626	0.0296	0.025297422723475134	0.0006887521314881231	36.72935671185123	0.0024319966122076588	28.7771	0.0957	0.018099405472109323	0.0015942317608947094	11.35305789037325	0.003079277832388734	28.6353	0.0672	0.02106422504720944	0.0013035601185903782	16.158997768348048	0.002863634412378448
5164	1415.3076	2107.6873	0.074	31.2076	0.2607	0.006529547459500207	0.001567670368225769	4.165127817584577	0.0018797518335376302	31.2712	0.2228	0.010564201539889764	0.0021675206858999163	4.873864230506152	0.002497582454186752	29.2417	0.081	0.00894270721803668	0.0006671457471535154	13.404428127125412	0.0022696693725218126	28.8122	0.0646	0.013192715875502395	0.0007853190045738695	16.799180713398165	0.002101902288146952	28.3828	0.0345	0.019711308345235257	0.0006270736375807352	31.433801652517154	0.0015378524922104175	28.5841	0.0345	0.018993426037857062	0.0006041819333491955	31.436600450082544	0.0016893937389171156	28.5987	0.0369	0.02035349093556963	0.0006906810445734097	29.46872669444795	0.0014911270853714873	29.2132	0.1433	0.012112529272273395	0.0015986968540340162	7.576501599855948	0.0027399146136731735	28.8103	0.0792	0.017928921024744072	0.0013072108882410535	13.71540061823439	0.0023859646202651743
5167	6862.1782	2112.7681	0.707	30.5337	0.1398	0.01214620390330726	0.001564088488839734	7.765675657083513	0.0020086909914965993	31.5881	0.2977	0.007889579523353946	0.0021625687958171124	3.6482444112826107	0.0029229908331891816	28.8561	0.0567	0.012755123741955718	0.0006656215071622638	19.162727773527756	0.0015988528437101781	28.4612	0.0467	0.018228427881463657	0.0007835249145874228	23.264643589619762	0.0017745543920614003	28.393	0.0348	0.019526128320283925	0.0006256411485255554	31.20978913599438	0.0017963388918521756	28.5416	0.0331	0.01975159420081109	0.0006028015508806052	32.76632943620814	0.0015651867269464905	28.6335	0.038	0.019711345232712476	0.0006891031395178487	28.604346871070852	0.0014046446827327694	28.6034	0.0816	0.021239152297757382	0.001595044777088069	13.315709127948	0.002790654458236717	28.5209	0.0605	0.023404806625325864	0.0013042246250126869	17.945380095164353	0.002432995965248381
5170	2457.2844	2100.7009	0.367	31.8007	0.4502	0.003781351657502643	0.001567670368225769	2.412083390835687	0.0021739064634534472	33.468	1.6853	0.001396759689165399	0.0021675206858999163	0.6444043179156508	0.0031617007454107678	29.196	0.0777	0.009326913131098413	0.0006671457471535154	13.980323146618542	0.002793357603722006	28.7727	0.0623	0.01368203139665528	0.0007853190045738695	17.422259383725773	0.00524178395367304	28.9892	0.0604	0.0112752114665148	0.0006270736375807352	17.9806816788134	0.003513939765259495	28.4719	0.0312	0.021060461684719985	0.0006041819333491955	34.85781438047038	0.003620890914382304	29.1968	0.0639	0.01173278918216354	0.0006906810445734097	16.98727549329249	0.0034069746406861505	29.5297	0.1919	0.009049106136703353	0.0015986968540340162	5.660301459823109	0.00420792407611119	29.1858	0.1119	0.01268612597961122	0.0013072108882410535	9.704727901005565	0.003839295582756797
5173	1742.9309	2102.2842	0.353	31.1079	0.2377	0.007157411811374968	0.0015664775653682105	4.569112236020165	0.0022391473255217688	31.6888	0.3271	0.007191216151992764	0.0021658693942971535	3.32024459597038	0.0027817137757794406	29.8032	0.1358	0.005331375316424908	0.0006666380990503426	7.997405674862724	0.00208367872249911	29.2756	0.099	0.008609243246985587	0.0007847213177806803	10.97108368526795	0.002708336080861026	28.6992	0.0462	0.014727955476550772	0.0006265966591209301	23.504682417574696	0.0023074763874931614	29.3615	0.0706	0.009281684510538065	0.0006037221062039798	15.374100791005423	0.001948137314814853	29.9996	0.1338	0.00560108667240549	0.000690155511175744	8.115687814857145	0.0019068217828397255	30.1874	0.3513	0.004937890432677386	0.0015974804067606894	3.091049136990828	0.0035205066216060323	29.2112	0.1145	0.012393620937690508	0.0013062163983352552	9.488183545609987	0.0023455866512537087
5199	1679.3563	2124.2134	0.358	31.0567	0.2264	0.007503104821887649	0.0015644864754381824	4.7958898588664205	0.0019220963446937745	30.8209	0.1469	0.01599429931973225	0.0021631185647762053	7.394092760415567	0.003307391722470902	28.3168	0.0345	0.020960948253171144	0.0006657912414693481	31.482763586544042	0.0018577575908295177	28.2643	0.0389	0.021852656965203988	0.0007837244009202055	27.883088671918106	0.0024913799854265084	27.8676	0.0215	0.03168058820725653	0.0006258004002914511	50.624109847967624	0.001964518358518099	28.2145	0.0245	0.026695260410338942	0.00060295502682522	44.27404901307368	0.0017297292621948532	28.225	0.0261	0.028716015844211906	0.0006892786435327117	41.660968482986384	0.0017302327103167767	28.1955	0.056	0.030924958151336706	0.001595450943294003	19.383208415978217	0.002990005262362942	28.8592	0.0827	0.01713845519273772	0.0013045567036294053	13.137378501874888	0.00219221904007158
5205	8848.6855	2115.3057	0.407	32.4916	0.8509	0.0020012200772837048	0.0015680671978864312	1.2762336205878884	0.0022204035733922067	32.0954	0.4762	0.004944824460080603	0.002168068470133525	2.2807510593870064	0.0035749718032462535	29.8289	0.1392	0.005206948408196531	0.0006673149631879062	7.802834786323126	0.0018206190885697933	28.9782	0.0753	0.011322790194391771	0.0007855179761032129	14.414425307695334	0.001896293483088616	29.1646	0.071	0.009593820964348453	0.0006272326304006701	15.295474915295804	0.001635795834633489	30.1585	0.1473	0.00445481199042565	0.000604335108949496	7.371426753890508	0.0017730367289425684	30.0202	0.1365	0.005496019138749283	0.0006908562223726316	7.955373290080696	0.0015271085657427945	30.4604	0.4523	0.003839884370395272	0.0015991023364584592	2.4012749421025084	0.002875121302436228	29.039	0.0978	0.014524050177321439	0.0013075422684800293	11.107901080861518	0.004108825501449841
5231	4261.9565	2122.1111	0.47	30.7737	0.1744	0.009737275479357894	0.001564088488839734	6.225527231250939	0.0019521638807039866	32.0333	0.4485	0.005236049184537548	0.0021625687958171124	2.421217394177345	0.002479956067155994	29.6918	0.1224	0.005907922591456464	0.0006656215071622638	8.875798825437055	0.0027557038733698786	29.0104	0.0774	0.010991802471038514	0.0007835249145874228	14.028657246753179	0.0029327929043372657	29.2254	0.0749	0.00907098576434429	0.0006256411485255554	14.498703906739232	0.002355139521381273	29.005	0.0508	0.012889141093873936	0.0006028015508806052	21.382063591317543	0.0019715802091299028	28.9851	0.0525	0.014258282169571267	0.0006891031395178487	20.691071266265734	0.0020398278762214996	29.7021	0.2244	0.007720997345818803	0.001595044777088069	4.8406147944726285	0.0028843463771162266	28.8119	0.0791	0.017902340767851733	0.0013042246250126869	13.72642443986793	0.0025798831715225234
5258	2094.8276	2144.6575	0.358	31.5723	0.364	0.004666555995034554	0.001564088488839734	2.98356264900094	0.0025420737564310876	32.38	0.6173	0.0038046711195884615	0.0021625687958171124	1.7593295191105778	0.003035933387358377	30.0283	0.1668	0.004333195065778672	0.0006656215071622638	6.5099985790007455	0.0027654255524705343	29.0761	0.0822	0.010346329048583236	0.0007835249145874228	13.204850102349656	0.002686504593219205	28.6485	0.044	0.015432304026701251	0.0006256411485255554	24.666382738843932	0.0025126336675341562	28.7658	0.0407	0.016066276357432276	0.0006028015508806052	26.652679200910796	0.0015030341418328184	28.8595	0.0468	0.016007509155477367	0.0006891031395178487	23.22948226106979	0.001596837216277324	29.5984	0.2039	0.008494183267299884	0.001595044777088069	5.325357249723709	0.0033895205595078927	29.2145	0.1146	0.01235599932868393	0.0013042246250126869	9.473827661062401	0.0021118376318637984
5260	10288.4531	2147.3401	0.009	30.8189	0.182	0.009339914784251889	0.0015652836055728653	5.9669153570631375	0.0021591476156899484	31.4344	0.2586	0.009089479055093642	0.0021642200874198753	4.199886651052146	0.0031532347285696044	28.7745	0.0526	0.013751583327259908	0.0006661299326744766	20.643995492062675	0.0021623905553997047	28.5081	0.0488	0.017457707930227138	0.0007841233735857712	22.26398104981056	0.0026352116563302364	28.5401	0.0399	0.017052469345894584	0.0006261191627692036	27.235181990716946	0.001581351409486569	28.7703	0.0409	0.015999134385967225	0.0006032619787144497	26.52103886948313	0.0016999133407743312	28.4837	0.0331	0.022626737678567082	0.0006896293253467964	32.80999929518469	0.0021625191010978344	28.3502	0.0646	0.02681690835561625	0.0015962629338151248	16.799806465168547	0.004058033370849727	28.3364	0.0511	0.027739560453557206	0.0013052208608628423	21.25277130126423	0.0025632616945969844
5270	6320.5381	2151.6162	0.25	31.1897	0.2558	0.006637973354946082	0.0015632913587050512	4.246152400179985	0.002356931760614739	30.9801	0.1699	0.013812627541130775	0.0021614652884479582	6.390399889812222	0.0038060305352871585	28.318	0.0345	0.020938820600526983	0.0006652825568207886	31.473575228829283	0.0014906388409137708	28.1035	0.0336	0.025339840225331117	0.0007831256845201374	32.3573095943829	0.0019952205865228505	28.3431	0.0332	0.0204449074311184	0.0006253223860478028	32.69498723743993	0.0017426896065909	28.3966	0.029	0.02257343115086457	0.0006024942986470613	37.46663030929027	0.0019631858841619456	28.4571	0.0323	0.023187711143471946	0.0006887521314881231	33.66626407873672	0.001716757005080924	29.272	0.1509	0.011472998700022736	0.0015942317608947094	7.196568893837554	0.0030709921668863474	28.7078	0.0718	0.01970391789593605	0.0013035601185903782	15.115465420377495	0.001898839857488503
5281	3597.5181	2142.25	0.354	31.4981	0.34	0.004996510023903946	0.0015644864754381824	3.1937061152954485	0.002195558873415788	32.7802	0.8926	0.0026317618697069014	0.0021631185647762053	1.216651695640725	0.00299033563222693	32.4099	1.4962	0.00048327192444825017	0.0006657912414693481	0.7258610422415706	0.002151815749321006	29.2699	0.0983	0.008654525357518688	0.0007837244009202055	11.042817280356497	0.002179424246827344	29.2252	0.0749	0.00907268186038757	0.0006258004002914511	14.497724603822867	0.0018104613417852103	29.2761	0.0652	0.01004150156377768	0.00060295502682522	16.653815155418606	0.0015256671364476898	29.4175	0.0782	0.009574279004421801	0.0006892786435327117	13.890288193685238	0.0013992542165621644	29.7414	0.2327	0.007446161632044317	0.001595450943294003	4.667120392101062	0.0029914599739988036	29.9342	0.2225	0.006368049199499926	0.0013045567036294053	4.881389349948059	0.002718609824796448
5289	3337.8486	2148.1414	0.437	31.1756	0.2528	0.006724543538673098	0.0015652836055728653	4.2960544113103625	0.0021097687562884487	31.8997	0.3969	0.005921567412565699	0.0021642200874198753	2.736120714795338	0.002666826247560226	29.856	0.1424	0.005078535982956008	0.0006661299326744766	7.62394201768708	0.002027337948872959	29.0219	0.0783	0.0108755289662067	0.0007841233735857712	13.86966558141642	0.002515389383639878	28.7982	0.0506	0.01344428007558665	0.0006261191627692036	21.472398346866125	0.0017609421702181843	29.167	0.059	0.011102822260385253	0.0006032619787144497	18.404644502949367	0.001472631768945786	29.0774	0.0572	0.013096572815278942	0.0006896293253467964	18.99074232188868	0.0013384943645611224	29.6658	0.2172	0.007982916427219397	0.0015962629338151248	5.001003442546864	0.002634831861488906	29.0253	0.0964	0.01470824381510572	0.0013052208608628423	11.268777764847048	0.0022517389558402434
5290	7966.9873	2152.8013	0.424	33.4928	2.129	0.0007958096058936988	0.0015600993673529615	0.5101018707827297	0.0022763062170495997	31.0262	0.177	0.013238494091995226	0.002157053243696827	6.137305201287786	0.0029494400960583416	29.9186	0.1504	0.004794131251096364	0.0006639239049550744	7.22090470807911	0.002408062031413277	29.4317	0.1138	0.007456317778205967	0.0007815264476355184	9.540710747236773	0.0024187969569122105	29.4105	0.0886	0.007649046167607702	0.0006240455235150676	12.25719259153217	0.002289423219464987	28.8729	0.0449	0.014557082219318625	0.0006012640883356283	24.21079605737703	0.002278464405971313	29.3872	0.0758	0.009845435969541374	0.0006873454896440918	14.32385331376707	0.001999723476187914	28.8767	0.1046	0.016512112725790062	0.0015909766191045606	10.378601751598003	0.0034191325827267866	29.3297	0.1271	0.011111797477157027	0.001300898251823559	8.541634567946303	0.003355531817159662
5303	7962.7256	2151.6931	0.419	31.5471	0.3564	0.004776187419653636	0.0015672723816273207	3.0474520419318907	0.002186876223086837	32.0932	0.475	0.004954759995853957	0.002166970916940823	2.2864912293556476	0.003181101021901202	31.7094	0.7862	0.0009212768753106835	0.0006669765311191245	1.3812733017230256	0.002371209104995837	30.2767	0.249	0.0034239602497295623	0.0007851197756428065	4.361067388636644	0.0027182056987083672	29.6467	0.1106	0.006153879242614736	0.0006269146447608001	9.816135727636023	0.002093818966198613	28.8295	0.0433	0.015149817730504972	0.0006040287577488951	25.081285511911016	0.0023681662017619723	29.2082	0.0646	0.011609492718487746	0.0006905058667741878	16.813025460194	0.002025759316335126	29.3823	0.1675	0.01036551884517629	0.0015982913716095742	6.485374963100501	0.003316096914923301	29.4415	0.1416	0.010024346510009661	0.0013068795080020778	7.670444328363991	0.0027539516327376987
5306	1017.9304	2154.4788	0.406	32.9419	1.287	0.0013218326580388905	0.0015664775653682105	0.8438248253674705	0.0021197217016776628	32.8424	0.9465	0.0024850926411581513	0.0021658693942971535	1.147388040895508	0.0028341665674910623	28.9616	0.0625	0.01157426532370786	0.0006666380990503426	17.36214197807768	0.0020940446095701866	28.4748	0.0473	0.018000900205334566	0.0007847213177806803	22.939226700561726	0.002496017755473183	28.9689	0.0592	0.01148840426550614	0.0006265966591209301	18.334608233665882	0.0015922827324432434	29.0394	0.0525	0.012486733774668813	0.0006037221062039798	20.682916272822247	0.001571847723176462	29.0131	0.0539	0.013896071894733244	0.000690155511175744	20.13469670199401	0.001400635218904033	28.9021	0.1075	0.01613084642286808	0.0015974804067606894	10.097680293667954	0.0030149544830267	29.0568	0.0993	0.014286842685078478	0.0013062163983352552	10.937577191104593	0.0019756201829686532
5308	361.2182	2170.0098	0.345	31.0286	0.2205	0.00769992423501157	0.0015632913587050512	4.925456916354853	0.0022458865576906427	30.7544	0.138	0.0170046297815846	0.0021614652884479582	7.867176897295809	0.002945783580766684	29.4782	0.1005	0.007192362990204668	0.0006652825568207886	10.81098988161525	0.0019269901930398512	28.658	0.0559	0.015206068368858074	0.0007831256845201374	19.417149340690617	0.0022118275516980557	28.5947	0.0419	0.016215382506775244	0.0006253223860478028	25.931236220824594	0.0013810768849431489	28.8775	0.0451	0.014495646789825551	0.0006024942986470613	24.05939246624646	0.0014926561224438905	29.1495	0.061	0.012255409474154965	0.0006887521314881231	17.793642899769814	0.0013721166319186782	29.2143	0.1431	0.012099458789063924	0.0015942317608947094	7.589523108154304	0.002896523295679726	29.4006	0.136	0.010409795153835708	0.0013035601185903782	7.985665567225603	0.0021042122108549033
5321	10106.3369	2154.8064	0.351	33.0248	1.3864	0.0012246024495499478	0.0015632913587050512	0.7833488253682567	0.002013362670670087	33.2635	1.3921	0.0016861670004965615	0.0021614652884479582	0.7801036683347874	0.0030712345637463534	99.0	99.0	-0.0014770660332903513	0.0006652825568207886	-2.220208568745382	0.0020096650891395875	30.1431	0.2196	0.003872523930616414	0.0007831256845201374	4.944958398330805	0.0024062869967455885	30.2941	0.2003	0.0033896751318220203	0.0006253223860478028	5.4206841262242875	0.0023648887082730755	29.8265	0.1082	0.006048204653614286	0.0006024942986470613	10.038608941521785	0.003205498604707509	29.9704	0.13	0.005753879554341325	0.0006887521314881231	8.35406424356096	0.0025072899492863568	29.7726	0.2393	0.007235300514611881	0.0015942317608947094	4.538424520253762	0.003667785425161522	29.6263	0.1674	0.008455999612922857	0.0013035601185903782	6.486850504499066	0.004205046063433864
5329	1873.0459	2163.8723	0.351	30.9606	0.2072	0.00819729063235558	0.001564088488839734	5.240937895039726	0.0019733144281507686	32.3217	0.585	0.004014647136903223	0.0021625687958171124	1.8564251665280849	0.0027159639671375784	29.3043	0.0856	0.008441156593101707	0.0006656215071622638	12.681616357453334	0.0022668658761451107	28.7457	0.0607	0.014025703876756328	0.0007835249145874228	17.900775860001566	0.002342240111750371	29.0659	0.0647	0.01050691880080284	0.0006256411485255554	16.7938423256917	0.002006403370438521	29.3427	0.0693	0.0094435430649654	0.0006028015508806052	15.66608953007795	0.0017803370150915464	29.7411	0.1053	0.007106933955023941	0.0006891031395178487	10.31330949964401	0.0016315793837984372	29.075	0.1259	0.013756319464325465	0.001595044777088069	8.624409585189923	0.0029075295526490596	29.9949	0.2352	0.00602165383905327	0.0013042246250126869	4.617037374980321	0.00223825563438482
5330	6990.9795	2163.6511	0.356	31.9509	0.5159	0.0032927398083867094	0.001564088488839734	2.1052132484072668	0.0021272295106277445	33.1091	1.2081	0.0019439556501406896	0.0021625687958171124	0.8989104318441711	0.0027568488391125495	29.7187	0.1254	0.005763334875455328	0.0006656215071622638	8.65857670378784	0.0016933102408803085	29.4849	0.1198	0.007099929653150763	0.0007835249145874228	9.061523789437304	0.0020743469705807706	29.0606	0.0644	0.010557687745878503	0.0006256411485255554	16.874989394095547	0.0015586696518220396	29.3893	0.0724	0.009047241745670296	0.0006028015508806052	15.008657048830738	0.0015068019696822751	29.1111	0.0589	0.012696593293524886	0.0006891031395178487	18.42480837107843	0.001744545353753849	29.2036	0.1418	0.012219722277783882	0.001595044777088069	7.661052813885475	0.003022950656613267	28.9259	0.0879	0.016118247526559316	0.0013042246250126869	12.358490414488628	0.0027677491396449006
5331	8734.667	2168.1643	0.544	31.3082	0.2854	0.005951554067836823	0.001564088488839734	3.805126187107087	0.0018830529315308354	31.7779	0.3545	0.006624170157560898	0.0021625687958171124	3.0631026260868612	0.002548557184765993	28.7313	0.0505	0.0143095453435066	0.0006656215071622638	21.498021307202517	0.0018429975019604741	28.4392	0.0457	0.018601338622907672	0.0007835249145874228	23.74058345381716	0.0019273712984869049	28.628	0.0432	0.015726414848984918	0.0006256411485255554	25.13647781327565	0.0015814732083546757	28.6683	0.0372	0.017575984084323405	0.0006028015508806052	29.1571646732618	0.0017675462983501784	28.8604	0.0468	0.015993194813149886	0.0006891031395178487	23.208709837456258	0.0017519974628257195	28.6069	0.0818	0.02117098270196516	0.001595044777088069	13.27297076926902	0.002908085681394508	29.1356	0.1066	0.01328694035177303	0.0013042246250126869	10.187616532423455	0.0031455424614490485
5334	7257.7861	2165.2549	0.359	31.8793	0.4829	0.0035171822680936313	0.001564088488839734	2.2487105385595756	0.001871796817912532	32.5717	0.7365	0.0031888901908947707	0.0021625687958171124	1.4745843910551153	0.002475295409387723	28.9968	0.0645	0.011205356229191448	0.0006656215071622638	16.834426334814676	0.001577129650980933	28.7007	0.0582	0.014619843674247892	0.0007835249145874228	18.659066740648825	0.0018341648289034878	29.1976	0.073	0.00930670427246616	0.0006256411485255554	14.875467021948943	0.001611047046715523	29.3144	0.0675	0.009692873897493749	0.0006028015508806052	16.079709621406703	0.0017250481894192215	29.3585	0.074	0.010109461860748487	0.0006891031395178487	14.670462636147427	0.0013515690178594135	29.4554	0.1788	0.009689929055972893	0.001595044777088069	6.075020084177782	0.0024526807978487346	29.2914	0.1231	0.01151034419554996	0.0013042246250126869	8.825430815215586	0.0027558481096912743
5343	8307.9482	2175.0933	0.069	31.6487	0.3909	0.004349396541142605	0.001565681592171314	2.7779572570121283	0.0016889504819645083	31.5081	0.2768	0.008493021413713048	0.002164769856378968	3.9232906854677885	0.002957218430427518	30.1932	0.1944	0.0037227449825091995	0.0006662994078452142	5.587195393957214	0.0015658784943951704	28.978	0.0752	0.011324198181798638	0.0007843226025168343	14.438189267350076	0.0020365804576226235	28.4357	0.0362	0.018772598163797533	0.0006262784145350994	29.974844618799224	0.0021460174374104096	29.0728	0.0541	0.012108570248515175	0.0006034154546590645	20.06672211495914	0.0016816306660693968	28.9432	0.0505	0.014819973308886354	0.0006898048293616593	21.484299149660426	0.0018271519320653485	28.7261	0.0914	0.018970314025444017	0.0015966687581303132	11.881183200238794	0.003074261539602042	28.695	0.0711	0.0199381433152171	0.0013055525902906896	15.271804034165905	0.00291714573697975
5344	9330.5762	2181.365	0.366	30.5522	0.1423	0.011940419379278177	0.0015644864754381824	7.6321652930453725	0.0019015657135185565	31.192	0.2067	0.01136360927037144	0.0021631185647762053	5.253345542594939	0.0028351989962281375	28.9778	0.0634	0.01140250457039244	0.0006657912414693481	17.126245976483595	0.0019855116882523593	28.5289	0.0497	0.01712662496823758	0.0007837244009202055	21.852866834474533	0.001974790912136298	28.2776	0.0313	0.02171620521515599	0.0006258004002914511	34.70148821420089	0.00163642723289031	28.8864	0.0455	0.014377500346903578	0.00060295502682522	23.845062578889852	0.0016452572016285255	28.7741	0.0432	0.017317424799792938	0.0006892786435327117	25.123982822153245	0.001422772929733048	28.5202	0.0756	0.022930195209777567	0.001595450943294003	14.372234574906694	0.0028206054014391	29.8176	0.1998	0.007089574672622225	0.0013045567036294053	5.434470309261629	0.0034235579190195218
5348	2884.8267	2189.3274	0.007	99.0	99.0	-0.001275358467167758	0.001564088488839734	-0.815400456091739	0.0017574148364839864	34.4388	4.1115	0.0005712119332229708	0.0021625687958171124	0.2641358435985118	0.002656184672491112	29.2474	0.0813	0.008895435565672842	0.0006656215071622638	13.36410478020256	0.0025647871020943124	29.0007	0.0767	0.01109040019977717	0.0007835249145874228	14.154495911105766	0.0023833135263823485	28.2146	0.0295	0.023013793782594227	0.0006256411485255554	36.78433529640864	0.0018738798788673551	28.1927	0.024	0.027235219418613905	0.0006028015508806052	45.18107058422	0.0015978405383353983	28.1376	0.024	0.03112314148627949	0.0006891031395178487	45.164707141017686	0.0016561822476201641	28.2235	0.0575	0.03013587089127146	0.001595044777088069	18.89343253816851	0.002781729180761071	28.1624	0.0435	0.03256190765428178	0.0013042246250126869	24.966487390134223	0.002228312007040944
