NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
1275,3199.4573,724.6604,214.8646798,52.7674065,0.348,F277W,2.845093,0.06825431,41.68371198829788,0.0,0.0,0.0,41.68371198829788,
1275,3199.4573,724.6604,214.8646798,52.7674065,0.348,F356W,3.397847,0.06845786,49.63413989277492,0.0,0.0,0.0,49.63413989277492,
1275,3199.4573,724.6604,214.8646798,52.7674065,0.348,F410M,3.146119,0.1531692,20.540154286893188,0.0,0.0,0.0,20.540154286893188,
1275,3199.4573,724.6604,214.8646798,52.7674065,0.348,F444W,3.675381,0.1266572,29.01833452815947,0.0,0.0,0.0,29.01833452815947,
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F606W,0.1124679,0.03460863,3.249706792785499,0.0,0.0,0.0,3.249706792785499,
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F814W,0.01891921,0.02354587,0.8035043937641717,0.0,0.0,0.0,0.8035043937641717,
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F115W,0.676134,0.04432551,15.253834642850133,0.0,0.0,0.0,15.253834642850133,
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F150W,0.2837005,0.05396099,5.257511027874026,0.0,0.0,0.0,5.257511027874026,
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F200W,0.6085089,0.04584745,13.272469897453403,0.010716107435598457,0.001692602875371477,6.3311409850031035,6.9413289124503,2.096378824747795
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F277W,0.7187907,0.04125245,17.424194199374824,0.0,0.0,0.0,17.424194199374824,
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F356W,0.8069393,0.04137547,19.502843109697608,0.0,0.0,0.0,19.502843109697608,
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F410M,0.774311,0.09257446,8.364196777383308,0.0,0.0,0.0,8.364196777383308,
3192,8401.7383,1414.0992,214.8111043,52.738065,0.001,F444W,0.4481312,0.07655079,5.854037561206097,0.0,0.0,0.0,5.854037561206097,
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F606W,0.1201542,0.04894399,2.4549326689548607,0.0,0.0,0.0,2.4549326689548607,
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F814W,-0.09742566,0.03329888,-2.9257939005756346,0.0,0.0,0.0,-2.9257939005756346,
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F115W,1.592494,0.06268574,25.40440616956903,0.0,0.0,0.0,25.40440616956903,
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F150W,2.160907,0.07631236,28.31660559311755,0.0,0.0,0.0,28.31660559311755,
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F200W,2.071724,0.06483808,31.95227249172091,0.02446076117831884,0.0019052040457586132,12.838919396992496,19.113353094728417,2.4887041894823096
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F277W,2.182384,0.05833977,37.40816941856301,0.0,0.0,0.0,37.40816941856301,
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F356W,1.985762,0.05851375,33.93667300420841,0.0,0.0,0.0,33.93667300420841,
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F410M,1.902043,0.1309201,14.528273351456344,0.0,0.0,0.0,14.528273351456344,
7391,230.1086,2845.686,214.8688822,52.7977091,0.0,F444W,1.27445,0.1082592,11.772209659779493,0.0,0.0,0.0,11.772209659779493,
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F606W,0.5396043,0.05124755,10.529367745384901,0.0,0.0,0.0,10.529367745384901,
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F814W,0.2443596,0.0348661,7.0085154347632805,0.0,0.0,0.0,7.0085154347632805,
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F115W,4.983016,0.06563605,75.91888908610436,0.0,0.0,0.0,75.91888908610436,
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F150W,4.966026,0.07990402,62.14988932972334,0.0,0.0,0.0,62.14988932972334,
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F200W,4.513291,0.0678897,66.479760552779,0.01541308044302332,0.004071847968952857,3.7852789594664182,62.69448159331258,17.56271103521262
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F277W,2.2541,0.06108555,36.90070728674785,0.0,0.0,0.0,36.90070728674785,
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F356W,0.7313996,0.06126771,11.937766239345326,0.0,0.0,0.0,11.937766239345326,
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F410M,-0.1296358,0.1370818,-0.9456820672036695,0.0,0.0,0.0,-0.9456820672036695,
3632,9756.8301,1590.5024,214.7971943,52.730401,0.0,F444W,0.7341704,0.1133544,6.476770200362757,0.0,0.0,0.0,6.476770200362757,
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F606W,0.04967167,0.01739033,2.8562810481457226,0.0,0.0,0.0,2.8562810481457226,
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F814W,0.02922593,0.01183146,2.470187956515933,0.0,0.0,0.0,2.470187956515933,
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F115W,0.5073302,0.02227293,22.77788328702151,0.0,0.0,0.0,22.77788328702151,
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F150W,0.4213718,0.02711462,15.54039112478803,0.0,0.0,0.0,15.54039112478803,
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F200W,0.3736803,0.02303768,16.22039632462991,0.009760601756159738,0.0015066530538355855,6.478334034044225,9.742062290585686,2.5037912894565606
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F277W,0.2351423,0.02072876,11.343770683822862,0.0,0.0,0.0,11.343770683822862,
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F356W,0.2030982,0.02079057,9.768765358525524,0.0,0.0,0.0,9.768765358525524,
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F410M,0.2300244,0.04651733,4.944918377731481,0.0,0.0,0.0,4.944918377731481,
10307,7801.5708,4358.7705,214.7855188,52.7577451,0.59,F444W,0.131622,0.03846566,3.421805319341979,0.0,0.0,0.0,3.421805319341979,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F606W,0.01214322,0.01452242,0.8361705555961059,0.0,0.0,0.0,0.8361705555961059,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F814W,0.01931011,0.009880283,1.954408593357093,0.0,0.0,0.0,1.954408593357093,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F115W,0.08400968,0.01859981,4.516695600653985,0.0,0.0,0.0,4.516695600653985,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F150W,-0.1401296,0.02264303,-6.188641714470192,0.0,0.0,0.0,-6.188641714470192,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F200W,-0.03661321,0.01923844,-1.9031278003829832,-0.001104899640665404,0.001341198332787652,-0.823815250626575,-1.0793125497564082,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F277W,0.05111622,0.01731029,2.9529383967570735,0.0,0.0,0.0,2.9529383967570735,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F356W,0.123543,0.01736191,7.115749361677373,0.0,0.0,0.0,7.115749361677373,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F410M,0.03742788,0.03884596,0.9634947881324081,0.0,0.0,0.0,0.9634947881324081,
5287,3474.9717,2165.719,214.8470914,52.7734272,0.019,F444W,0.4770861,0.03212213,14.852256061475376,0.0,0.0,0.0,14.852256061475376,
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F606W,0.1656885,0.03057983,5.4182282896929115,0.0,0.0,0.0,5.4182282896929115,
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F814W,0.02278767,0.02080489,1.095303556038989,0.0,0.0,0.0,1.095303556038989,
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F115W,0.622376,0.03916557,15.89089600891804,0.0,0.0,0.0,15.89089600891804,
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F150W,0.4065165,0.04767938,8.526044172554258,0.0,0.0,0.0,8.526044172554258,
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F200W,0.4328254,0.04051033,10.684321752007452,0.008929731189486067,0.001530541493227429,5.834360733766245,4.849961018241207,1.8312754797920114
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F277W,0.3048212,0.03645024,8.362666473526648,0.0,0.0,0.0,8.362666473526648,
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F356W,0.4370003,0.03655894,11.95330882131703,0.0,0.0,0.0,11.95330882131703,
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F410M,0.5137083,0.08179785,6.280217634082069,0.0,0.0,0.0,6.280217634082069,
1852,1929.9781,992.5046,214.8731856,52.7769153,0.006,F444W,-0.01884121,0.06763949,-0.27855340127490613,0.0,0.0,0.0,-0.27855340127490613,
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F606W,0.2186934,0.01773024,12.334486166007904,0.0,0.0,0.0,12.334486166007904,
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F814W,0.03773174,0.01206271,3.1279654406016557,0.0,0.0,0.0,3.1279654406016557,
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F115W,1.200755,0.02270827,52.87743187834212,0.0,0.0,0.0,52.87743187834212,
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F150W,0.7344116,0.02764459,26.56619613457823,0.0,0.0,0.0,26.56619613457823,
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F200W,0.7281732,0.02348797,31.001963984116124,0.0,0.0,0.0,31.001963984116124,
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F277W,0.6663828,0.02113392,31.53143382770447,0.019827636179212266,0.0015175592617810319,13.065477361287515,18.465956466416955,2.413339593785593
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F356W,0.3632673,0.02119694,17.137723652564947,0.0,0.0,0.0,17.137723652564947,
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F410M,0.1061416,0.04742655,2.238020686725052,0.0,0.0,0.0,2.238020686725052,
8327,9764.96,3140.3171,214.7808478,52.7386977,0.0,F444W,0.2848423,0.03921751,7.263140877633486,0.0,0.0,0.0,7.263140877633486,
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F606W,0.1485361,0.02897626,5.126130839521733,0.0,0.0,0.0,5.126130839521733,
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F814W,0.08592752,0.0197139,4.35872759829359,0.0,0.0,0.0,4.35872759829359,
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F115W,0.5681561,0.03711177,15.309323699731918,0.0,0.0,0.0,15.309323699731918,
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F150W,0.359672,0.04517913,7.961020940420942,0.0,0.0,0.0,7.961020940420942,
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F200W,0.5467366,0.03838602,14.243117676695839,0.0,0.0,0.0,14.243117676695839,
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F277W,0.4880893,0.03453884,14.13160662025708,0.008523655996733178,0.0022777706316229867,3.742104616855031,10.389502003402049,3.7763793552446634
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F356W,0.3603552,0.03464184,10.402311193631746,0.0,0.0,0.0,10.402311193631746,
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F410M,0.4385273,0.07750847,5.6577984315778655,0.0,0.0,0.0,5.6577984315778655,
4878,1763.7716,2047.2732,214.8635906,52.7836603,0.41,F444W,0.5578567,0.06409256,8.70392288902175,0.0,0.0,0.0,8.70392288902175,
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F606W,-0.043707,0.0158333,-2.7604479167324563,0.0,0.0,0.0,-2.7604479167324563,
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F814W,-0.01756198,0.01077213,-1.6303163812542183,0.0,0.0,0.0,-1.6303163812542183,
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F115W,0.07603239,0.02027873,3.7493664544081415,0.0,0.0,0.0,3.7493664544081415,
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F150W,0.1916524,0.02468692,7.763317578701596,0.0,0.0,0.0,7.763317578701596,
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F200W,0.1763506,0.02097501,8.40765272579131,0.0,0.0,0.0,8.40765272579131,
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F277W,0.1185876,0.01887282,6.283512479851979,0.004255370539836816,0.0015794106679825888,2.6942774454425344,3.589235034409444,2.3321697958318146
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F356W,0.08106073,0.0189291,4.2823340782181925,0.0,0.0,0.0,4.2823340782181925,
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F410M,0.1534075,0.04235242,3.6221661005439594,0.0,0.0,0.0,3.6221661005439594,
7840,2560.2065,2975.7864,214.8467362,52.7836074,0.349,F444W,0.04443155,0.03502166,1.2686877206848561,0.0,0.0,0.0,1.2686877206848561,
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F606W,0.001884131,0.007192384,0.2619619586495938,0.0,0.0,0.0,0.2619619586495938,
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F814W,-0.008572943,0.004893314,-1.751970750293155,0.0,0.0,0.0,-1.751970750293155,
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F115W,0.02872864,0.009211751,3.1186948062317357,0.0,0.0,0.0,3.1186948062317357,
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F150W,0.01544223,0.0112142,1.3770246651566762,0.0,0.0,0.0,1.3770246651566762,
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F200W,0.01651991,0.00952804,1.7338203869841016,0.0,0.0,0.0,1.7338203869841016,
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F277W,0.02616009,0.008573106,3.0514133384096733,0.0031064235883736346,0.0015612425834053457,1.9897123108171801,1.0617010275924932,1.5335952448102659
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F356W,0.0622973,0.008598671,7.244991696972706,0.0,0.0,0.0,7.244991696972706,
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F410M,0.05293256,0.01923887,2.7513341480034947,0.0,0.0,0.0,2.7513341480034947,
9920,3183.7998,3746.4219,214.8330812,52.7837994,0.349,F444W,0.1190245,0.01590882,7.481667402107762,0.0,0.0,0.0,7.481667402107762,
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F606W,0.1887289,0.0275688,6.8457422883839705,0.0,0.0,0.0,6.8457422883839705,
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F814W,0.09196335,0.01875634,4.90305411396893,0.0,0.0,0.0,4.90305411396893,
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F115W,0.6315839,0.03530914,17.887263750972124,0.0,0.0,0.0,17.887263750972124,
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F150W,0.5061985,0.04298465,11.776261991199185,0.0,0.0,0.0,11.776261991199185,
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F200W,0.4811385,0.0365215,13.17411661623975,0.0,0.0,0.0,13.17411661623975,
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F277W,0.4149602,0.03286118,12.627671921702143,0.009806946324792266,0.0016145052671042443,6.074273354574976,6.553398567127167,2.078877782507323
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F356W,0.5308235,0.03295918,16.10548259999187,0.0,0.0,0.0,16.10548259999187,
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F410M,0.3862566,0.07374365,5.237828613039903,0.0,0.0,0.0,5.237828613039903,
691,2046.9479,438.8193,214.8779561,52.7731856,0.0,F444W,0.3169784,0.06097939,5.198123497135671,0.0,0.0,0.0,5.198123497135671,
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F606W,0.08925915,0.04473889,1.9951132001710365,0.0,0.0,0.0,1.9951132001710365,
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F814W,0.06995525,0.03043795,2.2982904564860642,0.0,0.0,0.0,2.2982904564860642,
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F115W,-0.05608061,0.05729998,-0.9787195388200834,0.0,0.0,0.0,-0.9787195388200834,
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F150W,0.5932085,0.06975585,8.504068117584405,0.0,0.0,0.0,8.504068117584405,
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F200W,0.3602465,0.0592674,6.078324677647409,0.0,0.0,0.0,6.078324677647409,
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F277W,0.4109171,0.05332741,7.705551422804895,0.012524276117464993,0.002091941444287453,5.986915241660099,1.718636181144796,1.287065393741609
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F356W,0.943213,0.05348644,17.63461916702626,0.0,0.0,0.0,17.63461916702626,
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F410M,1.272873,0.1196718,10.636365459531818,0.0,0.0,0.0,10.636365459531818,
6046,1112.2458,2397.7664,214.8657193,52.7896895,0.028,F444W,1.171199,0.09895788,11.835328323525122,0.0,0.0,0.0,11.835328323525122,
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F606W,0.007387595,0.01163163,0.6351298141361099,0.0,0.0,0.0,0.6351298141361099,
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F814W,0.00862557,0.007913542,1.089975891958367,0.0,0.0,0.0,1.089975891958367,
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F115W,0.1021003,0.01489738,6.853574252653822,0.0,0.0,0.0,6.853574252653822,
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F150W,-0.1343481,0.01813577,-7.407907136008011,0.0,0.0,0.0,-7.407907136008011,
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F200W,-0.04065399,0.01540889,-2.638346435077413,0.0,0.0,0.0,-2.638346435077413,
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F277W,-0.001346348,0.01386456,-0.09710715666418553,0.0009539620459580903,0.0013369216944692406,0.7135511749899566,-0.8106583316541421,-0.13608996813095056
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F356W,0.04389932,0.0139059,3.1568844878792452,0.0,0.0,0.0,3.1568844878792452,
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F410M,0.5493834,0.0311134,17.657453058810674,0.0,0.0,0.0,17.657453058810674,
1615,7242.8955,870.7715,214.8271241,52.7425024,0.019,F444W,0.108778,0.02572799,4.228002265237199,0.0,0.0,0.0,4.228002265237199,
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F606W,0.3903527,0.04656927,8.382194953882678,0.0,0.0,0.0,8.382194953882678,
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F814W,0.4789713,0.03168325,15.117492681464178,0.0,0.0,0.0,15.117492681464178,
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F115W,7.047813,0.05964427,118.16412540550836,0.0,0.0,0.0,118.16412540550836,
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F150W,7.930105,0.07260974,109.21544409882199,0.0,0.0,0.0,109.21544409882199,
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F200W,9.245019,0.06169219,149.8572023460344,0.0,0.0,0.0,149.8572023460344,
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F277W,10.03407,0.05550917,180.76418725050294,0.14658944575265448,0.0019776963737101767,74.1213098740993,106.64287737640365,2.4387613704823177
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F356W,9.433593,0.05567471,169.44125977486007,0.0,0.0,0.0,169.44125977486007,
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F410M,9.757369,0.1245679,78.32972218364444,0.0,0.0,0.0,78.32972218364444,
4562,1411.1866,1949.5171,214.8677616,52.7853728,0.001,F444W,8.751232,0.1030065,84.95805604500687,0.0,0.0,0.0,84.95805604500687,
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F606W,0.6330571,0.07172993,8.825564168262817,0.0,0.0,0.0,8.825564168262817,
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F814W,0.5131961,0.04880122,10.516050623324581,0.0,0.0,0.0,10.516050623324581,
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F115W,2.812459,0.09186916,30.613744590676564,0.0,0.0,0.0,30.613744590676564,
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F150W,3.265861,0.1118397,29.20126752843579,0.0,0.0,0.0,29.20126752843579,
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F200W,13.47294,0.09502353,141.785303071776,0.0,0.0,0.0,141.785303071776,
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F277W,4.530365,0.08549993,52.98676852717891,0.06429288448994087,0.0024331838305429094,26.42335678993699,26.56341173724192,2.005300422214269
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F356W,5.351735,0.0857549,62.40733765650709,0.0,0.0,0.0,62.40733765650709,
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F410M,3.820851,0.1918701,19.913738513713188,0.0,0.0,0.0,19.913738513713188,
4099,3174.8635,1773.568,214.8538848,52.7732195,0.0,F444W,7.402164,0.1586594,46.65443081216745,0.0,0.0,0.0,46.65443081216745,
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F606W,0.1550008,0.03426196,4.523991038457811,0.0,0.0,0.0,4.523991038457811,
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F814W,0.08234219,0.02331001,3.5324819680472035,0.0,0.0,0.0,3.5324819680472035,
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F115W,0.936635,0.04388151,21.3446392341558,0.0,0.0,0.0,21.3446392341558,
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F150W,0.6229371,0.05342047,11.661018706873977,0.0,0.0,0.0,11.661018706873977,
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F200W,0.9585413,0.0453882,21.1187335034216,0.0,0.0,0.0,21.1187335034216,
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F277W,1.031935,0.04083923,25.268228612537506,0.025610872350120897,0.0014973671282809057,17.1039365472943,8.164292065243206,1.477334094561683
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F356W,1.029823,0.04096101,25.14154314065986,0.0,0.0,0.0,25.14154314065986,
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F410M,0.5180167,0.09164715,5.6522946976529,0.0,0.0,0.0,5.6522946976529,
2517,6194.1094,1226.1039,214.8327327,52.751083,0.0,F444W,1.025973,0.07578398,13.538125076038497,0.0,0.0,0.0,13.538125076038497,
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F606W,0.009585824,0.01036533,0.9247967985582706,0.0,0.0,0.0,0.9247967985582706,
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F814W,0.01174175,0.007052016,1.6650203289385617,0.0,0.0,0.0,1.6650203289385617,
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F115W,0.04057098,0.01327555,3.05606773354023,0.0,0.0,0.0,3.05606773354023,
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F150W,0.05763563,0.01616138,3.5662567181762945,0.0,0.0,0.0,3.5662567181762945,
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F200W,0.07045913,0.01373137,5.131252744627812,0.0,0.0,0.0,5.131252744627812,
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F277W,0.03504544,0.01235516,2.8365023196785795,0.00021373782170904532,0.001837862727547211,0.11629694563439849,2.720205374044181,24.390170388443927
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F356W,0.04570914,0.012392,3.6886007101355713,0.0,0.0,0.0,3.6886007101355713,
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F410M,0.1412129,0.02772617,5.093126818453468,0.0,0.0,0.0,5.093126818453468,
2126,2377.741,1093.6469,214.868131,52.7746166,0.405,F444W,0.3280424,0.02292706,14.308088346259835,0.0,0.0,0.0,14.308088346259835,
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F606W,0.121647,0.02139194,5.68658102070219,0.0,0.0,0.0,5.68658102070219,
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F814W,0.08504236,0.01455393,5.84325745692057,0.0,0.0,0.0,5.84325745692057,
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F115W,0.8898296,0.02739803,32.477867934300384,0.0,0.0,0.0,32.477867934300384,
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F150W,0.7917783,0.03335382,23.738759158621114,0.0,0.0,0.0,23.738759158621114,
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F200W,1.920014,0.02833876,67.75222345649563,0.0,0.0,0.0,67.75222345649563,
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F277W,0.001620497,0.02549855,0.06355251573128669,3.340856821139089e-05,0.0014337790114400835,0.023301058213870365,0.04025145751741632,2.7274519100362546
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F356W,0.002345134,0.02557459,0.09169781411940524,0.0,0.0,0.0,0.09169781411940524,
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F410M,0.0001669706,0.05722119,0.0029179854525919506,0.0,0.0,0.0,0.0029179854525919506,
6586,5943.8755,2575.3679,214.8207926,52.7599459,0.012,F444W,-0.0002824926,0.0473168,-0.005970238900348291,0.0,0.0,0.0,-0.005970238900348291,
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F606W,0.2274246,0.0321034,7.084128160880157,0.0,0.0,0.0,7.084128160880157,
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F814W,0.06518953,0.02184144,2.9846717981964557,0.0,0.0,0.0,2.9846717981964557,
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F115W,0.899352,0.0411169,21.873049767857015,0.0,0.0,0.0,21.873049767857015,
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F150W,0.7828079,0.05005489,15.6389895173079,0.0,0.0,0.0,15.6389895173079,
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F200W,1.133281,0.04252867,26.647459231619518,0.0,0.0,0.0,26.647459231619518,
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F277W,1.059053,0.03826629,27.675873464608145,0.020630073412508627,0.001640654919072316,12.574291627500557,15.101581837107588,2.200988674708302
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F356W,0.8496454,0.03838041,22.137475863337574,0.0,0.0,0.0,22.137475863337574,
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F410M,0.6719595,0.08587324,7.825016268164565,0.0,0.0,0.0,7.825016268164565,
4897,7058.3242,2045.9475,214.8164287,52.7500092,0.0,F444W,1.121721,0.07100947,15.796780344931456,0.0,0.0,0.0,15.796780344931456,
9674,2069.9993,3649.1855,214.8440315,52.7903529,0.0,F606W,0.1601603,0.04338421,3.6916726154515667,0.0,0.0,0.0,3.6916726154515667,
9674,2069.9993,3649.1855,214.8440315,52.7903529,0.0,F814W,0.235828,0.02951631,7.989752106547194,0.0,0.0,0.0,7.989752106547194,
