NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
16859,3620.2275,5740.2598,214.9102002,52.8557639,0.019,F356W,2.390481,0.03047499,78.4407476425751,0.0,0.0,0.0,78.4407476425751,
16859,3620.2275,5740.2598,214.9102002,52.8557639,0.019,F410M,-3.170807e-09,0.0001049051,-3.0225479981430835e-05,0.0,0.0,0.0,-3.0225479981430835e-05,
16859,3620.2275,5740.2598,214.9102002,52.8557639,0.019,F444W,2.625493e-10,4.904249e-05,5.353506724475042e-06,0.0,0.0,0.0,5.353506724475042e-06,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F606W,-0.01407739,0.01373498,-1.0249297778373174,0.0,0.0,0.0,-1.0249297778373174,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F814W,0.007110831,0.008181019,0.869186466869225,0.0,0.0,0.0,0.869186466869225,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F115W,-0.227027,0.01497926,-15.156089152601664,-0.008469762354271325,0.004754325549269959,-1.7814855685622712,-13.374603584039393,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F150W,0.001185653,6.452241e-05,18.375832520824936,0.0,0.0,0.0,18.375832520824936,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F200W,-0.0005663644,6.359696e-05,-8.905526301886127,0.0,0.0,0.0,-8.905526301886127,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F277W,0.001149275,3.604779e-05,31.88198222415299,0.0,0.0,0.0,31.88198222415299,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F356W,0.4201623,0.016037,26.199557273804327,0.0,0.0,0.0,26.199557273804327,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F410M,-0.0007792832,5.520473e-05,-14.116239677288522,0.0,0.0,0.0,-14.116239677288522,
15465,2558.5005,4991.9434,214.9275603,52.8584647,0.007,F444W,0.001218126,2.580787e-05,47.19978828163657,0.0,0.0,0.0,47.19978828163657,
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F606W,0.02846525,0.023863,1.1928613334450824,0.0,0.0,0.0,1.1928613334450824,
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F814W,0.0493667,0.01421361,3.473199278719481,0.0,0.0,0.0,3.473199278719481,
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F115W,0.817418,0.02602479,31.409206375920807,0.0063104169233668085,0.01179251166548608,0.535120685259606,30.8740856906612,58.69555642515125
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F150W,2.410784e-11,0.0001121005,2.150555974326609e-07,0.0,0.0,0.0,2.150555974326609e-07,
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F200W,2.265654e-11,0.0001104926,2.0505029296079556e-07,0.0,0.0,0.0,2.0505029296079556e-07,
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F277W,8.436422e-12,6.262902e-05,1.3470467843820644e-07,0.0,0.0,0.0,1.3470467843820644e-07,
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F356W,1.309864,0.0278625,47.011718259309106,0.0,0.0,0.0,47.011718259309106,
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F410M,1.08173e-12,9.591207e-05,1.1278351098042197e-08,0.0,0.0,0.0,1.1278351098042197e-08,
17070,10394.2734,6013.9541,214.8468314,52.8142147,0.0,F444W,2.472682e-12,4.483829e-05,5.514666148062292e-08,0.0,0.0,0.0,5.514666148062292e-08,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F606W,-0.03549306,0.01506912,-2.355350544690068,0.0,0.0,0.0,-2.355350544690068,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F814W,-0.01112668,0.008975676,-1.2396481334664933,0.0,0.0,0.0,-1.2396481334664933,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F115W,-0.03774991,0.01643426,-2.297025238739073,-0.00011629925242462265,0.0009769512225031398,-0.11904304917766646,-2.1779821895614067,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F150W,-0.03388617,7.078976e-05,-478.6874542306684,0.0,0.0,0.0,-478.6874542306684,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F200W,0.11487,6.97744e-05,1646.305808434039,0.0,0.0,0.0,1646.305808434039,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F277W,0.04884208,3.954927e-05,1234.9679273473316,0.0,0.0,0.0,1234.9679273473316,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F356W,0.1077078,0.01759474,6.12159088454845,0.0,0.0,0.0,6.12159088454845,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F410M,0.205983,6.056701e-05,3400.9108258769916,0.0,0.0,0.0,3400.9108258769916,
8555,1922.5234,2911.7185,214.9551129,52.8512676,0.999,F444W,0.2839217,2.83147e-05,10027.36034639251,0.0,0.0,0.0,10027.36034639251,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F606W,-0.01201836,0.01661287,-0.7234367090093404,0.0,0.0,0.0,-0.7234367090093404,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F814W,0.04024199,0.009895188,4.0668241977817905,0.0,0.0,0.0,4.0668241977817905,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F115W,-0.01948629,0.01811786,-1.0755293395577623,-0.0006320633890703492,0.0012902021931883497,-0.48989483385421406,-0.5856345057035482,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F150W,0.02779892,7.80418e-05,356.2055206312515,0.0,0.0,0.0,356.2055206312515,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F200W,0.1587787,7.692243e-05,2064.1404594212636,0.0,0.0,0.0,2064.1404594212636,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F277W,0.1920881,4.360089e-05,4405.600436137886,0.0,0.0,0.0,4405.600436137886,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F356W,0.1691342,0.01939723,8.719502733122203,0.0,0.0,0.0,8.719502733122203,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F410M,0.08092053,6.677179e-05,1211.8969702624418,0.0,0.0,0.0,1211.8969702624418,
2214,9262.2236,1136.748,214.9081763,52.7950947,0.988,F444W,0.1805987,3.121539e-05,5785.566030089645,0.0,0.0,0.0,5785.566030089645,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F606W,-0.03505717,0.01783002,-1.966187923513266,0.0,0.0,0.0,-1.966187923513266,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F814W,0.006661841,0.01062016,0.6272825456490297,0.0,0.0,0.0,0.6272825456490297,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F115W,-0.5489057,0.01944528,-28.228222992931965,-0.009656686040200965,0.009493525876803275,-1.0171864663893064,-27.211036526542657,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F150W,1.151632e-09,8.375957e-05,1.3749258741419042e-05,0.0,0.0,0.0,1.3749258741419042e-05,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F200W,7.629774e-08,8.255819e-05,0.0009241692435359834,0.0,0.0,0.0,0.0009241692435359834,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F277W,-2.264308e-09,4.679533e-05,-4.838747798124301e-05,0.0,0.0,0.0,-4.838747798124301e-05,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F356W,0.6790066,0.02081838,32.61572706425764,0.0,0.0,0.0,32.61572706425764,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F410M,-1.036614e-09,7.166385e-05,-1.4464949901519385e-05,0.0,0.0,0.0,-1.4464949901519385e-05,
6955,386.9524,2511.0359,214.9730612,52.8588464,0.0,F444W,-7.000121e-09,3.35024e-05,-0.00020894386670805676,0.0,0.0,0.0,-0.00020894386670805676,
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F606W,-0.0631782,0.03536492,-1.7864652316476328,0.0,0.0,0.0,-1.7864652316476328,
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F814W,0.02195957,0.02106454,1.042489890593386,0.0,0.0,0.0,1.042489890593386,
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F115W,0.6592624,0.03856869,17.093201765473495,0.010802304282663272,0.0010059230849578523,10.738698061707057,6.354503703766438,1.5917387440499753
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F150W,0.3850707,0.0001661327,2317.850128240858,0.0,0.0,0.0,2317.850128240858,
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F200W,0.5059893,0.0001637499,3090.0128793971785,0.0,0.0,0.0,3090.0128793971785,
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F277W,1.165056,9.28161e-05,12552.305041905447,0.0,0.0,0.0,12552.305041905447,
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F356W,0.631161,0.04129218,15.285242871652695,0.0,0.0,0.0,15.285242871652695,
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F410M,0.9213734,0.0001421415,6482.085808859482,0.0,0.0,0.0,6482.085808859482,
972,3194.9026,675.0975,214.9672296,52.8311118,1.0,F444W,0.3926266,6.645027e-05,5908.577948592233,0.0,0.0,0.0,5908.577948592233,
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F606W,0.05619531,0.01447794,3.8814437689339782,0.0,0.0,0.0,3.8814437689339782,
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F814W,-0.01982286,0.008623551,-2.2986887884121057,0.0,0.0,0.0,-2.2986887884121057,
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F115W,0.1422666,0.01578952,9.010191570104727,0.004747547159547719,0.0011597365555512523,4.093642764663126,4.916548805441601,2.201020481777724
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F150W,0.1557911,6.80126e-05,2290.6211496105134,0.0,0.0,0.0,2290.6211496105134,
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F200W,0.2013109,6.703708e-05,3002.9783516823823,0.0,0.0,0.0,3002.9783516823823,
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F277W,0.1249521,3.799771e-05,3288.4113279458156,0.0,0.0,0.0,3288.4113279458156,
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F356W,0.1094548,0.01690448,6.474898961695362,0.0,0.0,0.0,6.474898961695362,
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F410M,0.05827527,5.81909e-05,1001.4498830573165,0.0,0.0,0.0,1001.4498830573165,
5990,4946.1919,2229.1836,214.9352507,52.8283917,1.0,F444W,0.09869278,2.720388e-05,3627.8935210712584,0.0,0.0,0.0,3627.8935210712584,
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F606W,0.1274423,0.0368643,3.457065507821931,0.0,0.0,0.0,3.457065507821931,
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F814W,0.2786828,0.02195762,12.691849116616464,0.0,0.0,0.0,12.691849116616464,
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F115W,-1.219801,0.0402039,-30.34036498946619,0.028641815389447125,0.012763242279394094,2.244086162627231,-32.58445115209342,-13.520142628545802
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F150W,-3.625024e-11,0.0001731763,-2.0932564097974146e-07,0.0,0.0,0.0,-2.0932564097974146e-07,
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F200W,3.417001e-11,0.0001706924,2.0018471824170262e-07,0.0,0.0,0.0,2.0018471824170262e-07,
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F277W,2.141176e-11,9.675125e-05,2.213073216108319e-07,0.0,0.0,0.0,2.213073216108319e-07,
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F356W,5.859218,0.04304285,136.12523334305234,0.0,0.0,0.0,136.12523334305234,
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F410M,-4.861525e-11,0.000148168,-3.2810897089789967e-07,0.0,0.0,0.0,-3.2810897089789967e-07,
17298,9307.7002,5953.9248,214.8571573,52.8207946,0.019,F444W,2.49347e-11,6.926758e-05,3.5997648539186733e-07,0.0,0.0,0.0,3.5997648539186733e-07,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F606W,-0.07092402,0.01607855,-4.411095527892751,0.0,0.0,0.0,-4.411095527892751,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F814W,-0.001863779,0.009576932,-0.19461128052282298,0.0,0.0,0.0,-0.19461128052282298,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F115W,-0.3103194,0.01753514,-17.697001563717198,-0.009430025234924585,0.010241075771853125,-0.9208041659883374,-16.77619739772886,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F150W,1.608421e-09,7.553176e-05,2.1294631556314854e-05,0.0,0.0,0.0,2.1294631556314854e-05,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F200W,2.5014e-09,7.444839e-05,3.359911476930529e-05,0.0,0.0,0.0,3.359911476930529e-05,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F277W,1.877245e-10,4.219856e-05,4.4485996678559656e-06,0.0,0.0,0.0,4.4485996678559656e-06,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F356W,1.382365,0.01877336,73.63439469546209,0.0,0.0,0.0,73.63439469546209,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F410M,-4.664164e-10,6.462422e-05,-7.217362159264747e-06,0.0,0.0,0.0,-7.217362159264747e-06,
84,1806.6111,312.5074,214.9834541,52.8379604,0.0,F444W,-2.696744e-10,3.021142e-05,-8.926240474628468e-06,0.0,0.0,0.0,-8.926240474628468e-06,
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F606W,0.02524083,0.007476376,3.376078196174189,0.0,0.0,0.0,3.376078196174189,
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F814W,-0.002284186,0.004453183,-0.5129333333033922,0.0,0.0,0.0,-0.5129333333033922,
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F115W,0.03223547,0.008153675,3.953489684099501,0.0065132623040200744,0.0018449933223099518,3.5302362481536784,0.42325343594582243,1.1198937992229798
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F150W,0.03373474,3.512155e-05,960.5139864271365,0.0,0.0,0.0,960.5139864271365,
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F200W,0.04564488,3.46178e-05,1318.5378620247386,0.0,0.0,0.0,1318.5378620247386,
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F277W,8.303317e-07,1.962193e-05,0.04231651524595185,0.0,0.0,0.0,0.04231651524595185,
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F356W,38.22126,0.008729437,4378.4335690835505,0.0,0.0,0.0,4378.4335690835505,
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F410M,-7.182729e-07,3.004965e-05,-0.02390287074891055,0.0,0.0,0.0,-0.02390287074891055,
959,8580.5225,673.1873,214.9191292,52.7969206,1.0,F444W,-1.759015e-06,1.404802e-05,-0.1252144430318294,0.0,0.0,0.0,-0.1252144430318294,
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F606W,0.04411745,0.03127592,1.4105884015562133,0.0,0.0,0.0,1.4105884015562133,
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F814W,0.05215919,0.018629,2.7998921037092708,0.0,0.0,0.0,2.7998921037092708,
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F115W,0.6474161,0.03410927,18.98064954189873,0.012864251928391909,0.0012113161218763168,10.620061680071846,8.360587861826886,1.787244755603936
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F150W,0.3848822,0.000146924,2619.600609839101,0.0,0.0,0.0,2619.600609839101,
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F200W,0.5526102,0.0001448166,3815.9313227903435,0.0,0.0,0.0,3815.9313227903435,
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F277W,0.6003311,8.208444e-05,7313.579772244289,0.0,0.0,0.0,7313.579772244289,
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F356W,0.5206185,0.03651785,14.256548509838339,0.0,0.0,0.0,14.256548509838339,
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F410M,0.1960542,0.0001257067,1559.6161541111176,0.0,0.0,0.0,1559.6161541111176,
10072,8402.0068,3298.5725,214.8931483,52.8122235,1.0,F444W,0.7017785,5.87671e-05,11941.690163373723,0.0,0.0,0.0,11941.690163373723,
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F606W,0.02991588,0.01753366,1.7061971088751577,0.0,0.0,0.0,1.7061971088751577,
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F814W,0.00303156,0.01044364,0.29027810227085576,0.0,0.0,0.0,0.29027810227085576,
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F115W,0.1467835,0.01912206,7.676134265868845,0.0036608124120602876,0.0013353918343994076,2.741376963493818,4.9347573023750275,2.800101689074457
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F150W,0.1428528,8.236734e-05,1734.3379062623608,0.0,0.0,0.0,1734.3379062623608,
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F200W,0.4707391,8.118594e-05,5798.283545155726,0.0,0.0,0.0,5798.283545155726,
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F277W,0.5093367,4.601751e-05,11068.323775015206,0.0,0.0,0.0,11068.323775015206,
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F356W,0.254687,0.02047235,12.440535649302596,0.0,0.0,0.0,12.440535649302596,
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F410M,0.4251452,7.047268e-05,6032.7661726501665,0.0,0.0,0.0,6032.7661726501665,
8764,3145.4097,2958.8982,214.9436811,52.8437617,1.0,F444W,0.3558425,3.294554e-05,10800.930869550173,0.0,0.0,0.0,10800.930869550173,
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F606W,31.8103,0.1429704,222.4957054047551,0.0,0.0,0.0,222.4957054047551,
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F814W,84.14285,0.08515802,988.0789853967952,0.0,0.0,0.0,988.0789853967952,
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F115W,1372.901,0.1559224,8805.02737259047,10.410465719849205,0.01695085155129433,614.155913544903,8190.871459045567,14.336794905658277
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F150W,-0.003237982,0.000671628,-4.821094415360885,0.0,0.0,0.0,-4.821094415360885,
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F200W,0.0007223727,0.0006619947,1.091206168266906,0.0,0.0,0.0,1.091206168266906,
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F277W,-6.796905e-05,0.0003752294,-0.1811399906297321,0.0,0.0,0.0,-0.1811399906297321,
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F356W,2574.166,0.1669327,15420.381986273513,0.0,0.0,0.0,15420.381986273513,
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F410M,-0.0002784631,0.0005746382,-0.48458856372583653,0.0,0.0,0.0,-0.48458856372583653,
15469,3789.5183,5249.7051,214.9138448,52.8520413,0.019,F444W,-0.0005651817,0.0002686398,-2.103864356658991,0.0,0.0,0.0,-2.103864356658991,
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F606W,-0.03920545,0.01733327,-2.2618611491080447,0.0,0.0,0.0,-2.2618611491080447,
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F814W,0.02974496,0.01032428,2.8810687040645933,0.0,0.0,0.0,2.8810687040645933,
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F115W,0.8163755,0.01890352,43.18642771293389,0.019436457278894398,0.009419615291959177,2.063402450786483,41.12302526214741,20.929716205616128
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F150W,0.9475849,8.142597e-05,11637.379327504479,0.0,0.0,0.0,11637.379327504479,
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F200W,0.4995463,8.025806e-05,6224.250872747236,0.0,0.0,0.0,6224.250872747236,
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F277W,0.1658481,4.549158e-05,3645.68783937599,0.0,0.0,0.0,3645.68783937599,
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F356W,0.1428844,0.02023837,7.060074502047349,0.0,0.0,0.0,7.060074502047349,
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F410M,0.1681027,6.966725e-05,2412.9372122482227,0.0,0.0,0.0,2412.9372122482227,
3436,10883.5801,1533.8108,214.8895382,52.7869418,1.0,F444W,0.4515598,3.2569e-05,13864.711842549665,0.0,0.0,0.0,13864.711842549665,
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F606W,0.06536854,0.01831331,3.569455221366318,0.0,0.0,0.0,3.569455221366318,
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F814W,0.01720298,0.01090803,1.5770932056475824,0.0,0.0,0.0,1.5770932056475824,
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F115W,0.08164909,0.01997234,4.088108353853379,0.003486375689698478,0.0012895268037244542,2.703608548212423,1.3844998056409556,1.5120932934452962
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F150W,0.2430549,8.602988e-05,2825.2381614387928,0.0,0.0,0.0,2825.2381614387928,
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F200W,0.3327628,8.479594e-05,3924.2775066825134,0.0,0.0,0.0,3924.2775066825134,
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F277W,0.1365641,4.806372e-05,2841.3135728986435,0.0,0.0,0.0,2841.3135728986435,
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F356W,0.1025232,0.02138267,4.794686538210616,0.0,0.0,0.0,4.794686538210616,
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F410M,-0.02707707,7.360632e-05,-367.8633845571957,0.0,0.0,0.0,-367.8633845571957,
4294,1372.186,1742.765,214.9723179,52.8484447,1.0,F444W,0.08399554,3.441049e-05,2440.9864550025295,0.0,0.0,0.0,2440.9864550025295,
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F606W,0.002548696,0.007476376,0.34089992263631475,0.0,0.0,0.0,0.34089992263631475,
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F814W,0.001392682,0.004453183,0.31273855127893907,0.0,0.0,0.0,0.31273855127893907,
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F115W,0.0281612,0.008153675,3.4538045727846645,0.003304544223618077,0.003657266743916686,0.903555702934354,2.5502488698503103,3.8224589381354317
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F150W,0.004174476,3.512155e-05,118.85796612051574,0.0,0.0,0.0,118.85796612051574,
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F200W,-0.01873854,3.46178e-05,-541.2978294403458,0.0,0.0,0.0,-541.2978294403458,
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F277W,-1.639986e-05,1.962193e-05,-0.8357924016648718,0.0,0.0,0.0,-0.8357924016648718,
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F356W,0.9035367,0.008729437,103.50457881762593,0.0,0.0,0.0,103.50457881762593,
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F410M,5.290657e-05,3.004965e-05,1.76063847665447,0.0,0.0,0.0,1.76063847665447,
15402,1859.0331,4963.4814,214.9341148,52.862751,0.019,F444W,-1.899268e-05,1.404802e-05,-1.3519826993412596,0.0,0.0,0.0,-1.3519826993412596,
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F606W,0.008301901,0.01196804,0.6936725645970435,0.0,0.0,0.0,0.6936725645970435,
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F814W,0.009039525,0.00712857,1.2680698934007801,0.0,0.0,0.0,1.2680698934007801,
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F115W,0.04505814,0.01305225,3.452135838648509,0.00215837344673366,0.0012703982218635888,1.6989739198213543,1.7531619188271548,2.031894544332675
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F150W,0.05786422,5.622192e-05,1029.2110265889178,0.0,0.0,0.0,1029.2110265889178,
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F200W,0.02465439,5.541552e-05,444.9004538800683,0.0,0.0,0.0,444.9004538800683,
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F277W,0.01596281,3.141042e-05,508.20110014447437,0.0,0.0,0.0,508.20110014447437,
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F356W,0.03944984,0.01397392,2.8231047551438677,0.0,0.0,0.0,2.8231047551438677,
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F410M,0.1323853,4.810291e-05,2752.1266384923492,0.0,0.0,0.0,2752.1266384923492,
8774,2124.6414,2971.1677,214.9526804,52.8503061,0.998,F444W,0.1577595,2.248781e-05,7015.334085444514,0.0,0.0,0.0,7015.334085444514,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F606W,-0.01795503,0.006993509,-2.567384985134072,0.0,0.0,0.0,-2.567384985134072,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F814W,0.004219098,0.004165571,1.0128498589989223,0.0,0.0,0.0,1.0128498589989223,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F115W,0.02018826,0.007627065,2.6469238166975106,0.0,0.0,0.0,2.6469238166975106,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F150W,0.01061174,3.28532e-05,323.00476057126855,-0.00048221091019234755,0.0022249667766788446,-0.21672724071508717,323.22148781198365,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F200W,0.01768675,3.238198e-05,546.1911223464408,0.0,0.0,0.0,546.1911223464408,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F277W,0.0308772,1.835464e-05,1682.2558219610953,0.0,0.0,0.0,1682.2558219610953,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F356W,-0.01971158,0.008165641,-2.413966031570577,0.0,0.0,0.0,-2.413966031570577,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F410M,0.1592717,2.810888e-05,5666.241415524204,0.0,0.0,0.0,5666.241415524204,
15439,6576.2178,4979.5962,214.8917854,52.8328887,1.0,F444W,0.04255219,1.314072e-05,3238.1931888054837,0.0,0.0,0.0,3238.1931888054837,
5819,4124.6216,2184.207,214.9430663,52.8333633,0.931,F606W,0.003880671,0.01196804,0.3242528434062721,0.0,0.0,0.0,0.3242528434062721,
5819,4124.6216,2184.207,214.9430663,52.8333633,0.931,F814W,0.01564335,0.00712857,2.194458355602877,0.0,0.0,0.0,2.194458355602877,
5819,4124.6216,2184.207,214.9430663,52.8333633,0.931,F115W,-0.03163243,0.01305225,-2.4235231473500742,0.0,0.0,0.0,-2.4235231473500742,
5819,4124.6216,2184.207,214.9430663,52.8333633,0.931,F150W,0.03951874,5.622192e-05,702.9062685870564,0.000564504392727964,0.0020425927282319172,0.2763665927747638,702.6299019942817,2543.383632333299
5819,4124.6216,2184.207,214.9430663,52.8333633,0.931,F200W,0.09487819,5.541552e-05,1712.123065884792,0.0,0.0,0.0,1712.123065884792,
