NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
11606,8300.7744,4236.7402,214.7121651,52.7586293,0.348,F356W,0.1506863,0.0269884,5.58337285648649,0.004301796068733862,0.001271918084123584,3.382132955282271,2.2012399012042194,1.6508436925184407
11606,8300.7744,4236.7402,214.7121651,52.7586293,0.348,F410M,0.5367753,0.06077618,8.832001287346456,0.0,0.0,0.0,8.832001287346456,
11606,8300.7744,4236.7402,214.7121651,52.7586293,0.348,F444W,0.2610893,0.05028335,5.192360890831658,0.0,0.0,0.0,5.192360890831658,
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F606W,0.001300892,0.0159553,0.08153353431148272,0.0,0.0,0.0,0.08153353431148272,
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F814W,-0.003324375,0.01121249,-0.2964885587411895,0.0,0.0,0.0,-0.2964885587411895,
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F115W,-0.04099356,0.01939744,-2.113348978009469,0.0,0.0,0.0,-2.113348978009469,
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F150W,-0.04952475,0.02333643,-2.1222076384434123,0.0,0.0,0.0,-2.1222076384434123,
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F200W,-0.00498703,0.01970973,-0.25302376034577845,0.0,0.0,0.0,-0.25302376034577845,
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F277W,-0.001755947,0.01650433,-0.10639311017169434,0.0,0.0,0.0,-0.10639311017169434,
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F356W,0.1297127,0.01769105,7.332108608590219,0.0029269176657585444,0.0013863135055154317,2.1112956442491813,5.220812964341038,3.4728005187533375
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F410M,0.2379981,0.03983912,5.9739798469444105,0.0,0.0,0.0,5.9739798469444105,
10966,2724.0295,3649.0701,214.7679631,52.790945,0.348,F444W,0.284026,0.03296102,8.617027021615229,0.0,0.0,0.0,8.617027021615229,
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F606W,-0.05089873,0.01505989,-3.3797544337973258,0.0,0.0,0.0,-3.3797544337973258,
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F814W,0.03760272,0.01058325,3.5530408900857484,0.0,0.0,0.0,3.5530408900857484,
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F115W,0.000515052,0.01830885,0.028131313545088847,0.0,0.0,0.0,0.028131313545088847,
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F150W,-0.03300988,0.02202678,-1.498624855743781,0.0,0.0,0.0,-1.498624855743781,
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F200W,-0.01724967,0.01860362,-0.9272211537324456,0.0,0.0,0.0,-0.9272211537324456,
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F277W,0.2391183,0.0155781,15.349644693512047,0.0,0.0,0.0,15.349644693512047,
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F356W,0.1213452,0.01669822,7.2669542023041975,0.003953617166379999,0.002200777459851367,1.7964638581163097,5.470490344187888,4.045143557702294
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F410M,0.3594339,0.03760334,9.558563148911771,0.0,0.0,0.0,9.558563148911771,
497,4511.6235,344.9842,214.7867814,52.7617826,0.298,F444W,0.2958529,0.03111124,9.509518103425,0.0,0.0,0.0,9.509518103425,
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F606W,-0.02704739,0.01443211,-1.8741119628384209,0.0,0.0,0.0,-1.8741119628384209,
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F814W,-0.008373276,0.01014208,-0.825597510569824,0.0,0.0,0.0,-0.825597510569824,
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F115W,-0.02939476,0.01754565,-1.6753303525375236,0.0,0.0,0.0,-1.6753303525375236,
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F150W,-0.03419084,0.02110859,-1.6197595386522738,0.0,0.0,0.0,-1.6197595386522738,
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F200W,0.1210499,0.01782812,6.789829774535958,0.0,0.0,0.0,6.789829774535958,
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F277W,0.06910669,0.01492873,4.629107097522696,0.0,0.0,0.0,4.629107097522696,
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F356W,0.5067716,0.01600215,31.668969482225826,0.0175839302468359,0.0013870435271583987,12.677273569676402,18.991695912549424,2.4980899329944966
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F410M,0.1260796,0.03603584,3.4987279330799557,0.0,0.0,0.0,3.4987279330799557,
6563,7393.5215,2393.9265,214.7396069,52.7544856,0.047,F444W,0.07037522,0.02981436,2.360447113404413,0.0,0.0,0.0,2.360447113404413,
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F606W,-0.02135403,0.01624281,-1.314675847344148,0.0,0.0,0.0,-1.314675847344148,
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F814W,0.005032917,0.01141454,0.4409215789685786,0.0,0.0,0.0,0.4409215789685786,
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F115W,-0.14698,0.01974697,-7.4431672302130405,0.0,0.0,0.0,-7.4431672302130405,
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F150W,-0.0540568,0.02375693,-2.275411848248069,0.0,0.0,0.0,-2.275411848248069,
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F200W,-0.002000323,0.02006489,-0.09969269704443932,0.0,0.0,0.0,-0.09969269704443932,
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F277W,0.1706553,0.01680173,10.157007641475015,0.0,0.0,0.0,10.157007641475015,
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F356W,0.1551213,0.01800983,8.61314626512299,0.004807333679934543,0.0013580727919498198,3.5398203310093055,5.073325934113685,2.4332156606002466
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F410M,0.04271085,0.040557,1.0531067386641024,0.0,0.0,0.0,1.0531067386641024,
1701,9206.4111,878.1944,214.7394177,52.7347939,0.348,F444W,0.2436649,0.03355496,7.261665637509327,0.0,0.0,0.0,7.261665637509327,
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F606W,8.314934,0.1223471,67.96183971667493,0.0,0.0,0.0,67.96183971667493,
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F814W,5.512656,0.0859787,64.11653118737547,0.0,0.0,0.0,64.11653118737547,
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F115W,59.13196,0.1487418,397.5476967469803,0.0,0.0,0.0,397.5476967469803,
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F150W,84.83447,0.1789464,474.0775450078906,0.0,0.0,0.0,474.0775450078906,
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F200W,91.06895,0.1511365,602.5609300202135,0.0,0.0,0.0,602.5609300202135,
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F277W,81.09941,0.1265571,640.8128030746597,0.0,0.0,0.0,640.8128030746597,
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F356W,86.24332,0.135657,635.7454462357268,0.0,0.0,0.0,635.7454462357268,
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F410M,91.0022,0.305491,297.88831749544175,0.4505893958261816,0.003797008643192656,118.66957338482919,179.21874411061256,2.5102333226515503
11943,6163.1406,4323.1099,214.730266,52.7726965,0.001,F444W,89.32741,0.2527489,353.42353616573604,0.0,0.0,0.0,353.42353616573604,
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F606W,0.1647461,0.04093341,4.024734318494354,0.0,0.0,0.0,4.024734318494354,
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F814W,0.1168062,0.02876572,4.06060408013427,0.0,0.0,0.0,4.06060408013427,
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F115W,0.6790271,0.04976424,13.64488033977812,0.0,0.0,0.0,13.64488033977812,
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F150W,1.504406,0.05986973,25.127990388465086,0.0,0.0,0.0,25.127990388465086,
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F200W,1.737958,0.05056542,34.37048480957935,0.0,0.0,0.0,34.37048480957935,
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F277W,2.065845,0.04234194,48.7895689238613,0.0,0.0,0.0,48.7895689238613,
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F356W,2.286422,0.04538648,50.376720115770155,0.0,0.0,0.0,50.376720115770155,
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F410M,1.9655,0.1022075,19.230486999486338,0.040669679013249985,0.0032134933621913663,12.655908828613933,6.574578170872405,1.5194868468084919
5983,7505.5527,2206.553,214.7405802,52.7527644,0.0,F444W,1.191649,0.08456167,14.092070319803286,0.0,0.0,0.0,14.092070319803286,
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F606W,0.0008094927,0.01031781,0.07845586418048016,0.0,0.0,0.0,0.07845586418048016,
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F814W,-0.01330241,0.007250781,-1.8346175398208828,0.0,0.0,0.0,-1.8346175398208828,
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F115W,-0.01134372,0.01254374,-0.9043331574155714,0.0,0.0,0.0,-0.9043331574155714,
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F150W,-0.002041012,0.01509096,-0.13524732687648763,0.0,0.0,0.0,-0.13524732687648763,
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F200W,0.04383288,0.01274569,3.4390354700294763,0.0,0.0,0.0,3.4390354700294763,
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F277W,0.02787735,0.01067285,2.611987426038968,0.0,0.0,0.0,2.611987426038968,
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F356W,0.3035169,0.01144027,26.53057139385696,0.0,0.0,0.0,26.53057139385696,
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F410M,0.04742257,0.02576276,1.8407410541417146,0.0006387871800179544,0.003809165329503221,0.1676974152500918,1.6730436388916228,10.976561871252258
12313,643.342,3971.7632,214.7831024,52.8059145,0.019,F444W,-0.03149603,0.02131489,-1.4776538842095832,0.0,0.0,0.0,-1.4776538842095832,
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F606W,-0.02112178,0.01936271,-1.090848336828884,0.0,0.0,0.0,-1.090848336828884,
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F814W,0.02595406,0.01360703,1.9074008067888437,0.0,0.0,0.0,1.9074008067888437,
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F115W,-0.0318629,0.02353995,-1.3535670211703932,0.0,0.0,0.0,-1.3535670211703932,
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F150W,0.000620165,0.02832015,0.021898365651311875,0.0,0.0,0.0,0.021898365651311875,
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F200W,0.3954525,0.02391894,16.533027801399225,0.0,0.0,0.0,16.533027801399225,
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F277W,0.1738715,0.02002899,8.680991902237707,0.0,0.0,0.0,8.680991902237707,
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F356W,0.1579362,0.02146914,7.3564288089788406,0.0,0.0,0.0,7.3564288089788406,
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F410M,0.1998309,0.04834716,4.133250019235876,0.007037532018958633,0.0036249495318126873,1.9414151720450172,2.191834847190859,2.128988213727648
7054,8964.3965,2536.8235,214.7241383,52.7452599,0.395,F444W,0.06529386,0.04000016,1.6323399706401174,0.0,0.0,0.0,1.6323399706401174,
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F606W,0.706598,0.05981546,11.812966079338016,0.0,0.0,0.0,11.812966079338016,
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F814W,0.850788,0.04203496,20.240009744270004,0.0,0.0,0.0,20.240009744270004,
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F115W,-0.008142112,0.07271983,-0.11196549826917912,0.0,0.0,0.0,-0.11196549826917912,
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F150W,0.1060761,0.08748684,1.2124806428029633,0.0,0.0,0.0,1.2124806428029633,
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F200W,0.0617145,0.07389058,0.8352147188450815,0.0,0.0,0.0,0.8352147188450815,
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F277W,15.82126,0.06187372,255.70242099553738,0.0,0.0,0.0,255.70242099553738,
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F356W,11.81517,0.06632266,178.14680533018426,0.0,0.0,0.0,178.14680533018426,
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F410M,14.4816,0.1493545,96.96125660760138,0.24630563558869534,0.0030704491734756902,80.2181119675992,16.743144640002185,1.208720253186274
6464,388.9036,2306.761,214.8028797,52.7985627,0.029,F444W,14.60949,0.1235688,118.22960164701769,0.0,0.0,0.0,118.22960164701769,
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F606W,0.396334,0.06012418,6.591923582159458,0.0,0.0,0.0,6.591923582159458,
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F814W,0.6240149,0.04225191,14.768915772091725,0.0,0.0,0.0,14.768915772091725,
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F115W,3.465252,0.07309517,47.407400516340545,0.0,0.0,0.0,47.407400516340545,
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F150W,4.025235,0.08793839,45.77335336705619,0.0,0.0,0.0,45.77335336705619,
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F200W,4.677757,0.07427195,62.98147550993342,0.0,0.0,0.0,62.98147550993342,
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F277W,2.571548,0.06219307,41.34782219305141,0.0,0.0,0.0,41.34782219305141,
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F356W,2.073565,0.06666497,31.104266603585057,0.0,0.0,0.0,31.104266603585057,
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F410M,-0.06920028,0.1501253,-0.46095015297221725,0.010256649117638633,0.003158799811350683,3.2470082721870726,-3.7079584251592896,-0.1419614963474476
4162,2611.3789,1614.3041,214.7903604,52.7807024,0.0,F444W,1.036231,0.1242066,8.342801429231619,0.0,0.0,0.0,8.342801429231619,
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F606W,0.0681909,0.02317142,2.9428882649401715,0.0,0.0,0.0,2.9428882649401715,
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F814W,-0.0094243,0.01628358,-0.5787609358629983,0.0,0.0,0.0,-0.5787609358629983,
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F115W,0.1843634,0.02817034,6.544592646024152,0.0,0.0,0.0,6.544592646024152,
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F150W,0.01805848,0.03389081,0.5328429742458206,0.0,0.0,0.0,0.5328429742458206,
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F200W,0.3301188,0.02862387,11.532989773919459,0.0,0.0,0.0,11.532989773919459,
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F277W,0.3415998,0.02396875,14.251882138200783,0.0,0.0,0.0,14.251882138200783,
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F356W,0.418896,0.02569219,16.304410017207562,0.0,0.0,0.0,16.304410017207562,
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F410M,0.2958278,0.0578572,5.1130680364760135,0.009382692078823631,0.002929605705501638,3.2027149801092527,1.9103530563667608,1.5964792584514012
3861,9916.9893,1507.6177,214.7264884,52.7336603,0.352,F444W,0.229767,0.04786833,4.799979443611256,0.0,0.0,0.0,4.799979443611256,
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F606W,0.1800139,0.03080354,5.8439354697544506,0.0,0.0,0.0,5.8439354697544506,
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F814W,0.06893156,0.021647,3.184347022682127,0.0,0.0,0.0,3.184347022682127,
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F115W,0.4015966,0.03744898,10.723832798650324,0.0,0.0,0.0,10.723832798650324,
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F150W,0.7995465,0.04505364,17.746546117028505,0.0,0.0,0.0,17.746546117028505,
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F200W,1.43204,0.0380519,37.633863223649804,0.0,0.0,0.0,37.633863223649804,
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F277W,1.118092,0.0318635,35.090056020211215,0.0,0.0,0.0,35.090056020211215,
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F356W,1.223204,0.03415459,35.81375153383484,0.0,0.0,0.0,35.81375153383484,
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F410M,0.7953539,0.07691399,10.34082226133373,0.02051430705629772,0.0021919919923333404,9.358750911521609,0.9820713498121219,1.1049361564483022
2448,1281.8485,1134.2129,214.8072498,52.7865684,0.0,F444W,1.159056,0.06363502,18.214121721027198,0.0,0.0,0.0,18.214121721027198,
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F606W,0.08694346,0.02910377,2.987360743986088,0.0,0.0,0.0,2.987360743986088,
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F814W,0.07296047,0.0204525,3.567313042415353,0.0,0.0,0.0,3.567313042415353,
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F115W,0.9087306,0.03538251,25.683045097705055,0.0,0.0,0.0,25.683045097705055,
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F150W,1.14847,0.04256754,26.97994763145815,0.0,0.0,0.0,26.97994763145815,
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F200W,0.8418878,0.03595215,23.41689718139249,0.0,0.0,0.0,23.41689718139249,
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F277W,1.129397,0.03010524,37.51496417235006,0.0,0.0,0.0,37.51496417235006,
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F356W,0.8675287,0.03226991,26.883517803427406,0.0,0.0,0.0,26.883517803427406,
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F410M,0.9174745,0.0726698,12.625251479982055,0.024293894336351807,0.0025475249459807,9.536273383576068,3.0889780964059863,1.3239187858986936
11636,286.5518,4384.5596,214.7819392,52.8104067,0.0,F444W,0.8900469,0.06012358,14.803624468137127,0.0,0.0,0.0,14.803624468137127,
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F606W,0.006479569,0.008870501,0.7304625747745253,0.0,0.0,0.0,0.7304625747745253,
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F814W,-0.004667655,0.006233692,-0.7487785729548396,0.0,0.0,0.0,-0.7487785729548396,
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F115W,0.01116298,0.01078419,1.0351245666109368,0.0,0.0,0.0,1.0351245666109368,
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F150W,0.0149281,0.01297411,1.150606862436036,0.0,0.0,0.0,1.150606862436036,
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F200W,0.002305442,0.01095781,0.21039258756996151,0.0,0.0,0.0,0.21039258756996151,
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F277W,3.241488,0.009175736,353.2673564278658,0.0,0.0,0.0,353.2673564278658,
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F356W,3.032181,0.009835505,308.28930492130297,0.0,0.0,0.0,308.28930492130297,
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F410M,8.256473,0.02214894,372.77057051037207,0.2519058233558363,0.0033471227858994203,75.26040706276197,297.5101634476101,4.953076724651612
135,3183.4167,186.6554,214.8002703,52.7693743,0.347,F444W,2.240722,0.01832499,122.27684708149908,0.0,0.0,0.0,122.27684708149908,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F606W,-0.008554284,0.01427086,-0.5994231602019781,0.0,0.0,0.0,-0.5994231602019781,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F814W,0.03886656,0.01002876,3.875510033144676,0.0,0.0,0.0,3.875510033144676,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F115W,-0.01900083,0.0173496,-1.095173952137225,0.0,0.0,0.0,-1.095173952137225,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F150W,0.08586238,0.02087273,4.113615229057244,0.0,0.0,0.0,4.113615229057244,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F200W,0.003258211,0.01762892,0.1848219289667206,0.0,0.0,0.0,0.1848219289667206,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F277W,0.1573846,0.01476192,10.66152641390822,0.0,0.0,0.0,10.66152641390822,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F356W,-0.0517812,0.01582335,-3.2724549479092606,0.0,0.0,0.0,-3.2724549479092606,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F410M,0.08104867,0.0356332,2.2745268457505925,-0.01079212447583136,0.004002601256304228,-2.6962776916220204,4.970804537372613,
7452,8287.5293,2646.4768,214.7290028,52.7501569,0.347,F444W,0.4849115,0.02948123,16.44814344584673,0.0,0.0,0.0,16.44814344584673,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F606W,-0.01319808,0.009859011,-1.3386819428439625,0.0,0.0,0.0,-1.3386819428439625,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F814W,0.0037268,0.006928361,0.537904996578556,0.0,0.0,0.0,0.537904996578556,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F115W,-0.009005706,0.01198596,-0.7513545848642912,0.0,0.0,0.0,-0.7513545848642912,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F150W,0.03380951,0.01441991,2.344640847272972,0.0,0.0,0.0,2.344640847272972,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F200W,0.02272999,0.01217893,1.8663371905413695,0.0,0.0,0.0,1.8663371905413695,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F277W,0.01404921,0.01019826,1.3776085332203727,0.0,0.0,0.0,1.3776085332203727,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F356W,0.02428767,0.01093155,2.2217956282503395,0.0,0.0,0.0,2.2217956282503395,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F410M,0.06118492,0.02461717,2.485457101689593,-0.0007848466811719543,0.0031350330547026527,-0.2503471789538737,2.7358042806434666,
10018,1953.1323,3330.6074,214.7781777,52.7941325,0.347,F444W,0.1911726,0.02036709,9.38634827066606,0.0,0.0,0.0,9.38634827066606,
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F606W,-0.006482919,0.01983504,-0.32684174067710475,0.0,0.0,0.0,-0.32684174067710475,
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F814W,0.04953342,0.01393896,3.553595103221474,0.0,0.0,0.0,3.553595103221474,
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F115W,0.4785639,0.02411418,19.845746361684288,0.0,0.0,0.0,19.845746361684288,
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F150W,0.2272055,0.02901098,7.831707167424196,0.0,0.0,0.0,7.831707167424196,
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F200W,0.2437902,0.02450241,9.949641688307397,0.0,0.0,0.0,9.949641688307397,
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F277W,0.2270591,0.02051757,11.066568799326626,0.0,0.0,0.0,11.066568799326626,
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F356W,0.1589368,0.02199286,7.226745407373119,0.0,0.0,0.0,7.226745407373119,
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F410M,0.3088813,0.04952653,6.236683652175915,0.010449631449253179,0.0027932946526173404,3.740969983049152,2.495713669126763,1.6671300973905656
5130,1124.9723,1992.9113,214.7996208,52.7921923,0.002,F444W,0.2022951,0.04097592,4.936926370414624,0.0,0.0,0.0,4.936926370414624,
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F606W,0.1017388,0.0196003,5.190675652923679,0.0,0.0,0.0,5.190675652923679,
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F814W,0.1140482,0.013774,8.279962247713083,0.0,0.0,0.0,8.279962247713083,
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F115W,0.4462571,0.0238288,18.72763630564695,0.0,0.0,0.0,18.72763630564695,
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F150W,0.6442652,0.02866765,22.473596545234784,0.0,0.0,0.0,22.473596545234784,
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F200W,0.9995396,0.02421243,41.28208527603384,0.0,0.0,0.0,41.28208527603384,
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F277W,0.6120296,0.02027475,30.18678898630069,0.0,0.0,0.0,30.18678898630069,
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F356W,0.3306654,0.02173258,15.215193041967405,0.0,0.0,0.0,15.215193041967405,
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F410M,0.3020557,0.04894039,6.1719103587037205,0.00896623024318636,0.0035603987293220665,2.5183219422431415,3.653588416460579,2.4508027568572994
12909,9953.6484,3872.9058,214.7013005,52.7461525,0.0,F444W,0.2026323,0.04049098,5.004381222682187,0.0,0.0,0.0,5.004381222682187,
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F606W,0.6115302,0.05638999,10.84465877720496,0.0,0.0,0.0,10.84465877720496,
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F814W,0.5373377,0.03962773,13.559638667165645,0.0,0.0,0.0,13.559638667165645,
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F115W,5.948197,0.06855537,86.76485882871029,0.0,0.0,0.0,86.76485882871029,
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F150W,8.424635,0.08247671,102.14562389794648,0.0,0.0,0.0,102.14562389794648,
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F200W,16.60482,0.06965908,238.37265723291208,0.0,0.0,0.0,238.37265723291208,
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F277W,18.76634,0.05833039,321.7249190344861,0.0,0.0,0.0,321.7249190344861,
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F356W,15.67764,0.06252455,250.74374785584223,0.0,0.0,0.0,250.74374785584223,
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F410M,18.31177,0.1408013,130.05398387656933,0.33881000911777714,0.002943839518153263,115.09119536866612,14.962788507903213,1.1300081075704673
9245,2583.106,3172.406,214.7742308,52.7892743,0.027,F444W,19.7253,0.1164924,169.3269260483946,0.0,0.0,0.0,169.3269260483946,
11793,3585.645,4360.604,214.7528082,52.7892958,0.0,F606W,0.1698977,0.02652439,6.40533863361231,0.0,0.0,0.0,6.40533863361231,
11793,3585.645,4360.604,214.7528082,52.7892958,0.0,F814W,0.04522675,0.01863986,2.4263460133284265,0.0,0.0,0.0,2.4263460133284265,
