NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F606W,0.008338751,0.0147444,0.5655537695667507,0.0,0.0,0.0,0.5655537695667507,
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F814W,0.009743085,0.01063719,0.9159453765515141,0.0,0.0,0.0,0.9159453765515141,
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F115W,-0.03897949,0.02354951,-1.6552144821696928,-0.00286598839307097,0.0015414409498861116,-1.8592917187536258,0.20407723658393295,
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F150W,0.0188164,0.02818818,0.6675280206100571,0.0,0.0,0.0,0.6675280206100571,
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F200W,-0.007215706,0.02416687,-0.298578425753935,0.0,0.0,0.0,-0.298578425753935,
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F277W,0.09688091,0.02011302,4.816825618430251,0.0,0.0,0.0,4.816825618430251,
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F356W,0.13405,0.02130412,6.292210145267676,0.0,0.0,0.0,6.292210145267676,
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F410M,0.2441853,0.04650523,5.250706210892839,0.0,0.0,0.0,5.250706210892839,
6835,1538.2517,2670.8323,214.8334184,52.8758835,0.347,F444W,0.2156113,0.03766022,5.725173671316843,0.0,0.0,0.0,5.725173671316843,
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F606W,0.1960025,0.0223254,8.779349978051906,0.0,0.0,0.0,8.779349978051906,
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F814W,0.03897211,0.01610642,2.4196630908668717,0.0,0.0,0.0,2.4196630908668717,
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F115W,0.5280156,0.03565775,14.807877670352168,0.011171974285010386,0.0022231292102807385,5.025337363814126,9.782540306538042,2.946643498400533
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F150W,0.305541,0.04268144,7.158638508916288,0.0,0.0,0.0,7.158638508916288,
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F200W,0.3711919,0.03659252,10.143928321963067,0.0,0.0,0.0,10.143928321963067,
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F277W,0.5327165,0.03045434,17.492301589855504,0.0,0.0,0.0,17.492301589855504,
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F356W,0.3635329,0.03225787,11.269587855614768,0.0,0.0,0.0,11.269587855614768,
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F410M,-0.03787539,0.0704164,-0.5378773978789032,0.0,0.0,0.0,-0.5378773978789032,
8192,7780.3599,3146.8718,214.7727054,52.838766,0.0,F444W,0.1390609,0.05702363,2.4386539404804637,0.0,0.0,0.0,2.4386539404804637,
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F606W,0.1599464,0.03089381,5.177296034383587,0.0,0.0,0.0,5.177296034383587,
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F814W,0.2212674,0.02228801,9.92764271013877,0.0,0.0,0.0,9.92764271013877,
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F115W,1.337038,0.04934308,27.096768179043547,0.031069515077709053,0.001630409046579931,19.056270046392843,8.040498132650704,1.4219345188264
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F150W,1.849885,0.05906245,31.320830747793224,0.0,0.0,0.0,31.320830747793224,
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F200W,2.27227,0.05063661,44.874054562499346,0.0,0.0,0.0,44.874054562499346,
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F277W,1.88054,0.04214262,44.62323415108031,0.0,0.0,0.0,44.62323415108031,
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F356W,1.813959,0.04463834,40.63679339330271,0.0,0.0,0.0,40.63679339330271,
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F410M,1.677996,0.09744199,17.22046111742997,0.0,0.0,0.0,17.22046111742997,
2140,3104.0979,1099.3787,214.8359781,52.8574615,0.0,F444W,1.458152,0.07890912,18.47887798013715,0.0,0.0,0.0,18.47887798013715,
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F606W,0.007663873,0.02480072,0.30901816560164386,0.0,0.0,0.0,0.30901816560164386,
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F814W,0.01915462,0.01789221,1.0705564041557751,0.0,0.0,0.0,1.0705564041557751,
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F115W,0.2297555,0.03961129,5.800252907693741,0.002676982115883093,0.002252357597472902,1.1885244682667668,4.611728439426974,4.880213291824179
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F150W,0.3431588,0.04741374,7.237539160589313,0.0,0.0,0.0,7.237539160589313,
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F200W,0.7475668,0.0406497,18.39046290624531,0.0,0.0,0.0,18.39046290624531,
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F277W,1.213247,0.03383096,35.86203288348897,0.0,0.0,0.0,35.86203288348897,
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F356W,0.8019986,0.03583445,22.38065883528281,0.0,0.0,0.0,22.38065883528281,
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F410M,1.210952,0.07822379,15.480610182656708,0.0,0.0,0.0,15.480610182656708,
243,554.1904,238.2959,214.8678154,52.8690192,0.355,F444W,1.05055,0.06334611,16.584285917477807,0.0,0.0,0.0,16.584285917477807,
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F606W,0.05469197,0.03300967,1.6568469178880008,0.0,0.0,0.0,1.6568469178880008,
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F814W,0.1598846,0.02381447,6.713758483812572,0.0,0.0,0.0,6.713758483812572,
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F115W,1.426252,0.0527225,27.052055573995926,0.02122424114686566,0.0017084419183449476,12.423156397044293,14.628899176951633,2.1775509145511625
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F150W,1.427032,0.06310752,22.612709230215355,0.0,0.0,0.0,22.612709230215355,
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F200W,1.086175,0.05410461,20.075461222250745,0.0,0.0,0.0,20.075461222250745,
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F277W,1.8424,0.04502888,40.915963266241576,0.0,0.0,0.0,40.915963266241576,
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F356W,1.450768,0.04769553,30.417273903864785,0.0,0.0,0.0,30.417273903864785,
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F410M,1.159829,0.1041156,11.139819585153425,0.0,0.0,0.0,11.139819585153425,
3304,8938.4395,1540.1277,214.7792942,52.8227482,0.0,F444W,0.6293838,0.08431345,7.464808995480555,0.0,0.0,0.0,7.464808995480555,
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F606W,0.001473428,0.01456348,0.10117279661179883,0.0,0.0,0.0,0.10117279661179883,
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F814W,-0.001538491,0.01050667,-0.14642993450826952,0.0,0.0,0.0,-0.14642993450826952,
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F115W,0.0919928,0.02326055,3.9548849876722603,0.0028547237360802015,0.0018629065986632799,1.5324030405649942,2.422481947107266,2.5808386455655303
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F150W,0.212942,0.0278423,7.648146884416876,0.0,0.0,0.0,7.648146884416876,
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F200W,0.1757539,0.02387033,7.36286008614041,0.0,0.0,0.0,7.36286008614041,
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F277W,0.158262,0.01986622,7.966387163738245,0.0,0.0,0.0,7.966387163738245,
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F356W,0.1656657,0.02104271,7.872831018438215,0.0,0.0,0.0,7.872831018438215,
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F410M,0.09145331,0.0459346,1.9909460406752209,0.0,0.0,0.0,1.9909460406752209,
6704,6586.7402,2628.7314,214.7888035,52.8435654,0.287,F444W,0.1477501,0.03719812,3.97197761607307,0.0,0.0,0.0,3.97197761607307,
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F606W,-0.02602349,0.01428781,-1.8213771039788462,0.0,0.0,0.0,-1.8213771039788462,
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F814W,0.009651843,0.01030779,0.9363639538640193,0.0,0.0,0.0,0.9363639538640193,
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F115W,0.09682993,0.02282025,4.243158159967573,0.0028592612135108055,0.002010112824210744,1.422438173157506,2.820719986810067,2.9830176383333953
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F150W,0.2887698,0.02731527,10.571735150338988,0.0,0.0,0.0,10.571735150338988,
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F200W,0.270029,0.02341848,11.530594641496803,0.0,0.0,0.0,11.530594641496803,
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F277W,0.2266979,0.01949017,11.631396750259233,0.0,0.0,0.0,11.631396750259233,
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F356W,0.3116421,0.02064439,15.095728185720189,0.0,0.0,0.0,15.095728185720189,
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F410M,0.336191,0.04506509,7.460120461314956,0.0,0.0,0.0,7.460120461314956,
6082,9143.1025,2440.3044,214.7679964,52.8262945,0.251,F444W,-0.007675484,0.03649399,-0.2103218639562295,0.0,0.0,0.0,-0.2103218639562295,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F606W,0.3658368,0.05034417,7.2667162851229845,0.0,0.0,0.0,7.2667162851229845,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F814W,-0.04573248,0.03632027,-1.259144824639244,0.0,0.0,0.0,-1.259144824639244,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F115W,1.045421,0.08040887,13.001314407228953,-0.00017930830672194874,0.0015185271827110238,-0.1180804063064778,13.11939481353543,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F150W,0.9524716,0.09624743,9.896073069171822,0.0,0.0,0.0,9.896073069171822,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F200W,2.362726,0.08251679,28.63327572485551,0.0,0.0,0.0,28.63327572485551,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F277W,2.481093,0.06867509,36.127990513008434,0.0,0.0,0.0,36.127990513008434,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F356W,2.338928,0.07274208,32.153713503930604,0.0,0.0,0.0,32.153713503930604,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F410M,2.225865,0.1587902,14.017647184775889,0.0,0.0,0.0,14.017647184775889,
526,8088.3564,377.0792,214.7991095,52.8218882,0.57,F444W,1.169344,0.1285893,9.093633762684766,0.0,0.0,0.0,9.093633762684766,
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F606W,-0.04912084,0.04051031,-1.2125515702052143,0.0,0.0,0.0,-1.2125515702052143,
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F814W,0.05464627,0.02922573,1.8698000015739555,0.0,0.0,0.0,1.8698000015739555,
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F115W,6.230375,0.06470239,96.29281082198047,0.02109585722662327,0.0040562552291169545,5.200820962939217,91.09198985904125,18.514925145118067
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F150W,5.712006,0.07744716,73.75358889854708,0.0,0.0,0.0,73.75358889854708,
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F200W,3.980772,0.06639857,59.95267669168176,0.0,0.0,0.0,59.95267669168176,
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F277W,2.696598,0.0552606,48.79784150009229,0.0,0.0,0.0,48.79784150009229,
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F356W,1.172799,0.05853318,20.036481872332924,0.0,0.0,0.0,20.036481872332924,
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F410M,0.7017469,0.1277733,5.492124724022937,0.0,0.0,0.0,5.492124724022937,
3598,9343.8555,1643.5966,214.7745922,52.8207274,0.0,F444W,1.026059,0.1034716,9.916334530441205,0.0,0.0,0.0,9.916334530441205,
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F606W,0.4754799,0.03870299,12.28535314713411,0.0,0.0,0.0,12.28535314713411,
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F814W,0.4462177,0.02792186,15.980944679186845,0.0,0.0,0.0,15.980944679186845,
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F115W,4.609309,0.06181576,74.56527267480008,0.08373350976625872,0.0017068478489113234,49.05739537338747,25.507877301412613,1.5199598777567809
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F150W,7.861361,0.07399194,106.24618032720859,0.0,0.0,0.0,106.24618032720859,
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F200W,7.761837,0.06343626,122.35647246543223,0.0,0.0,0.0,122.35647246543223,
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F277W,7.679186,0.05279521,145.4523241786518,0.0,0.0,0.0,145.4523241786518,
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F356W,8.164302,0.05592178,145.99503091639787,0.0,0.0,0.0,145.99503091639787,
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F410M,8.241179,0.1220729,67.51030736551684,0.0,0.0,0.0,67.51030736551684,
10022,7225.9434,3790.8264,214.7708684,52.8457597,0.025,F444W,8.571419,0.09885535,86.70667798960805,0.0,0.0,0.0,86.70667798960805,
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F606W,0.1166883,0.03680702,3.1702729533659606,0.0,0.0,0.0,3.1702729533659606,
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F814W,0.151522,0.02655404,5.706175030240219,0.0,0.0,0.0,5.706175030240219,
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F115W,4.910837,0.05878757,83.5352949611627,0.04089215604003224,0.0052793621922085894,7.745662174946412,75.78963278621629,10.784784189447384
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F150W,5.763842,0.07036726,81.91084888057316,0.0,0.0,0.0,81.91084888057316,
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F200W,1.376486,0.06032868,22.816444848453507,0.0,0.0,0.0,22.816444848453507,
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F277W,2.586578,0.0502089,51.51632479500646,0.0,0.0,0.0,51.51632479500646,
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F356W,1.930948,0.05318231,36.30808815938984,0.0,0.0,0.0,36.30808815938984,
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F410M,3.312939,0.1160928,28.536989374018027,0.0,0.0,0.0,28.536989374018027,
10486,8050.437,3933.5552,214.7620149,52.8412845,0.0,F444W,2.181446,0.09401267,23.203744771848307,0.0,0.0,0.0,23.203744771848307,
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F606W,0.1988729,0.03783704,5.256037470161513,0.0,0.0,0.0,5.256037470161513,
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F814W,0.1026266,0.02729713,3.7596113584102064,0.0,0.0,0.0,3.7596113584102064,
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F115W,1.689587,0.06043269,27.95816304056629,0.022486981467941747,0.0015340423069237533,14.658644919014884,13.299518121551406,1.9072815526283438
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F150W,1.846111,0.07233643,25.521179300664965,0.0,0.0,0.0,25.521179300664965,
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F200W,1.619355,0.06201693,26.11149890844323,0.0,0.0,0.0,26.11149890844323,
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F277W,2.032306,0.05161395,39.37513017314118,0.0,0.0,0.0,39.37513017314118,
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F356W,1.522168,0.05467058,27.84254346670549,0.0,0.0,0.0,27.84254346670549,
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F410M,1.533413,0.1193416,12.84893951480456,0.0,0.0,0.0,12.84893951480456,
6323,1891.3102,2542.2964,214.8316185,52.8729469,0.0,F444W,1.335449,0.09664354,13.818295563262687,0.0,0.0,0.0,13.818295563262687,
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F606W,2.552005,0.06048669,42.19118288668135,0.0,0.0,0.0,42.19118288668135,
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F814W,2.673361,0.04363748,61.26295560605241,0.0,0.0,0.0,61.26295560605241,
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F115W,25.90537,0.09660833,268.14840914856927,0.19202127675438782,0.002202784554821924,87.17206425569435,180.97634489287492,3.0760819012158818
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F150W,26.94369,0.1156378,233.00071429930352,0.0,0.0,0.0,233.00071429930352,
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F200W,27.64141,0.09914092,278.80929489054574,0.0,0.0,0.0,278.80929489054574,
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F277W,29.96345,0.08251061,363.1466304757655,0.0,0.0,0.0,363.1466304757655,
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F356W,25.24359,0.08739696,288.8383074193885,0.0,0.0,0.0,288.8383074193885,
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F410M,21.28107,0.1907807,111.54728963673999,0.0,0.0,0.0,111.54728963673999,
3542,723.6666,1661.8038,214.8513184,52.8756195,0.001,F444W,18.74276,0.1544954,121.3159744561974,0.0,0.0,0.0,121.3159744561974,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F606W,0.02486682,0.01240036,2.0053304904051177,0.0,0.0,0.0,2.0053304904051177,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F814W,0.00518269,0.008946107,0.5793234979192625,0.0,0.0,0.0,0.5793234979192625,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F115W,-0.01813884,0.01980565,-0.915841691638497,-0.0002830385650398743,0.0018337180277674767,-0.15435228358662612,-0.7614894080518709,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F150W,0.0008583825,0.02370687,0.036208175098610657,0.0,0.0,0.0,0.036208175098610657,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F200W,0.08611196,0.02032485,4.23678206727233,0.0,0.0,0.0,4.23678206727233,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F277W,0.1073242,0.01691548,6.344732753667055,0.0,0.0,0.0,6.344732753667055,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F356W,0.1069202,0.01791723,5.967451441991871,0.0,0.0,0.0,5.967451441991871,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F410M,0.1711861,0.0391119,4.376829046914111,0.0,0.0,0.0,4.376829046914111,
3538,829.1893,1631.9636,214.8506897,52.8747881,0.342,F444W,0.2293871,0.03167306,7.242340967371009,0.0,0.0,0.0,7.242340967371009,
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F606W,2.196161,0.07212233,30.450499865991574,0.0,0.0,0.0,30.450499865991574,
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F814W,5.714457,0.05203189,109.82605090839485,0.0,0.0,0.0,109.82605090839485,
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F115W,124.6181,0.1151926,1081.8238324336805,1.6591256424324148,0.0033144847828971194,500.56818815206896,581.2556442816116,2.1611917377878402
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F150W,188.4739,0.1378827,1366.9147761104184,0.0,0.0,0.0,1366.9147761104184,
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F200W,287.4813,0.1182124,2431.904774795199,0.0,0.0,0.0,2431.904774795199,
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F277W,372.7394,0.09838293,3788.65927249778,0.0,0.0,0.0,3788.65927249778,
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F356W,406.8307,0.1042093,3903.976900334231,0.0,0.0,0.0,3903.976900334231,
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F410M,368.2318,0.2274806,1618.739356235213,0.0,0.0,0.0,1618.739356235213,
10,502.6445,208.5791,214.8685887,52.8691864,0.029,F444W,322.027,0.1842152,1748.1022195779717,0.0,0.0,0.0,1748.1022195779717,
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F606W,-0.0008907494,0.0203368,-0.04379988002045553,0.0,0.0,0.0,-0.04379988002045553,
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F814W,0.008092697,0.01467177,0.5515828696878426,0.0,0.0,0.0,0.5515828696878426,
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F115W,0.305816,0.03248159,9.415056344224528,0.004465017725341683,0.0018071083236364635,2.4708080124143748,6.944248331810153,3.810517165607097
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F150W,0.3352209,0.03887966,8.622012126649254,0.0,0.0,0.0,8.622012126649254,
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F200W,0.2424033,0.0333331,7.272149905049336,0.0,0.0,0.0,7.272149905049336,
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F277W,0.5465717,0.02774167,19.702191684927403,0.0,0.0,0.0,19.702191684927403,
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F356W,0.3704494,0.02938455,12.606944806029018,0.0,0.0,0.0,12.606944806029018,
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F410M,0.1239884,0.06414417,1.9329644455606798,0.0,0.0,0.0,1.9329644455606798,
11598,7989.9961,4439.4834,214.757226,52.8443929,0.055,F444W,0.4298408,0.05194434,8.275026692032279,0.0,0.0,0.0,8.275026692032279,
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F606W,0.05438819,0.01055225,5.154179440403706,0.0,0.0,0.0,5.154179440403706,
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F814W,0.0162703,0.007612805,2.1372279994036365,0.0,0.0,0.0,2.1372279994036365,
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F115W,0.009954437,0.01685387,0.5906321218806125,0.0007203653560830107,0.001521237012583969,0.47353919877310907,0.11709292310750347,1.2472718698069327
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F150W,0.07232767,0.02017367,3.5852509731744395,0.0,0.0,0.0,3.5852509731744395,
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F200W,0.0008648305,0.0172957,0.05000263071167978,0.0,0.0,0.0,0.05000263071167978,
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F277W,0.1061468,0.01439444,7.37415279788585,0.0,0.0,0.0,7.37415279788585,
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F356W,0.07453105,0.0152469,4.888275649476287,0.0,0.0,0.0,4.888275649476287,
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F410M,0.1758903,0.03328278,5.284723812133482,0.0,0.0,0.0,5.284723812133482,
11764,8349.4424,4182.8223,214.7567249,52.8407247,0.349,F444W,0.06732491,0.0269526,2.497900388088719,0.0,0.0,0.0,2.497900388088719,
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F606W,1.256553,0.0694252,18.099378899880733,0.0,0.0,0.0,18.099378899880733,
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F814W,0.7859672,0.05008608,15.692328087963762,0.0,0.0,0.0,15.692328087963762,
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F115W,12.21602,0.1108848,110.16857134611777,0.07436920326033242,0.0017782429691503598,41.82173333482423,68.34683801129354,2.6342421167508694
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F150W,19.07619,0.1327263,143.72577251079855,0.0,0.0,0.0,143.72577251079855,
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F200W,19.35987,0.1137916,170.13443874591798,0.0,0.0,0.0,170.13443874591798,
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F277W,17.89102,0.09470376,188.91562489176778,0.0,0.0,0.0,188.91562489176778,
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F356W,18.2936,0.1003122,182.36665131459583,0.0,0.0,0.0,182.36665131459583,
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F410M,17.80698,0.2189736,81.32021394359869,0.0,0.0,0.0,81.32021394359869,
4664,461.2254,2024.3799,214.8498461,52.879242,0.001,F444W,18.9194,0.1773262,106.69263763617559,0.0,0.0,0.0,106.69263763617559,
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F606W,0.4431883,0.04892875,9.057830007919678,0.0,0.0,0.0,9.057830007919678,
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F814W,0.5426422,0.03529913,15.372679156681764,0.0,0.0,0.0,15.372679156681764,
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F115W,4.461194,0.07814819,57.08633814807482,0.0,0.0,0.0,57.08633814807482,
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F150W,5.751669,0.09354144,61.48792449635156,0.07219698673336374,0.001783800033382586,40.473699620051,21.01422487630056,1.5192069189022182
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F200W,6.166543,0.08019684,76.89259327424871,0.0,0.0,0.0,76.89259327424871,
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F277W,5.3857,0.06674429,80.69154679748635,0.0,0.0,0.0,80.69154679748635,
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F356W,4.361026,0.07069694,61.686205937626156,0.0,0.0,0.0,61.686205937626156,
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F410M,2.541953,0.1543259,16.471331124587643,0.0,0.0,0.0,16.471331124587643,
7485,7989.2637,2919.1514,214.7732404,52.8362111,0.001,F444W,2.546944,0.124974,20.379790996527277,0.0,0.0,0.0,20.379790996527277,
221,2074.2002,235.0021,214.8542713,52.859345,0.352,F606W,-0.03576193,0.0101684,-3.5169672711537703,0.0,0.0,0.0,-3.5169672711537703,
221,2074.2002,235.0021,214.8542713,52.859345,0.352,F814W,0.00685863,0.007335883,0.9349426647071661,0.0,0.0,0.0,0.9349426647071661,
221,2074.2002,235.0021,214.8542713,52.859345,0.352,F115W,-0.08589571,0.0162408,-5.288884168267574,0.0,0.0,0.0,-5.288884168267574,
221,2074.2002,235.0021,214.8542713,52.859345,0.352,F150W,0.09880806,0.01943983,5.082763583837925,0.003595266242237463,0.0021377939350963157,1.681764637467494,3.4009989463704304,3.0222799734283075
221,2074.2002,235.0021,214.8542713,52.859345,0.352,F200W,0.01065605,0.01666655,0.6393674755723291,0.0,0.0,0.0,0.6393674755723291,
221,2074.2002,235.0021,214.8542713,52.859345,0.352,F277W,0.1475361,0.01387083,10.636429110586748,0.0,0.0,0.0,10.636429110586748,
221,2074.2002,235.0021,214.8542713,52.859345,0.352,F356W,0.1833106,0.01469228,12.476661212555165,0.0,0.0,0.0,12.476661212555165,
