NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
5318,6977.5908,2174.2239,214.8423027,52.8202276,0.02,F356W,0.05091885,0.00852157,5.9752897646795144,0.0,0.0,0.0,5.9752897646795144,
5318,6977.5908,2174.2239,214.8423027,52.8202276,0.02,F410M,0.07911993,0.01854062,4.267383183518135,0.0,0.0,0.0,4.267383183518135,
5318,6977.5908,2174.2239,214.8423027,52.8202276,0.02,F444W,0.1729698,0.01508668,11.465067198349804,0.0,0.0,0.0,11.465067198349804,
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F606W,0.8867574,0.03977423,22.29477226837578,0.0,0.0,0.0,22.29477226837578,
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F814W,0.5261536,0.02556619,20.580055143140218,0.0575630130623103,0.0028492188685726454,20.203085728948324,0.376969414191894,1.0186590018598864
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F115W,4.567349,0.06212788,73.51528814438863,0.0,0.0,0.0,73.51528814438863,
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F150W,6.625926,0.07437706,89.08561322536815,0.0,0.0,0.0,89.08561322536815,
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F200W,7.188233,0.06416713,112.0236014919165,0.0,0.0,0.0,112.0236014919165,
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F277W,7.729926,0.05307596,145.63892956434515,0.0,0.0,0.0,145.63892956434515,
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F356W,7.584671,0.05592963,135.6109632765316,0.0,0.0,0.0,135.6109632765316,
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F410M,7.907843,0.1216877,64.98473551558621,0.0,0.0,0.0,64.98473551558621,
5855,1679.917,2390.8159,214.8873247,52.8550497,0.026,F444W,7.868747,0.09901843,79.46749913122234,0.0,0.0,0.0,79.46749913122234,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F606W,0.1342717,0.02662837,5.042430310229278,0.0,0.0,0.0,5.042430310229278,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F814W,-0.01266809,0.01711626,-0.7401202131774114,-0.0005465640243811568,0.0034854680424247077,-0.15681223231096764,-0.5833079808664438,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F115W,-0.04437572,0.04159388,-1.0668809930691727,0.0,0.0,0.0,-1.0668809930691727,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F150W,0.1256839,0.04979455,2.524049318650334,0.0,0.0,0.0,2.524049318650334,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F200W,0.7644445,0.04295913,17.794692304057367,0.0,0.0,0.0,17.794692304057367,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F277W,0.5129185,0.03553372,14.434697521115158,0.0,0.0,0.0,14.434697521115158,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F356W,0.4409399,0.03744422,11.775913612301178,0.0,0.0,0.0,11.775913612301178,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F410M,0.5166928,0.08146847,6.342242587837969,0.0,0.0,0.0,6.342242587837969,
2534,9802.7061,1238.8838,214.8269413,52.7972322,0.001,F444W,0.5219681,0.06629166,7.87381248259585,0.0,0.0,0.0,7.87381248259585,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F606W,0.007204311,0.01280035,0.5628214072271461,0.0,0.0,0.0,0.5628214072271461,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F814W,-0.01927009,0.008227845,-2.342057975083391,-0.0017598338578169728,0.0025211929200867848,-0.6980163413105236,-1.6440416337728674,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F115W,-0.01451388,0.01999431,-0.7259005186975694,0.0,0.0,0.0,-0.7259005186975694,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F150W,-0.06110096,0.02393641,-2.5526367571411086,0.0,0.0,0.0,-2.5526367571411086,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F200W,-0.04980979,0.0206506,-2.4120262849505583,0.0,0.0,0.0,-2.4120262849505583,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F277W,0.1353161,0.01708118,7.921940990025278,0.0,0.0,0.0,7.921940990025278,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F356W,0.03025325,0.01799956,1.680777196775921,0.0,0.0,0.0,1.680777196775921,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F410M,0.3370872,0.03916216,8.607472110833518,0.0,0.0,0.0,8.607472110833518,
5874,7692.3584,2359.2644,214.8339809,52.8166831,0.019,F444W,0.216316,0.03186662,6.788168936649071,0.0,0.0,0.0,6.788168936649071,
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F606W,0.07918815,0.01672343,4.735161985310429,0.0,0.0,0.0,4.735161985310429,
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F814W,0.03801334,0.01074953,3.536279260581625,0.0,0.0,0.0,3.536279260581625,
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F115W,0.3474063,0.02612222,13.299263998235984,0.0074467700985710655,0.001634704890163154,4.555421680929719,8.743842317306266,2.919436427567278
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F150W,0.2215548,0.0312725,7.084652650091933,0.0,0.0,0.0,7.084652650091933,
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F200W,0.1838143,0.02697965,6.813072074693334,0.0,0.0,0.0,6.813072074693334,
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F277W,0.2788053,0.02231626,12.493370304880834,0.0,0.0,0.0,12.493370304880834,
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F356W,0.2529505,0.02351611,10.756477155447906,0.0,0.0,0.0,10.756477155447906,
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F410M,0.3211745,0.05116468,6.27726978845563,0.0,0.0,0.0,6.27726978845563,
5035,6155.2515,2078.9729,214.8506417,52.8249391,0.374,F444W,0.3125471,0.04163318,7.507163757368523,0.0,0.0,0.0,7.507163757368523,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F606W,0.1003155,0.01714054,5.852528566777943,0.0,0.0,0.0,5.852528566777943,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F814W,0.01058865,0.01101764,0.961063349319818,0.0,0.0,0.0,0.961063349319818,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F115W,-0.07201862,0.02677375,-2.6898966338297776,-0.0006072940617030918,0.0013903097238866099,-0.4368048725181909,-2.2530917613115866,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F150W,0.385349,0.03205248,12.022439449303143,0.0,0.0,0.0,12.022439449303143,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F200W,0.2514902,0.02765256,9.094644401820302,0.0,0.0,0.0,9.094644401820302,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F277W,0.3053174,0.02287286,13.348457516899943,0.0,0.0,0.0,13.348457516899943,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F356W,0.165023,0.02410264,6.8466773764201765,0.0,0.0,0.0,6.8466773764201765,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F410M,0.2308635,0.05244081,4.402363350222852,0.0,0.0,0.0,4.402363350222852,
11407,6492.2163,4292.667,214.824352,52.8347319,0.452,F444W,0.2441894,0.04267158,5.722530077395775,0.0,0.0,0.0,5.722530077395775,
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F606W,0.01007027,0.01995801,0.5045728507000447,0.0,0.0,0.0,0.5045728507000447,
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F814W,0.0801373,0.01282867,6.246734852482759,0.0,0.0,0.0,6.246734852482759,
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F115W,0.4360237,0.03117469,13.986464660915633,0.009326791337015467,0.0017324680039512653,5.383528766905776,8.602935894009857,2.5980105738256247
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F150W,0.3440384,0.03732111,9.218332466531677,0.0,0.0,0.0,9.218332466531677,
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F200W,0.4408044,0.03219795,13.690449236675004,0.0,0.0,0.0,13.690449236675004,
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F277W,0.368118,0.02663259,13.822087900575948,0.0,0.0,0.0,13.822087900575948,
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F356W,0.3157251,0.02806451,11.249977284477797,0.0,0.0,0.0,11.249977284477797,
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F410M,0.1162449,0.06106076,1.903757830724675,0.0,0.0,0.0,1.903757830724675,
3328,8036.3198,1555.8458,214.83936,52.8101662,0.004,F444W,0.5107312,0.04968572,10.279235160524996,0.0,0.0,0.0,10.279235160524996,
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F606W,0.02373894,0.02944943,0.8060916628946638,0.0,0.0,0.0,0.8060916628946638,
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F814W,0.08025982,0.01892959,4.239913278628856,0.0,0.0,0.0,4.239913278628856,
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F115W,0.6367522,0.04600041,13.842315753272635,0.007979554427373014,0.0017399747668914245,4.586017325773635,9.256298427499,3.0183740640224284
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F150W,0.3663115,0.05506989,6.651756522484428,0.0,0.0,0.0,6.651756522484428,
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F200W,0.5752573,0.04751031,12.108051915468453,0.0,0.0,0.0,12.108051915468453,
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F277W,0.6617308,0.03929824,16.838687941241133,0.0,0.0,0.0,16.838687941241133,
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F356W,0.5554257,0.04141114,13.412470654031742,0.0,0.0,0.0,13.412470654031742,
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F410M,1.055999,0.09009939,11.720379016994453,0.0,0.0,0.0,11.720379016994453,
6749,9098.6885,2666.3838,214.8182103,52.8094006,0.074,F444W,0.318901,0.07331473,4.349753453364692,0.0,0.0,0.0,4.349753453364692,
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F606W,1.821167,0.06889099,26.435488878879518,0.0,0.0,0.0,26.435488878879518,
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F814W,1.105906,0.04428195,24.974193774212743,0.0,0.0,0.0,24.974193774212743,
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F115W,19.24416,0.1076086,178.83477714606454,0.10080100696853628,0.003010139369122415,33.48715611062357,145.34762103544097,5.340399063906488
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F150W,22.51754,0.1288248,174.79196552216655,0.0,0.0,0.0,174.79196552216655,
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F200W,21.3869,0.1111407,192.43085566313692,0.0,0.0,0.0,192.43085566313692,
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F277W,18.19289,0.09193026,197.89882025787807,0.0,0.0,0.0,197.89882025787807,
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F356W,15.62982,0.09687296,161.34347500066067,0.0,0.0,0.0,161.34347500066067,
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F410M,14.42613,0.2107693,68.44511985379275,0.0,0.0,0.0,68.44511985379275,
9339,9735.7607,3609.5151,214.8026127,52.8104331,0.011,F444W,15.66963,0.171505,91.36544124078016,0.0,0.0,0.0,91.36544124078016,
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F606W,0.07729732,0.03039357,2.5432129229965414,0.0,0.0,0.0,2.5432129229965414,
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F814W,0.01056344,0.01953646,0.5407038941548264,0.0,0.0,0.0,0.5407038941548264,
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F115W,0.2749638,0.04747516,5.791740354324239,0.006388353604135912,0.0016597646023362336,3.8489515893662642,1.942788764957975,1.5047579113038048
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F150W,0.6869417,0.05683539,12.086513350220699,0.0,0.0,0.0,12.086513350220699,
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F200W,0.325306,0.04903346,6.634367633856554,0.0,0.0,0.0,6.634367633856554,
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F277W,0.6901593,0.04055811,17.01655476549573,0.0,0.0,0.0,17.01655476549573,
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F356W,0.5528585,0.04273875,12.935766722236847,0.0,0.0,0.0,12.935766722236847,
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F410M,0.8328795,0.09298792,8.956856976691165,0.0,0.0,0.0,8.956856976691165,
7079,4171.8813,2788.6433,214.8608825,52.841367,0.095,F444W,0.3619377,0.07566515,4.783413500138439,0.0,0.0,0.0,4.783413500138439,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F606W,-0.01692306,0.01689151,-1.001867802227273,0.0,0.0,0.0,-1.001867802227273,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F814W,-0.01363087,0.01085757,-1.255425477339773,0.0,0.0,0.0,-1.255425477339773,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F115W,-0.0828551,0.02638476,-3.1402635460773567,-0.0014792572902379922,0.0017531399811154277,-0.8437759141724788,-2.2964876319048777,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F150W,-0.1631242,0.0315868,-5.164315473552244,0.0,0.0,0.0,-5.164315473552244,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F200W,8.521312e-05,0.0272508,0.003126995170783977,0.0,0.0,0.0,0.003126995170783977,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F277W,0.1295848,0.02254055,5.748963534607629,0.0,0.0,0.0,5.748963534607629,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F356W,0.09886644,0.02375246,4.162366340160135,0.0,0.0,0.0,4.162366340160135,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F410M,0.3657681,0.05167891,7.077705392780149,0.0,0.0,0.0,7.077705392780149,
3321,6558.3682,1555.4889,214.8525485,52.8195551,0.019,F444W,0.4406596,0.04205162,10.479016028395577,0.0,0.0,0.0,10.479016028395577,
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F606W,0.02908702,0.01655364,1.757137403012268,0.0,0.0,0.0,1.757137403012268,
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F814W,0.01515166,0.0106404,1.4239746626066692,0.0,0.0,0.0,1.4239746626066692,
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F115W,0.2636756,0.02585701,10.197451290771825,0.0065351750754455455,0.0015667220005253796,4.171241019947419,6.026210270824406,2.4447044037988412
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F150W,0.2693899,0.030955,8.70262962364723,0.0,0.0,0.0,8.70262962364723,
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F200W,0.431708,0.02670573,16.165369753981636,0.0,0.0,0.0,16.165369753981636,
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F277W,0.4493802,0.0220897,20.34342702707597,0.0,0.0,0.0,20.34342702707597,
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F356W,0.2311808,0.02327736,9.931572996250434,0.0,0.0,0.0,9.931572996250434,
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F410M,0.09155935,0.05064523,1.8078573243719103,0.0,0.0,0.0,1.8078573243719103,
3358,10160.6895,1563.1794,214.8203414,52.7967049,0.001,F444W,0.2522645,0.0412105,6.121364700743743,0.0,0.0,0.0,6.121364700743743,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F606W,0.02356798,0.01268952,1.857279077538,0.0,0.0,0.0,1.857279077538,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F814W,0.01216433,0.008156606,1.491347013696628,0.0,0.0,0.0,1.491347013696628,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F115W,-0.1029191,0.0198212,-5.192374830989042,-0.0006057718948026139,0.0025967994946267214,-0.23327634499932423,-4.959098485989718,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F150W,-0.05965772,0.02372916,-2.514110065421616,0.0,0.0,0.0,-2.514110065421616,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F200W,0.1102266,0.0204718,5.384314031985463,0.0,0.0,0.0,5.384314031985463,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F277W,0.1031003,0.01693329,6.08861597480466,0.0,0.0,0.0,6.08861597480466,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F356W,0.06048287,0.01784372,3.3895886059633304,0.0,0.0,0.0,3.3895886059633304,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F410M,0.332793,0.03882309,8.572037928974742,0.0,0.0,0.0,8.572037928974742,
6043,4475.6211,2410.7097,214.8621453,52.8373991,0.541,F444W,0.10264,0.03159072,3.249055418806535,0.0,0.0,0.0,3.249055418806535,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F606W,0.06248321,0.01375768,4.541696710491885,0.0,0.0,0.0,4.541696710491885,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F814W,0.02419422,0.0088432,2.7359123394246425,0.0,0.0,0.0,2.7359123394246425,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F115W,-0.05515053,0.02148968,-2.5663727891713606,-0.0028987665495642384,0.0014849030756678022,-1.9521587617835476,-0.6142140273878129,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F150W,0.1343572,0.0257266,5.222501224413643,0.0,0.0,0.0,5.222501224413643,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F200W,0.05222714,0.02219504,2.353099611444719,0.0,0.0,0.0,2.353099611444719,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F277W,0.1000714,0.01835867,5.450906846737809,0.0,0.0,0.0,5.450906846737809,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F356W,0.1632791,0.01934574,8.440054502955173,0.0,0.0,0.0,8.440054502955173,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F410M,-0.02418324,0.04209108,-0.5745454856468402,0.0,0.0,0.0,-0.5745454856468402,
9976,2770.8416,3769.6023,214.8630752,52.855558,0.33,F444W,0.3887294,0.03424991,11.349793327924074,0.0,0.0,0.0,11.349793327924074,
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F606W,0.06457538,0.02172031,2.973041360827723,0.0,0.0,0.0,2.973041360827723,
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F814W,0.01936915,0.01396144,1.387331822505415,0.0,0.0,0.0,1.387331822505415,
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F115W,0.1282624,0.03392741,3.780494885993361,0.0025945456612729394,0.0016699961773726537,1.5536237126930714,2.2268711733002897,2.433340103595743
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F150W,0.4215829,0.04061657,10.37957907326985,0.0,0.0,0.0,10.37957907326985,
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F200W,0.6311538,0.03504103,18.01185067904682,0.0,0.0,0.0,18.01185067904682,
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F277W,0.7664109,0.02898425,26.442322985759507,0.0,0.0,0.0,26.442322985759507,
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F356W,0.5645522,0.03054261,18.484085020893758,0.0,0.0,0.0,18.484085020893758,
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F410M,0.5167933,0.06645244,7.776889757546901,0.0,0.0,0.0,7.776889757546901,
1969,9750.3428,1007.5437,214.8298397,52.796318,0.0,F444W,0.8757973,0.05407298,16.1965791417451,0.0,0.0,0.0,16.1965791417451,
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F606W,0.005125932,0.00840384,0.6099511651816313,0.0,0.0,0.0,0.6099511651816313,
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F814W,0.01337779,0.005401845,2.4765223733742827,0.0,0.0,0.0,2.4765223733742827,
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F115W,-0.008825351,0.01312691,-0.6723098581463574,1.2875541810900747e-05,0.0015675815578158013,0.008213634401798498,-0.6805234925481558,-81.85290764818374
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F150W,0.004578104,0.01571502,0.29132027830699553,0.0,0.0,0.0,0.29132027830699553,
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F200W,-0.007225752,0.01355778,-0.5329598208556268,0.0,0.0,0.0,-0.5329598208556268,
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F277W,0.1178944,0.01121434,10.512825543010111,0.0,0.0,0.0,10.512825543010111,
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F356W,0.1460721,0.01181729,12.360879694075377,0.0,0.0,0.0,12.360879694075377,
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F410M,0.1764669,0.02571122,6.86341993884382,0.0,0.0,0.0,6.86341993884382,
4603,7446.7656,1958.3909,214.8403865,52.8160827,0.348,F444W,0.1025064,0.02092146,4.899581577958709,0.0,0.0,0.0,4.899581577958709,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F606W,0.03880986,0.01856469,2.090520229532516,0.0,0.0,0.0,2.090520229532516,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F814W,0.03719123,0.01193306,3.116654906620766,0.0,0.0,0.0,3.116654906620766,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F115W,0.02067763,0.02899829,0.7130637703119735,-0.0012906205414804995,0.001500000133679193,-0.8604136176407343,1.5734773879527078,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F150W,0.5016778,0.03471562,14.451068423954402,0.0,0.0,0.0,14.451068423954402,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F200W,0.2931944,0.02995012,9.789423214331029,0.0,0.0,0.0,9.789423214331029,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F277W,0.3025122,0.02477329,12.21122426613502,0.0,0.0,0.0,12.21122426613502,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F356W,0.2795193,0.02610525,10.707397937196541,0.0,0.0,0.0,10.707397937196541,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F410M,0.5591868,0.05679794,9.84519508982192,0.0,0.0,0.0,9.84519508982192,
5291,6907.439,2169.2588,214.8429808,52.8206466,0.361,F444W,0.3469531,0.04621702,7.507041778115509,0.0,0.0,0.0,7.507041778115509,
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F606W,0.06477951,0.02229791,2.9051830418187174,0.0,0.0,0.0,2.9051830418187174,
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F814W,0.04123778,0.01433271,2.877179542459172,0.0,0.0,0.0,2.877179542459172,
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F115W,0.272605,0.03482963,7.826812975044524,0.0074775529051947925,0.0014853656141002737,5.034149730013879,2.792663245030645,1.5547437789505212
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F150W,0.5968875,0.04169666,14.314995493643854,0.0,0.0,0.0,14.314995493643854,
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F200W,0.3741181,0.03597286,10.400009896349637,0.0,0.0,0.0,10.400009896349637,
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F277W,0.7507777,0.02975502,25.231967580596486,0.0,0.0,0.0,25.231967580596486,
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F356W,0.7056338,0.03135482,22.504795116030007,0.0,0.0,0.0,22.504795116030007,
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F410M,0.5469744,0.06821958,8.017850593627225,0.0,0.0,0.0,8.017850593627225,
2245,6808.5273,1130.3783,214.8547855,52.8156734,0.0,F444W,0.9296068,0.05551091,16.746380125996854,0.0,0.0,0.0,16.746380125996854,
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F606W,0.1042225,0.01355078,7.691254673162725,0.0,0.0,0.0,7.691254673162725,
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F814W,0.001249452,0.008710212,0.14344679555445952,0.0,0.0,0.0,0.14344679555445952,
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F115W,0.3291032,0.02116651,15.548297759054279,0.009736444439322506,0.0016000653310918034,6.0850293110712235,9.463268447983054,2.555172204473263
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F150W,0.4421831,0.02533971,17.450203652685843,0.0,0.0,0.0,17.450203652685843,
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F200W,0.4388023,0.02186127,20.072132131390354,0.0,0.0,0.0,20.072132131390354,
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F277W,0.3603654,0.01808259,19.92885974852054,0.0,0.0,0.0,19.92885974852054,
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F356W,0.1780878,0.01905481,9.346081120724898,0.0,0.0,0.0,9.346081120724898,
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F410M,0.09899142,0.0414581,2.3877461822900714,0.0,0.0,0.0,2.3877461822900714,
1612,8897.876,851.044,214.8390852,52.8008917,0.006,F444W,0.1424728,0.03373485,4.22331209416968,0.0,0.0,0.0,4.22331209416968,
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F606W,0.006384534,0.01312722,0.48635842166125043,0.0,0.0,0.0,0.48635842166125043,
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F814W,-0.0237928,0.008437951,-2.8197366872597383,0.0,0.0,0.0,-2.8197366872597383,
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F115W,0.01840524,0.02050489,0.8976024743366094,0.0005202732259835827,0.00163488670868131,0.31823197486462657,0.5793704994719828,2.820591723124122
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F150W,0.0115407,0.02454765,0.47013461573714793,0.0,0.0,0.0,0.47013461573714793,
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F200W,-0.09604833,0.02117793,-4.535303025366502,0.0,0.0,0.0,-4.535303025366502,
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F277W,0.1208447,0.01751737,6.898564110936744,0.0,0.0,0.0,6.898564110936744,
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F356W,0.1291937,0.0184592,6.998878607957008,0.0,0.0,0.0,6.998878607957008,
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F410M,0.1833172,0.04016221,4.564420135246542,0.0,0.0,0.0,4.564420135246542,
5296,7251.8389,2168.0471,214.839921,52.8184516,0.036,F444W,0.3303061,0.03268037,10.107171369234804,0.0,0.0,0.0,10.107171369234804,
10499,10086.8633,4656.8213,214.7884671,52.813843,0.005,F606W,0.2042796,0.01871624,10.91456403636628,0.0,0.0,0.0,10.91456403636628,
10499,10086.8633,4656.8213,214.7884671,52.813843,0.005,F814W,0.1200916,0.01203048,9.982278346333647,0.0,0.0,0.0,9.982278346333647,
