NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
10468,10441.2422,3632.3259,214.8917901,52.8680754,0.995,F814W,0.3672921,0.03321866,11.056800605442845,0.0,0.0,0.0,11.056800605442845,
10468,10441.2422,3632.3259,214.8917901,52.8680754,0.995,F115W,3.686207,0.07548796,48.831720979080636,0.04912336537688422,0.0018112652098055068,27.121022979378637,21.710697999702,1.8005117659540217
10468,10441.2422,3632.3259,214.8917901,52.8680754,0.995,F150W,5.815431,0.0002901147,20045.28209015262,0.0,0.0,0.0,20045.28209015262,
10468,10441.2422,3632.3259,214.8917901,52.8680754,0.995,F200W,5.740119,0.0002205386,26027.729386148272,0.0,0.0,0.0,26027.729386148272,
10468,10441.2422,3632.3259,214.8917901,52.8680754,0.995,F277W,5.880983,0.0001407836,41773.210800121604,0.0,0.0,0.0,41773.210800121604,
10468,10441.2422,3632.3259,214.8917901,52.8680754,0.995,F356W,6.23133,0.06775513,91.968386747985,0.0,0.0,0.0,91.968386747985,
10468,10441.2422,3632.3259,214.8917901,52.8680754,0.995,F410M,6.247261,0.0002053031,30429.45284313778,0.0,0.0,0.0,30429.45284313778,
10468,10441.2422,3632.3259,214.8917901,52.8680754,0.995,F444W,5.270827,0.0001129685,46657.493017965186,0.0,0.0,0.0,46657.493017965186,
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F606W,0.03248988,0.01695462,1.9162847648605512,0.0,0.0,0.0,1.9162847648605512,
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F814W,0.09218575,0.0114941,8.02026691955003,0.0,0.0,0.0,8.02026691955003,
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F115W,0.4694044,0.02611984,17.971182059308173,0.010629151801507496,0.0013386313282745465,7.940313047363188,10.030869011944986,2.2632838216971845
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F150W,0.5060742,0.0001003836,5041.40317741145,0.0,0.0,0.0,5041.40317741145,
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F200W,0.2278022,7.63093e-05,2985.248193863658,0.0,0.0,0.0,2985.248193863658,
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F277W,0.4766114,4.871299e-05,9784.071969304287,0.0,0.0,0.0,9784.071969304287,
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F356W,0.2265432,0.02344418,9.663089090767944,0.0,0.0,0.0,9.663089090767944,
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F410M,0.2389017,7.10376e-05,3363.0316902598056,0.0,0.0,0.0,3363.0316902598056,
8307,3569.053,2995.6248,214.9599793,52.9082625,1.0,F444W,0.3645694,3.908861e-05,9326.742496087736,0.0,0.0,0.0,9326.742496087736,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F606W,-0.01766546,0.01338181,-1.3201099103932878,0.0,0.0,0.0,-1.3201099103932878,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F814W,-0.02546509,0.009071973,-2.8070068109770605,0.0,0.0,0.0,-2.8070068109770605,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F115W,-0.2282288,0.02061567,-11.07064674589766,-0.001771270264447229,0.003746480667627744,-0.47278243812980625,-10.597864307767853,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F150W,-5.779703e-05,7.922997e-05,-0.729484436255624,0.0,0.0,0.0,-0.729484436255624,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F200W,-1.86346e-05,6.022882e-05,-0.3093967306681419,0.0,0.0,0.0,-0.3093967306681419,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F277W,0.1999428,3.844781e-05,5200.369019717898,0.0,0.0,0.0,5200.369019717898,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F356W,0.1009371,0.01850384,5.454927193490648,0.0,0.0,0.0,5.454927193490648,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F410M,0.08771057,5.606802e-05,1564.3600398230578,0.0,0.0,0.0,1564.3600398230578,
4263,2836.2983,1799.3361,214.9791284,52.9064484,0.019,F444W,0.5742557,3.085156e-05,18613.506091750307,0.0,0.0,0.0,18613.506091750307,
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F606W,0.06880728,0.01923348,3.5774742792256,0.0,0.0,0.0,3.5774742792256,
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F814W,0.0191048,0.01303901,1.4652032631311733,0.0,0.0,0.0,1.4652032631311733,
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F115W,0.1825442,0.0296306,6.160664988221636,0.004170622511306516,0.0014410552369418712,2.894144793614701,3.266520194606935,2.1286650902241653
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F150W,0.3240899,0.0001138761,2845.986998149743,0.0,0.0,0.0,2845.986998149743,
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F200W,0.386227,8.6566e-05,4461.647760090566,0.0,0.0,0.0,4461.647760090566,
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F277W,0.2829408,5.526048e-05,5120.129249691642,0.0,0.0,0.0,5120.129249691642,
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F356W,0.3473818,0.0265953,13.0617740728625,0.0,0.0,0.0,13.0617740728625,
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F410M,0.4392749,8.058574e-05,5451.025206196531,0.0,0.0,0.0,5451.025206196531,
8589,8949.3994,3105.448,214.9106709,52.874705,1.0,F444W,0.2548803,4.43425e-05,5747.99120482607,0.0,0.0,0.0,5747.99120482607,
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F606W,0.02843085,0.0163893,1.7347202137980269,0.0,0.0,0.0,1.7347202137980269,
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F814W,-0.01926085,0.01111085,-1.733517237655085,0.0,0.0,0.0,-1.733517237655085,
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F115W,0.02909441,0.02524893,1.1523026916388142,0.0013902470321607984,0.001460579206536131,0.9518463811749516,0.20045631046386259,1.210597334221538
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F150W,0.3444609,9.703649e-05,3549.8079124667433,0.0,0.0,0.0,3549.8079124667433,
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F200W,0.04347574,7.376493e-05,589.3822443809001,0.0,0.0,0.0,589.3822443809001,
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F277W,0.1155335,4.708876e-05,2453.5260643941356,0.0,0.0,0.0,2453.5260643941356,
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F356W,0.2371008,0.02266249,10.462257236517258,0.0,0.0,0.0,10.462257236517258,
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F410M,0.2432193,6.866902e-05,3541.9072530815206,0.0,0.0,0.0,3541.9072530815206,
9987,3670.4075,3466.3267,214.9541187,52.9101619,1.0,F444W,0.1526374,3.778529e-05,4039.598478667228,0.0,0.0,0.0,4039.598478667228,
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F606W,0.06406785,0.02302499,2.782535410438832,0.0,0.0,0.0,2.782535410438832,
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F814W,0.00822708,0.0156094,0.5270593360411033,0.0,0.0,0.0,0.5270593360411033,
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F115W,2.495748,0.03547169,70.35886928420946,0.026545964811557684,0.002186611650717843,12.140228377015601,58.21864090719386,5.795514474621901
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F150W,2.334699,0.0001363245,17126.041173816884,0.0,0.0,0.0,17126.041173816884,
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F200W,2.063922,0.0001036308,19916.10602253384,0.0,0.0,0.0,19916.10602253384,
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F277W,1.198507,6.6154e-05,18116.92414668803,0.0,0.0,0.0,18116.92414668803,
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F356W,0.5074918,0.03183804,15.939794032547232,0.0,0.0,0.0,15.939794032547232,
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F410M,-0.4120156,9.647164e-05,-4270.84685198676,0.0,0.0,0.0,-4270.84685198676,
4908,4290.7656,1969.2103,214.9643134,52.8981383,1.0,F444W,0.2210781,5.308375e-05,4164.703887724586,0.0,0.0,0.0,4164.703887724586,
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F606W,0.02607617,0.006328963,4.12013310869411,0.0,0.0,0.0,4.12013310869411,
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F814W,-0.006777789,0.004290614,-1.5796781066765737,0.0,0.0,0.0,-1.5796781066765737,
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F115W,0.04601469,0.009750234,4.7193421204044945,0.0036212494974874228,0.0017243169885910624,2.100106605367463,2.6192355150370314,2.2471916941467525
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F150W,0.003572561,3.747202e-05,95.33942925948482,0.0,0.0,0.0,95.33942925948482,
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F200W,0.02679125,2.848538e-05,940.5263331575707,0.0,0.0,0.0,940.5263331575707,
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F277W,0.02328027,1.8184e-05,1280.2612186537615,0.0,0.0,0.0,1280.2612186537615,
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F356W,0.06388871,0.008751441,7.300364591385579,0.0,0.0,0.0,7.300364591385579,
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F410M,3.970285,2.651752e-05,149723.0887352965,0.0,0.0,0.0,149723.0887352965,
6033,10791.25,2341.6624,214.9022374,52.858888,1.0,F444W,0.00848229,1.459133e-05,581.3239780061173,0.0,0.0,0.0,581.3239780061173,
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F606W,-0.01621856,0.01695462,-0.9565864643383337,0.0,0.0,0.0,-0.9565864643383337,
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F814W,-0.07701705,0.0114941,-6.70057246761382,0.0,0.0,0.0,-6.70057246761382,
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F115W,0.7411333,0.02611984,28.374343028134938,0.014749313472361752,0.002148463401609882,6.865052232823621,21.509290795311315,4.133157631703039
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F150W,1.205218,0.0001003836,12006.124506393473,0.0,0.0,0.0,12006.124506393473,
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F200W,0.9134717,7.63093e-05,11970.647090197393,0.0,0.0,0.0,11970.647090197393,
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F277W,0.5645247,4.871299e-05,11588.791819184164,0.0,0.0,0.0,11588.791819184164,
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F356W,0.1673056,0.02344418,7.136338315095688,0.0,0.0,0.0,7.136338315095688,
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F410M,0.09371974,7.10376e-05,1319.297667713999,0.0,0.0,0.0,1319.297667713999,
2504,2629.4241,1298.7891,214.9862466,52.9050559,1.0,F444W,0.09270892,3.908861e-05,2371.7630276441146,0.0,0.0,0.0,2371.7630276441146,
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F606W,1.860519,0.05504636,33.79912858906565,0.0,0.0,0.0,33.79912858906565,
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F814W,1.723948,0.03731775,46.19646146940799,0.0,0.0,0.0,46.19646146940799,
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F115W,17.40773,0.08480297,205.27264552173114,0.13116154805276328,0.0018915260913833572,69.34165415441825,135.93099136731288,2.9603078845596267
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F150W,18.65354,0.0003259141,57234.528975579764,0.0,0.0,0.0,57234.528975579764,
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F200W,18.52129,0.0002477525,74757.22747500025,0.0,0.0,0.0,74757.22747500025,
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F277W,18.38031,0.0001581559,116216.40419358369,0.0,0.0,0.0,116216.40419358369,
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F356W,14.97719,0.07611594,196.76811453684996,0.0,0.0,0.0,196.76811453684996,
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F410M,13.87804,0.0002306369,60172.678352856805,0.0,0.0,0.0,60172.678352856805,
13632,2178.0889,4891.3003,214.9524894,52.9273286,0.965,F444W,12.6786,0.0001269085,99903.47376259274,0.0,0.0,0.0,99903.47376259274,
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F606W,0.07420176,0.01158899,6.40278057017911,0.0,0.0,0.0,6.40278057017911,
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F814W,0.0441152,0.007856559,5.615079069602863,0.0,0.0,0.0,5.615079069602863,
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F115W,0.2169894,0.01785369,12.15375645034724,0.007847418030150722,0.010898063213360187,0.720074556048674,11.433681894298566,16.878469525488548
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F150W,-5.737156e-14,6.861516e-05,-8.3613533802151e-10,0.0,0.0,0.0,-8.3613533802151e-10,
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F200W,-6.025148e-15,5.215968e-05,-1.1551351542034e-10,0.0,0.0,0.0,-1.1551351542034e-10,
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F277W,1.143866e-13,3.329678e-05,3.435365221501899e-09,0.0,0.0,0.0,3.435365221501899e-09,
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F356W,0.7018107,0.0160248,43.795286056612255,0.0,0.0,0.0,43.795286056612255,
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F410M,8.098311e-14,4.855633e-05,1.6678177695884348e-09,0.0,0.0,0.0,1.6678177695884348e-09,
15536,748.8909,6030.1021,214.9533067,52.9425491,0.019,F444W,-9.785908e-14,2.671823e-05,-3.6626333406067694e-09,0.0,0.0,0.0,-3.6626333406067694e-09,
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F606W,0.0651864,0.01284272,5.07574719374089,0.0,0.0,0.0,5.07574719374089,
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F814W,0.02939746,0.008706507,3.376493006897025,0.0,0.0,0.0,3.376493006897025,
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F115W,0.2313761,0.01978516,11.694426529782929,0.006034090160803995,0.0020253573957843348,2.979271793394888,8.71515473638804,3.9252634001737383
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F150W,0.190842,7.603818e-05,2509.818094015401,0.0,0.0,0.0,2509.818094015401,
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F200W,0.6099238,5.780249e-05,10551.860309132011,0.0,0.0,0.0,10551.860309132011,
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F277W,0.3203451,3.689894e-05,8681.688417065638,0.0,0.0,0.0,8681.688417065638,
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F356W,0.2874458,0.01775841,16.186460386937796,0.0,0.0,0.0,16.186460386937796,
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F410M,0.09247105,5.380931e-05,1718.4953681807108,0.0,0.0,0.0,1718.4953681807108,
4090,9195.1865,1755.1735,214.9226746,52.8658557,1.0,F444W,0.342312,2.96087e-05,11561.196540206089,0.0,0.0,0.0,11561.196540206089,
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F606W,-0.0283848,0.01227999,-2.311467680348274,0.0,0.0,0.0,-2.311467680348274,
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F814W,-0.001182234,0.008325013,-0.14200986833293835,0.0,0.0,0.0,-0.14200986833293835,
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F115W,0.1035445,0.01891823,5.473265733633643,0.004166262305276365,0.002180492675424263,1.910697684167055,3.562568049466588,2.864537796317917
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F150W,0.3246242,7.27064e-05,4464.864166015645,0.0,0.0,0.0,4464.864166015645,
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F200W,0.078546,5.526975e-05,1421.1390498419119,0.0,0.0,0.0,1421.1390498419119,
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F277W,0.08704356,3.528213e-05,2467.0721410527085,0.0,0.0,0.0,2467.0721410527085,
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F356W,0.2044952,0.01698029,12.043092314677782,0.0,0.0,0.0,12.043092314677782,
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F410M,0.03084411,5.145154e-05,599.478849418307,0.0,0.0,0.0,599.478849418307,
1609,9002.1338,954.5064,214.93282,52.8627584,1.0,F444W,0.393788,2.831133e-05,13909.201722419964,0.0,0.0,0.0,13909.201722419964,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F606W,-0.01704056,0.02224425,-0.766065837238837,0.0,0.0,0.0,-0.766065837238837,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F814W,0.01986809,0.01508011,1.3175029890365522,0.0,0.0,0.0,1.3175029890365522,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F115W,-0.1096678,0.0342689,-3.2002136047553322,-0.0005441573374371837,0.0016011133440485383,-0.33986184642071626,-2.860351758334616,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F150W,-0.3409321,0.000131702,-2588.66304232282,0.0,0.0,0.0,-2588.66304232282,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F200W,0.08730678,0.0001001168,872.0492464801112,0.0,0.0,0.0,872.0492464801112,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F277W,0.08477716,6.391083e-05,1326.4913004572154,0.0,0.0,0.0,1326.4913004572154,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F356W,0.005345679,0.03075847,0.17379534807810662,0.0,0.0,0.0,0.17379534807810662,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F410M,0.5531171,9.320046e-05,5934.70354116278,0.0,0.0,0.0,5934.70354116278,
5397,6544.0332,2130.45,214.9424452,52.8847102,0.019,F444W,0.5274006,5.128377e-05,10283.967032844894,0.0,0.0,0.0,10283.967032844894,
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F606W,-0.1562564,0.03797378,-4.114849772658924,0.0,0.0,0.0,-4.114849772658924,
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F814W,0.04406607,0.02574368,1.7117238094942135,0.0,0.0,0.0,1.7117238094942135,
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F115W,1.149953,0.05850141,19.656842459010818,0.006473774476130628,0.0015936780585187147,4.062159506762517,15.594682952248302,4.839012950202204
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F150W,1.540227,0.0002248321,6850.565377452775,0.0,0.0,0.0,6850.565377452775,
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F200W,1.73364,0.0001709123,10143.447838452821,0.0,0.0,0.0,10143.447838452821,
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F277W,1.853838,0.000109104,16991.476022877254,0.0,0.0,0.0,16991.476022877254,
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F356W,1.866305,0.05250865,35.542810565497305,0.0,0.0,0.0,35.542810565497305,
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F410M,1.606368,0.0001591051,10096.269698457183,0.0,0.0,0.0,10096.269698457183,
1796,4665.8252,1018.3739,214.9709548,52.8906217,1.0,F444W,1.700603,8.754796e-05,19424.815838084633,0.0,0.0,0.0,19424.815838084633,
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F606W,0.1507994,0.02879914,5.236246637920438,0.0,0.0,0.0,5.236246637920438,
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F814W,0.05281562,0.01952389,2.7051791420664633,0.0,0.0,0.0,2.7051791420664633,
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F115W,1.00185,0.04436719,22.580875642563793,0.014255079976130597,0.0011346392309161618,12.563535252187927,10.017340390375866,1.7973345232291489
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F150W,1.491035,0.0001705116,8744.478381529469,0.0,0.0,0.0,8744.478381529469,
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F200W,1.214218,0.0001296191,9367.585487015418,0.0,0.0,0.0,9367.585487015418,
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F277W,0.8456232,8.274394e-05,10219.759900241637,0.0,0.0,0.0,10219.759900241637,
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F356W,0.5955533,0.03982231,14.955267537217201,0.0,0.0,0.0,14.955267537217201,
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F410M,0.5805762,0.0001206646,4811.487379065608,0.0,0.0,0.0,4811.487379065608,
8151,4541.3955,2944.2466,214.9518119,52.9018148,0.999,F444W,0.3695088,6.639596e-05,5565.230173643095,0.0,0.0,0.0,5565.230173643095,
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F606W,0.06738428,0.01439957,4.679603627052752,0.0,0.0,0.0,4.679603627052752,
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F814W,0.09014661,0.009761943,9.23449460829673,0.0,0.0,0.0,9.23449460829673,
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F115W,0.5065948,0.0221836,22.836455760111072,0.010824936444723574,0.011123077475889186,0.973196174187236,21.863259585923835,23.465418757099943
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F150W,1.272212e-06,8.525582e-05,0.014922289176269726,0.0,0.0,0.0,0.014922289176269726,
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F200W,9.631741e-07,6.480953e-05,0.014861612173394868,0.0,0.0,0.0,0.014861612173394868,
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F277W,2.813618e-09,4.137197e-05,6.800783235606136e-05,0.0,0.0,0.0,6.800783235606136e-05,
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F356W,0.7951843,0.01991116,39.936613436886645,0.0,0.0,0.0,39.936613436886645,
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F410M,-8.729484e-09,6.033228e-05,-0.00014469010619190921,0.0,0.0,0.0,-0.00014469010619190921,
263,7730.4868,432.998,214.9496781,52.8680131,0.055,F444W,1.077992e-07,3.319798e-05,0.0032471614236769825,0.0,0.0,0.0,0.0032471614236769825,
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F606W,0.03464876,0.01355674,2.555832744450362,0.0,0.0,0.0,2.555832744450362,
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F814W,-0.01407246,0.009190566,-1.5311853481058728,0.0,0.0,0.0,-1.5311853481058728,
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F115W,0.1709558,0.02088516,8.185515456908158,0.0,0.0,0.0,8.185515456908158,
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F150W,0.2723757,8.026569e-05,3393.4262572214852,0.007152074059990536,0.001808467432987126,3.954770724390175,3389.471486497095,858.0589100382681
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F200W,0.1793636,6.101616e-05,2939.608130042927,0.0,0.0,0.0,2939.608130042927,
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F277W,0.1040332,3.895042e-05,2670.9134330258826,0.0,0.0,0.0,2670.9134330258826,
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F356W,0.2373227,0.01874573,12.660093792026238,0.0,0.0,0.0,12.660093792026238,
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F410M,0.2114508,5.680096e-05,3722.6624338743572,0.0,0.0,0.0,3722.6624338743572,
5960,8812.1318,2320.9797,214.9201499,52.871342,0.976,F444W,0.0736463,3.125487e-05,2356.314391965156,0.0,0.0,0.0,2356.314391965156,
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F606W,0.1282749,0.01947696,6.585981590556226,0.0,0.0,0.0,6.585981590556226,
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F814W,0.01410999,0.01320407,1.0686091485428355,0.0,0.0,0.0,1.0686091485428355,
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F115W,0.632534,0.03000568,21.080475429985256,0.0,0.0,0.0,21.080475429985256,
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F150W,0.807999,0.0001153176,7006.727507336262,0.015586379316897077,0.0023238772703951926,6.707057862073111,7000.020449474188,1044.6797465335305
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F200W,0.637675,8.766182e-05,7274.26147437961,0.0,0.0,0.0,7274.26147437961,
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F277W,0.2341013,5.596001e-05,4183.367729919992,0.0,0.0,0.0,4183.367729919992,
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F356W,0.2469729,0.02693197,9.170250078252723,0.0,0.0,0.0,9.170250078252723,
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F410M,0.4869296,8.160586e-05,5966.846008362635,0.0,0.0,0.0,5966.846008362635,
8016,1060.2213,2908.9834,214.9833705,52.9237117,1.0,F444W,0.4956613,4.490382e-05,11038.28805656178,0.0,0.0,0.0,11038.28805656178,
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F606W,2.553317,0.06015943,42.44250651975924,0.0,0.0,0.0,42.44250651975924,
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F814W,2.099967,0.04078407,51.48988318233075,0.0,0.0,0.0,51.48988318233075,
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F115W,36.87562,0.09268004,397.88092452269115,0.0,0.0,0.0,397.88092452269115,
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F150W,79.10748,0.0003561872,222095.23531446385,0.4971935623868712,0.0028127797027194,176.76235430246587,221918.4729601614,1256.4623060769313
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F200W,113.5768,0.0002707654,419465.7072136987,0.0,0.0,0.0,419465.7072136987,
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F277W,150.0452,0.0001728464,868084.0329911413,0.0,0.0,0.0,868084.0329911413,
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F356W,190.8069,0.08318609,2293.7356473900863,0.0,0.0,0.0,2293.7356473900863,
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F410M,215.5996,0.00025206,855350.3134174403,0.0,0.0,0.0,855350.3134174403,
5080,10213.5557,2004.2416,214.9109499,52.8607349,0.961,F444W,216.8034,0.0001386966,1563148.628012511,0.0,0.0,0.0,1563148.628012511,
4350,2860.6997,1826.7402,214.9786215,52.9064417,0.047,F606W,0.0523697,0.02121411,2.4686258344092677,0.0,0.0,0.0,2.4686258344092677,
4350,2860.6997,1826.7402,214.9786215,52.9064417,0.047,F814W,-0.02717608,0.01438175,-1.889622611990891,0.0,0.0,0.0,-1.889622611990891,
4350,2860.6997,1826.7402,214.9786215,52.9064417,0.047,F115W,0.08459012,0.0326819,2.588286482732032,0.0,0.0,0.0,2.588286482732032,
4350,2860.6997,1826.7402,214.9786215,52.9064417,0.047,F150W,4.357201e-05,0.0001256028,0.34690317413306077,4.683362171033926e-07,0.002750355216834031,0.0001702820836511803,0.3467328920494096,2037.2265049544817
