NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO,REDSHIFT_BIN
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F606W,0.05288687,0.02321968,2.2776743693280874,0.0055515,0.00216388,2.5655304360685434,-0.28785606674045594,0.8877986155636607,redshift_z8-10
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F814W,-0.007827803,0.01731017,-0.4522083260880742,0.00102342,0.0033764,0.30310982111124274,-0.7553181471993169,-1.491895988161042,redshift_z8-10
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F115W,-0.006297119,0.04182995,-0.15054091625737062,0.00223993,0.00190196,1.177695640286862,-1.3282365565442324,-0.12782667363929615,redshift_z8-10
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F150W,0.6609045,0.04956983,13.332797389057014,0.01201918,0.00206373,5.824007985540744,7.5087894035162694,2.289282127043495,redshift_z8-10
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F200W,0.5899416,0.03957751,14.905980694591447,0.01230022,0.0015329,8.024150303346598,6.881830391244849,1.8576397663407018,redshift_z8-10
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F277W,0.3478438,0.03215687,10.817091340046467,0.011126,0.00145137,7.665860531773428,3.1512308082730387,1.4110733289774617,redshift_z8-10
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F356W,0.3297641,0.03465908,9.51450817505831,0.00799617,0.00131055,6.101384914730457,3.413123260327853,1.559401399522855,redshift_z8-10
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F410M,0.4568779,0.07681276,5.947942763676244,0.01262088,0.00255788,4.934117315902232,1.0138254477740123,1.2054725055901165,redshift_z8-10
8831,6646.2759,4841.3608,214.8734002,52.9098866,0.0,F444W,0.6672459,0.06133566,10.878596561934769,0.010679,0.00218706,4.8828107139264585,5.99578584800831,2.227937390836694,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F606W,0.05685703,0.02326967,2.4433964899373306,0.00208346,0.00229362,0.9083719186264507,1.5350245713108799,2.6898635237777833,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F814W,0.07681743,0.01734744,4.428170957789738,0.00508653,0.00296505,1.7154955228410989,2.712675434948639,2.581278061545781,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F115W,0.1630179,0.04192001,3.888784854774605,0.00078139,0.00162237,0.481634892163933,3.407149962610672,8.074134407710204,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F150W,0.5027651,0.04967655,10.12077328236361,0.00670226,0.00208278,3.2179394847271436,6.902833797636466,3.1451098848808132,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F200W,0.513084,0.03966271,12.936181113191711,0.00569653,0.00170781,3.3355759715659237,9.600605141625788,3.8782450837474634,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F277W,0.2376335,0.0322261,7.373945342439823,0.0055789,0.00151148,3.691018074999339,3.6829272674404843,1.9978079740075898,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F356W,0.4505429,0.03473369,12.971351445815289,0.00543284,0.0012824,4.23646288209607,8.734888563719219,3.0618352637135504,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F410M,0.4189381,0.07697812,5.442301007091365,0.00966553,0.00313478,3.0833200415978155,2.35898096549355,1.765078205852123,redshift_z8-10
11539,2893.5154,5892.5518,214.8959104,52.939392,0.126,F444W,0.4869864,0.0614677,7.922639044571376,0.0106902,0.00212945,5.020169527342741,2.902469517228635,1.578161653988,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F606W,0.05176421,0.01648941,3.139239669581871,0.00300503,0.00304966,0.9853655817369805,2.1538740878448905,3.1858629200830104,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F814W,0.01523839,0.01229278,1.2396211434679543,0.00379146,0.00400109,0.9476067771532258,0.29201436631472844,1.308159854229821,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F115W,0.07109325,0.02970546,2.3932721459287283,0.00559197,0.00231101,2.419708266082795,-0.0264361201540666,0.9890746663452684,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F150W,0.7306143,0.03520193,20.7549500837028,0.01646342,0.00285665,5.763191150473457,14.991758933229342,3.601294758720217,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F200W,0.6233454,0.02810589,22.17846152532441,0.0148398,0.00170332,8.712279548176502,13.466181977147906,2.5456554054175644,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F277W,-0.0005789374,0.02283614,-0.025351806391097617,-1.173e-05,0.00208627,-0.005622474559860421,-0.019729331831237196,,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F356W,-7.761041e-05,0.02461308,-0.0031532181262970745,-1.55e-06,0.00179248,-0.000864723734713916,-0.0022884943915831586,,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F410M,0.4754632,0.05454843,8.716349856448664,0.01485943,0.00545286,2.725070880235326,5.991278976213338,3.1985772992796266,redshift_z8-10
11651,7394.9893,6255.8594,214.8518035,52.9127589,0.08,F444W,0.1464713,0.0435574,3.36271907873289,0.00159063,0.00299326,0.5314038874003595,2.8313151913325307,6.327991116480898,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F606W,0.01544889,0.02022407,0.7638862998397454,-0.00211348,0.00234432,-0.9015322140322141,1.6654185138719595,,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F814W,-0.01538064,0.01507696,-1.0201419914890004,-0.00378993,0.00275935,-1.37348650950405,0.3533445180150496,,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F115W,0.041041,0.0364334,1.1264663742609804,0.00228473,0.0028715,0.7956573219571653,0.3308090523038151,1.4157682499421835,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F150W,0.5546677,0.04317475,12.847039067973759,0.00569444,0.00406373,1.4012840420008221,11.445755025972936,9.168047792530432,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F200W,0.2206638,0.03447155,6.401330952626152,0.00391971,0.00277653,1.411729749003252,4.9896012036229,4.534388367990258,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F277W,0.08126765,0.02800826,2.9015601111957685,0.00289677,0.00161396,1.7948214329971002,1.1067386781986683,1.6166288511222924,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F356W,0.4796402,0.03018765,15.888623327751581,0.0121372,0.00210406,5.768466678706881,10.1201566490447,2.7543928417583126,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F410M,0.489049,0.06690302,7.309819496937508,0.02490415,0.00449643,5.538649550865909,1.7711699460715993,1.3197837179993985,redshift_z8-10
12075,2400.6907,6098.1201,214.8981573,52.9436308,0.398,F444W,0.880154,0.05342264,16.475299610801713,0.02779918,0.00223779,12.42260444456361,4.052695166238102,1.3262355478131356,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F606W,0.02219156,0.02155893,1.02934422070112,0.00459388,0.00240649,1.9089545354437376,-0.8796103147426175,0.5392188245393955,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F814W,0.007105541,0.01607209,0.4421043560607239,0.00026739,0.00388299,0.06886188220932839,0.37324247385139553,6.4201607896339805,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F115W,0.1530875,0.03883814,3.9416794934051937,0.00810455,0.00186281,4.3507120962417,-0.4090326028365059,0.905984906886888,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F150W,0.7495712,0.04602444,16.286373066136164,0.01350584,0.00212539,6.3545231698652955,9.931849896270869,2.5629575391856516,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F200W,0.393813,0.03674679,10.716936091560651,0.00974706,0.00163845,5.94895175318136,4.767984338379291,1.8014831076465672,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F277W,0.2663336,0.02985691,8.920333684899074,0.00919581,0.0017329,5.3066016504126035,3.6137320344864703,1.6809879980732099,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F356W,0.4480401,0.03218015,13.922871708180354,0.01244779,0.00175355,7.098622793761227,6.824248914419127,1.9613482942658624,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F410M,0.6915244,0.07131886,9.696234628540052,0.01525271,0.00295384,5.163688622267963,4.5325460062720895,1.8777729134800798,redshift_z8-10
13106,8888.2646,5718.0898,214.8441188,52.9003713,0.0,F444W,0.462897,0.05694873,8.128311202023292,0.0107072,0.00211034,5.073684809082897,3.0546263929403956,1.6020528487445675,redshift_z8-10
