source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
7158	1132.7246	2849.0605	0.173	29.4865	0.0533	0.03186423010525053	0.0015652836055728653	20.35684140037281	0.0024763287394780286	30.0133	0.0698	0.033650147303528964	0.0021642200874198753	15.548394314945002	0.0035986067901376774	28.0083	0.026	0.027850186501831027	0.0006661299326744766	41.80894017179801	0.001890921078498885	28.0776	0.0328	0.025951627484726677	0.0007841233735857712	33.09635748523949	0.0018388307982413039	27.8636	0.0214	0.03179550842466231	0.0006261191627692036	50.78188037567313	0.0013172152631663234	27.9501	0.0192	0.03405640221332108	0.0006032619787144497	56.45375212589267	0.0015466187538930158	28.3738	0.0299	0.025037428857590895	0.0006896293253467964	36.30563251497496	0.0014857844091730067	28.679	0.0875	0.01981071566753672	0.0015962629338151248	12.410684510595262	0.003066379820657107	28.4412	0.0563	0.025186804733389776	0.0013052208608628423	19.296967653995	0.0020014222297647442
7323	4267.3472	2923.3748	0.063	29.6187	0.0602	0.02821277248075425	0.0015644864754381824	18.033247921080555	0.0028211502610364946	30.1194	0.077	0.03051668255650289	0.0021631185647762053	14.10772532464494	0.003168260503379229	28.0308	0.0265	0.02727912773462244	0.0006657912414693481	40.972494132574624	0.0025879942147800095	28.2479	0.0384	0.022185037231860927	0.0007837244009202055	28.307192178541964	0.0024563636069325104	27.8578	0.0213	0.031965351080355094	0.0006258004002914511	51.079147705031865	0.002204708783853689	27.9559	0.0193	0.03387355259476629	0.00060295502682522	56.17923574353963	0.001536648228199885	28.2656	0.0271	0.027660117795237284	0.0006892786435327117	40.1290799515749	0.0012125812744526686	28.4724	0.0723	0.023963036895922475	0.001595450943294003	15.019601195915095	0.0029706523125564268	28.4886	0.0588	0.02411250421914001	0.0013045567036294053	18.4832933302605	0.002366632511282909
7379	9274.1592	2920.6523	0.366	31.5906	0.3702	0.00458867557101959	0.001564088488839734	2.933769798679065	0.002514861532951671	99.0	99.0	-0.005238688869431387	0.0021625687958171124	-2.4224380188802193	0.0034126427350084157	30.9658	0.3956	0.0018272460483494857	0.0006656215071622638	2.74517278766962	0.001985544541913259	29.6715	0.1423	0.005979140789078158	0.0007835249145874228	7.631079341269661	0.0021518423994927186	30.2641	0.195	0.003484775625387701	0.0006256411485255554	5.569927159682911	0.0018177246226248145	30.0355	0.1312	0.004989343776940953	0.0006028015508806052	8.27692591310067	0.0020740425983664353	29.2957	0.0699	0.01071098719198719	0.0006891031395178487	15.543373085604351	0.0015412252830027898	99.0	99.0	-0.003996453237404895	0.001595044777088069	-2.5055429758535452	0.0035279352622037477	29.8391	0.2038	0.006950499728913864	0.0013042246250126869	5.329219825799757	0.002695454035102887
7460	9074.5898	2949.7542	0.447	31.7429	0.426	0.0039881045384587656	0.0015644864754381824	2.549146062347247	0.0029121160124420155	31.7615	0.3493	0.0067250616928191155	0.0021631185647762053	3.1089658247720164	0.003853420184015259	30.4578	0.2478	0.0029174528715243103	0.0006657912414693481	4.381933389639859	0.0017197652191024409	30.3382	0.2631	0.0032353620096908873	0.0007837244009202055	4.1281884370221285	0.001379073193014174	30.1837	0.1811	0.003752507622644042	0.0006258004002914511	5.996333049477764	0.0015277266665793226	99.0	99.0	-0.0011006766141781123	0.00060295502682522	-1.8254704998042386	0.0017271675539442112	32.3292	1.1424	0.0006552758824077706	0.0006892786435327117	0.950669063311364	0.0017080235509051808	99.0	99.0	-0.0016103057543054695	0.001595450943294003	-1.009310728777907	0.0034787633925926578	30.155	0.2727	0.005196157379466262	0.0013045567036294053	3.9830828089036223	0.00269955021793965
7525	6019.021	2975.3635	0.689	31.8808	0.4837	0.003512214377239744	0.0015644864754381824	2.2449630804612997	0.002549749142600003	99.0	99.0	-0.005510560535692971	0.0021631185647762053	-2.547507392995395	0.0036999317983143327	31.0759	0.4379	0.0016511139240016905	0.0006657912414693481	2.47992737236647	0.001867942152937314	31.0153	0.4908	0.0017341962098920743	0.0007837244009202055	2.212762812866204	0.0028184155481908173	30.6522	0.2788	0.0024373969588759323	0.0006258004002914511	3.8948472352219254	0.0018188749892820862	30.6643	0.2342	0.0027957922924933655	0.00060295502682522	4.636817288370976	0.0014977849831850638	99.0	99.0	-0.00047736015531090235	0.0006892786435327117	-0.6925503347446277	0.0019398990827734599	99.0	99.0	-0.0007840990740849629	0.001595450943294003	-0.49145921871223114	0.004758842019812209	28.6517	0.0683	0.020748959874649697	0.0013045567036294053	15.904988887737916	0.00281030994708937
7527	9010.5449	2976.9016	0.369	30.3609	0.1194	0.014241013305866778	0.001566079578769762	9.093416132182659	0.0031976311074669193	30.7766	0.1412	0.016659839301037555	0.002165319625338061	7.693940010559196	0.003809321223952675	28.5575	0.0431	0.01679386735971344	0.0006664688830159517	25.198276750321266	0.001858491457689008	28.4835	0.0477	0.01785750170727868	0.0007845220888496172	22.76226757804105	0.0024662132562778415	28.6283	0.0433	0.01572199205197435	0.0006264374073550343	25.09746682969698	0.0015630343838763316	28.8932	0.0459	0.014287252887338295	0.0006035686302593651	23.67129796192156	0.0017170314998920047	29.4954	0.0841	0.008911646959309275	0.0006899803333765222	12.915798506457126	0.001779502057710888	99.0	99.0	-0.008028394734217147	0.001597074582445501	-5.026937891606643	0.002834329846397412	29.2033	0.1136	0.012483582466633924	0.0013058843197185366	9.55948568960884	0.002833583321298541
7560	1456.4647	2987.5144	0.35	99.0	99.0	-0.0005666258994452036	0.001566079578769762	-0.3618116902401078	0.0025753755354239244	99.0	99.0	-0.003902011980955644	0.002165319625338061	-1.8020489609456347	0.00404835188186094	99.0	99.0	-0.001685370194216498	0.0006664688830159517	-2.5288055259080404	0.0018263072065228731	30.6518	0.3515	0.0024237306291221036	0.0007845220888496172	3.0894358024719706	0.0019430102248949607	30.2693	0.1962	0.0034680813792945264	0.0006264374073550343	5.5361977726355445	0.0014694316526780008	29.9584	0.1224	0.005356553745951535	0.0006035686302593651	8.874804748632679	0.0014654904657744204	29.5652	0.0897	0.008356516016534884	0.0006899803333765222	12.111237976365238	0.0013028766201526344	28.8433	0.1019	0.017028678872429454	0.001597074582445501	10.662419313163506	0.0028443789153846624	29.8933	0.2145	0.006612467441937668	0.0013058846689074082	5.063592214058311	0.002138423291305184
7609	7511.2739	3011.0105	0.355	32.9333	1.275	0.0013322693938080832	0.001564088488839734	0.8517864579365213	0.0021265448510309963	34.6924	5.1934	0.00045221791529691724	0.0021625687958171124	0.2091114586373423	0.00298197560379475	36.4976	64.5578	1.11971701119994e-05	0.0006656215071622638	0.016822127878253455	0.0016682951501113272	32.6673	2.247	0.0003786870934362464	0.0007835249145874228	0.4833121275226455	0.002222365362861124	99.0	99.0	-0.0003823065218044512	0.0006256411485255554	-0.611063582862845	0.002101882012647602	29.8996	0.1158	0.005654246019970837	0.0006028015508806052	9.379946039804988	0.0016813901964000027	29.7784	0.109	0.006866669611107929	0.0006891031395178487	9.964647114962204	0.0012983375279268818	29.5388	0.193	0.008973961969698123	0.001595044777088069	5.626150499725209	0.003277234200897618	30.5226	0.3824	0.0037037485862467284	0.0013042246250126869	2.8398088145366063	0.0027221031089667553
7696	6018.0718	3050.8521	0.6	99.0	99.0	-0.0018454117948045405	0.001564088488839734	-1.1798640601041035	0.0027995718186292736	32.7591	0.8753	0.002683205954254508	0.0021625687958171124	1.240749408501789	0.00393507755425252	30.8699	0.3621	0.0019960386539498794	0.0006656215071622638	2.99875925352768	0.002155178887662437	32.2146	1.4808	0.0005746174214611387	0.0007835249145874228	0.7333747922536865	0.0024859811922684563	99.0	99.0	-0.0015552915876325556	0.0006256411485255554	-2.4859163936034285	0.0024468246215705557	29.479	0.0786	0.008329385796583587	0.0006028015508806052	13.817790920437362	0.0019592882480452757	29.386	0.0759	0.009856250018040824	0.0006891031395178487	14.303011338675717	0.0023951908194061048	29.6448	0.2128	0.008139064768611764	0.001595044777088069	5.102718673183915	0.005146958837332061	30.0011	0.2366	0.00598746126476402	0.0013042246250126869	4.590820591741071	0.0032183156077569617
7905	2434.0259	3142.0891	0.349	33.838	2.9312	0.0005790399575847689	0.0015628922151688168	0.3704925726578167	0.0022986483002856574	33.8793	2.4541	0.0009562740816225815	0.002160915519488866	0.44253191436598815	0.003602977698994361	29.5061	0.103	0.007009381633077416	0.0006651128225137044	10.538635545449871	0.004193923676662595	99.0	99.0	-0.0034273219161891025	0.0007829259407856348	-4.377581247020532	0.004563663753539627	29.8175	0.1291	0.005257972828498271	0.0006251628753359464	8.410564727908344	0.0038388398735354993	29.5486	0.0837	0.007812739513985726	0.0006023408227024465	12.970629284153937	0.0016339944502216238	30.2975	0.1757	0.004257208717704461	0.0006885763012576191	6.18262451078998	0.0015902050395582277	29.1509	0.1349	0.01282752196992282	0.0015938252527980298	8.048261217723553	0.0029766595868442923	31.5445	0.9794	0.0014450552903665377	0.001303227341595917	1.1088282483368863	0.0020673545263744826
7930	4556.5728	3147.144	0.857	35.9911	21.3114	7.970366541097287e-05	0.001564088488839734	0.0509585397371592	0.002055262747057745	33.0	1.0927	0.0021493267073872655	0.0021625687958171124	0.9938766857010699	0.003512983789295454	29.4693	0.0997	0.007251269864535045	0.0006656215071622638	10.893983722745524	0.005487082139660433	29.2975	0.1008	0.008437461061296204	0.0007835249145874228	10.768593192392714	0.005718124261405361	28.991	0.0604	0.011257168111965822	0.0006256411485255554	17.99301107111564	0.003835048686608408	99.0	99.0	-2.1662405752583218e-06	0.0006028015508806052	-0.003593621436596771	0.0027642297176598257	99.0	99.0	-4.565805451942646e-05	0.0006891031395178487	-0.06625721448805538	0.003579370392158257	24.1526	0.0014	1.2807678631040327	0.001595044777088069	802.9667138512666	0.0063363560896992025	25.7693	0.0048	0.29507821471419526	0.0013042246250126869	226.24800134510946	0.0038235074075761107
7978	2289.2371	3202.4392	0.001	29.8213	0.0726	0.023408900696814946	0.001565681592171314	14.951252421861257	0.002511881625931045	29.9437	0.0655	0.03587857722981011	0.002164769856378968	16.57385293133403	0.004007317273077204	27.0561	0.0108	0.06693880539614545	0.0006662994078452142	100.46355228293372	0.0030388659895933946	27.0928	0.0133	0.06428087998527392	0.0007843226025168343	81.95719437257225	0.0035769422661961134	26.9944	0.0096	0.07080654604718906	0.0006262784145350994	113.05921520503043	0.0018865302276287995	27.0617	0.0085	0.07718860891660378	0.0006034154546590645	127.91950938713708	0.001912356929771091	27.2462	0.0106	0.07073255452246163	0.0006898048293616593	102.53995262387052	0.0019394153679453345	27.5475	0.0309	0.056170495612662616	0.0015966687581303132	35.17980503259664	0.0030714228478709565	27.6773	0.0279	0.05090374102758893	0.0013055525902906896	38.99018806760966	0.002430427029595219
8029	842.7913	3192.437	0.368	32.4403	0.8096	0.0020980129632894693	0.001564088488839734	1.3413646211575976	0.002329902443317546	99.0	99.0	-0.0046791987249174515	0.0021625687958171124	-2.1637224831728172	0.0036438430401796507	29.1274	0.0728	0.00993505690088231	0.0006656215071622638	14.925985404585738	0.00200434104815574	29.6543	0.1401	0.00607428933477257	0.0007835249145874228	7.752515869863668	0.002291102553529413	29.8289	0.1306	0.005203161736974426	0.0006256411485255554	8.316527372339056	0.0019233104749305286	29.9408	0.1203	0.0054437467038402345	0.0006028015508806052	9.030744356725219	0.001727707703476877	29.3715	0.0749	0.009988680519664873	0.0006891031395178487	14.495189394513204	0.001565873710642169	29.091	0.1278	0.013555085990292945	0.001595044777088069	8.498247939496254	0.003002339232590964	29.5502	0.1562	0.00906941271956543	0.0013042246250126869	6.953873240567902	0.002317815432778959
8301	3615.1477	3290.8743	0.347	31.7833	0.4422	0.003842351202279354	0.0015644864754381824	2.4559823703194272	0.0021919348058724	31.553	0.2883	0.00814940192120162	0.0021631185647762053	3.7674319170039356	0.002812497242690196	29.2918	0.0847	0.008539268205323355	0.0006657912414693481	12.825744277557439	0.0018076329289874078	29.5242	0.1243	0.006847899907321545	0.0007837244009202055	8.737637745208804	0.001800939754147783	30.0157	0.1551	0.004380669092206124	0.0006258004002914511	7.000105928609083	0.0018968505400441987	29.8349	0.1091	0.00600160623324836	0.00060295502682522	9.953654860212419	0.0015935153065479283	29.7387	0.1051	0.007122282400933419	0.0006892786435327117	10.332950930308941	0.0016438086334686556	30.7149	0.5704	0.003037694147499709	0.001595450943294003	1.9039721404583079	0.0027837960537961917	29.9699	0.2299	0.006161538900943321	0.0013045567036294053	4.723090137669994	0.0026117103695688783
8551	10173.1221	3379.2539	0.362	32.0176	0.5488	0.0030966527368814444	0.0015648856189744169	1.9788364717102491	0.002944257960059619	99.0	99.0	-0.0007731335375781984	0.002163668333735298	-0.35732534673809346	0.00481531415197748	99.0	99.0	-0.00040098861941899257	0.0006659607166400858	-0.6021205296343393	0.0019572285508971518	29.739	0.1515	0.005618528701802352	0.0007839238872529884	7.16718650007043	0.00242125057567798	34.345	8.3669	8.124737665987492e-05	0.0006259599110033078	0.12979645378511404	0.0017676606809760875	29.688	0.0953	0.006871388350288018	0.0006031085027698349	11.39328714274545	0.0014813416969180915	29.5037	0.0847	0.008843989835363992	0.0006894541475475746	12.827524305746131	0.0014218580873067196	30.0646	0.3135	0.0055289340593678215	0.0015958571094999365	3.464554581017795	0.003522535177887531	30.6955	0.4487	0.0031584566413958653	0.0013048887822461241	2.4204795721817516	0.0023857444061912395
8709	588.2103	3470.8982	0.006	31.1084	0.2371	0.0071541018123686875	0.0015616959414978993	4.5809825218005225	0.0028382145739649567	31.9661	0.421	0.005570272986607297	0.0021592602584351345	2.5797135684997055	0.0035823288687678897	28.5137	0.0413	0.01748514206951663	0.0006646036195924515	26.309128560327245	0.0017066090151648466	28.2972	0.0401	0.02119930447610809	0.0007823264521804074	27.097772824917147	0.002341043613833527	28.3068	0.0321	0.02114054244968775	0.0006246843432003763	33.84195983107363	0.0016826879654453588	28.1993	0.0241	0.02707150173288097	0.000601879493835659	44.978275568685085	0.0016796468640780683	28.2739	0.0272	0.02744962715287617	0.0006880491367817484	39.89486460410063	0.0015397794140424807	28.3099	0.0621	0.02783153752173582	0.0015926050447264994	17.475479946451742	0.002683245950387956	28.2477	0.047	0.030102818356983516	0.0013022297089902758	23.11636583711845	0.0024343954103943698
8797	4067.8496	3484.4868	0.348	30.9178	0.1992	0.008527331431558935	0.001564088488839734	5.451949485214002	0.0027768508308322025	32.396	0.6264	0.0037490114781126484	0.0021625687958171124	1.7335917753756864	0.0036085045580180404	29.2807	0.0838	0.008626534961435875	0.0006656215071622638	12.960120531881968	0.002294232224366945	99.0	99.0	-0.00032393800505357124	0.0007835249145874228	-0.41343676381260425	0.002711445737187042	29.5268	0.0989	0.006872042559774224	0.0006256411485255554	10.984000294688935	0.0022619005277412342	29.3951	0.0727	0.008998979417803065	0.0006028015508806052	14.928593671759584	0.0016212933054590758	29.7117	0.1025	0.0073016912170191855	0.0006891031395178487	10.595933755472409	0.0016375788094181566	29.5773	0.2	0.008661535368430008	0.001595044777088069	5.4302772516785405	0.002818624856792358	30.0009	0.2365	0.0059883866152732786	0.0013042246250126869	4.591530094146955	0.002191597634486764
8832	7734.3472	3492.7583	0.358	99.0	99.0	-0.0006534135874760224	0.001564088488839734	-0.41775998745488824	0.0022750710905037903	99.0	99.0	-0.0027087970046463616	0.0021625687958171124	-1.2525830437791277	0.00292081216934376	31.4253	0.604	0.001196813702250126	0.0006656215071622638	1.7980394103437065	0.001771181783712232	99.0	99.0	-0.0007793817765068134	0.0007835249145874228	-0.9947121808081992	0.002022655750572003	30.5424	0.252	0.0026967357407046626	0.0006256411485255554	4.310355460250725	0.0015570816729559732	30.2784	0.1641	0.003988980962366693	0.0006028015508806052	6.617403283948711	0.0018692251250453818	31.4808	0.5228	0.0014314541319019696	0.0006891031395178487	2.077271238240953	0.0018037888144436932	30.3921	0.4236	0.004089276574872113	0.001595044777088069	2.5637377919493525	0.002740981672534227	31.6715	1.1018	0.0012855367349921384	0.0013042246250126869	0.9856712642422568	0.002780089111306759
8885	9263.6855	3515.3416	0.37	31.5555	0.359	0.004739349363603654	0.0015664775653682105	3.0254817996641012	0.0028856904842705236	32.4411	0.654	0.0035965547900522923	0.0021658693942971535	1.660559403776704	0.003156128711897841	29.7437	0.1286	0.00563179726587368	0.0006666380990503426	8.44805791012611	0.00203055030050329	29.3228	0.1034	0.008243449663091823	0.0007847213177806803	10.504939111894705	0.001824482301347128	29.9268	0.1431	0.004754574112312219	0.0006265966591209301	7.587934029176828	0.001318055745801809	30.0979	0.1392	0.004710480087986039	0.0006037221062039798	7.802397890652206	0.0019964131123091987	29.7791	0.1092	0.006862216767608156	0.000690155511175744	9.943000753435602	0.0016246678614464248	30.921	0.6905	0.002512522268899408	0.0015974804067606894	1.572803183229149	0.0028053138602403267	29.0265	0.0966	0.014691297679175803	0.0013062163983352552	11.24721577366472	0.002309006853135152
8905	6749.4941	3523.4656	0.366	99.0	99.0	-0.0010747429097798002	0.0015668743950288722	-0.6859151653697144	0.0022555722782284585	32.6244	0.7745	0.0030377275438500423	0.0021664211479817306	1.402186987825536	0.0038092376997821637	30.0199	0.1658	0.0043669994022048466	0.0006668073150847335	6.549117418800237	0.0018671731826787438	99.0	99.0	-0.000404970383036832	0.0007849205467117433	-0.5159380586141729	0.0018133884199520085	99.0	99.0	-0.0010079595818442036	0.0006267556519408651	-1.6082177778897881	0.0014790545501198943	30.9283	0.2991	0.002192342898926784	0.0006038752818042801	3.630456428646034	0.0012622901869324837	30.3255	0.1807	0.004148813784509962	0.0006903306889749659	6.009893302976733	0.0015308771789417017	29.358	0.1637	0.010599474682483167	0.0015978858891851316	6.633436564039341	0.0028485204948557855	30.9028	0.5438	0.002609337935703133	0.001306547778574231	1.9971240076276202	0.001760554011674465
8952	6957.5327	3545.7124	0.508	99.0	99.0	-0.0009175953561193466	0.0015664775653682105	-0.5857698676352635	0.002182861299651088	32.952	1.047	0.002246566347754759	0.0021658693942971535	1.037258457813793	0.004356369511783859	30.7891	0.3367	0.0021502571722758807	0.0006666380990503426	3.2255239767109374	0.0014499797098759348	30.9017	0.4426	0.0019255175027236646	0.0007847213177806803	2.4537596457419326	0.0022036063797727912	31.1108	0.4259	0.001597747331582495	0.0006265966591209301	2.5498816636271555	0.0017024312887104927	99.0	99.0	-0.0017445196149211929	0.0006037221062039798	-2.889606984727128	0.001588988588212274	30.6009	0.2328	0.003219192179091756	0.000690155511175744	4.664444646116877	0.0012886495145118678	29.7003	0.2243	0.007733165237459533	0.0015974804067606894	4.840851383673966	0.002561179617622012	28.6687	0.0694	0.020426033498251044	0.0013062163983352552	15.637557088001333	0.002880397374675505
9049	8073.5708	3571.2505	0.692	32.3915	0.7743	0.0021943338186784685	0.0015644864754381824	1.4025904685841901	0.0030575068800510244	32.9294	1.0242	0.002293709532178344	0.0021631185647762053	1.0603716178709093	0.003526798111363764	99.0	99.0	-0.0031458375079557407	0.0006657912414693481	-4.724960786526913	0.003357143320481761	99.0	99.0	-0.0001309218763386584	0.0007837244009202055	-0.16705091252095408	0.0029917622919537466	99.0	99.0	-0.0004936084872998925	0.0006258004002914511	-0.7887634572780818	0.0021853827412646786	30.4185	0.1868	0.0035060122877329384	0.00060295502682522	5.814716076244331	0.0016321092071310487	30.9673	0.3259	0.002297155413542651	0.0006892786435327117	3.3326948906601848	0.001755066270933834	29.7538	0.2354	0.007361557348104584	0.001595450943294003	4.614091946259251	0.003366390298104739	28.4328	0.0558	0.025384431667057502	0.0013045567036294053	19.458281572917077	0.0037468929840552214
9070	6226.2871	3576.6899	0.362	99.0	99.0	-0.000274409792835889	0.001567670368225769	-0.17504304374041066	0.002328077662256898	31.8088	0.3656	0.006438395882799127	0.0021675206858999163	2.9703965109454162	0.0039570409233378335	30.9386	0.3867	0.0018736089095454695	0.0006671457471535154	2.8083951933134896	0.0019822363575695157	30.0603	0.2041	0.0041794471671930695	0.0007853190045738695	5.32197380026595	0.0021060633185054703	29.4647	0.0936	0.007277044400313532	0.0006270736375807352	11.604768505958152	0.001786620735342183	29.8331	0.1091	0.006011619712687613	0.0006041819333491955	9.950015683790916	0.0013241807277191648	30.1429	0.1528	0.0049086744014252455	0.0006906810445734097	7.107006106497429	0.0013977317713312093	30.1078	0.3268	0.005313495024849985	0.0015986968540340162	3.32364138419511	0.0021095127999507333	29.9907	0.2348	0.006045112347435131	0.0013072108882410535	4.624435431049129	0.0016602203207122918
9180	7956.7275	3607.3804	0.375	33.5232	2.1952	0.0007737922699661097	0.001564088488839734	0.4947241000028849	0.0021464217746695598	34.8355	5.9253	0.0003963596028001466	0.0021625687958171124	0.18328184683270837	0.0027698416126048465	99.0	99.0	-0.0005805918751307479	0.0006656215071622638	-0.8722552815427769	0.002485165979901452	31.4821	0.7542	0.0011281976577713004	0.0007835249145874228	1.4399001700735583	0.002460043261424292	32.0775	1.0359	0.0006558969124780719	0.0006256411485255554	1.0483596132124944	0.0018459301567092482	99.0	99.0	-0.0022073607153311474	0.0006028015508806052	-3.6618364901459115	0.0017492966287226634	31.1845	0.3979	0.0018806334966330201	0.0006891031395178487	2.729103074394438	0.0015215958556519444	29.9659	0.2861	0.006055209903186104	0.001595044777088069	3.796263271204562	0.002976634759422191	29.8656	0.2088	0.00678328714594664	0.0013042246250126869	5.2010114023730045	0.0034283863540404344
9224	6746.3579	3692.0588	0.008	28.3852	0.0193	0.08787083632500287	0.0015636905022412856	56.19451943914406	0.002937500382700315	28.2704	0.014	0.16755344291331958	0.0021620170421325358	77.49866890413172	0.004670375880830393	25.8036	0.0034	0.212175683859383	0.0006654520319915262	318.8444450675069	0.0025971239485667566	25.6538	0.0035	0.24193640663487778	0.0007833251708529202	308.8582055539545	0.0032349673854376935	25.557	0.0026	0.2660858777834965	0.0006254818967596595	425.40939899614654	0.0024719381191591412	25.4432	0.0019	0.34271809155547583	0.0006026480749359904	568.6869431913099	0.0021586206998908675	25.8299	0.0029	0.26069682796905175	0.0006889276355029858	378.4095956300506	0.0015644172600885015	26.1708	0.0087	0.1996010482888589	0.0015946382689913893	125.17011046969719	0.0023565803325276222	26.2308	0.0073	0.1929083095293727	0.001303892197207097	147.94805118289477	0.002209005410056175
9299	8824.5576	3670.7476	0.007	30.281	0.1108	0.015328685226794776	0.001564088488839734	9.800395141432082	0.002390037758101591	31.3871	0.2474	0.009494128856240833	0.0021625687958171124	4.390208937909667	0.0028666442666896034	28.4812	0.0401	0.018016332709786413	0.0006656215071622638	27.066932958033806	0.0018785673889008302	28.384	0.0435	0.019571876955145454	0.0007835249145874228	24.979265612059482	0.0018060260343097225	28.1793	0.0286	0.023772930119132077	0.0006256411485255554	37.99770871074832	0.0021024564216164106	28.2165	0.0246	0.02664617213560735	0.0006028015508806052	44.20388782457706	0.0021087411479370037	28.3619	0.0296	0.0253128951313282	0.0006891031395178487	36.733100866495995	0.0016630013509335594	28.4627	0.0716	0.02417788445945019	0.001595044777088069	15.15812271025369	0.0030668085385637516	28.2589	0.0475	0.029793101795590606	0.0013042246250126869	22.84353571019317	0.0028093194286072246
9584	4534.7827	3762.488	0.511	32.3113	0.7182	0.0023626347153728796	0.0015624942285703686	1.512091803074763	0.002085044323210091	99.0	99.0	-0.00339264409381691	0.0021603637658042887	-1.570404090050942	0.00329207280917455	30.2163	0.1982	0.0036442292608245192	0.0006649430882066202	5.480513032556156	0.005039096875664901	32.1214	1.3577	0.0006260993098154106	0.0007827261970511323	0.7998956878844699	0.0027560310952975437	30.7316	0.2996	0.0022655327120671394	0.0006250033646240897	3.6248328253876707	0.0024693530160408593	36.9099	73.6705	8.877033619305012e-06	0.0006021870464135174	0.014741322770349364	0.0014371947208956456	35.5178	21.5121	3.4752633018928625e-05	0.0006884007972427563	0.050483138831510566	0.002175213976729375	28.8094	0.0985	0.01756833290112837	0.0015934187447013502	11.025559326165169	0.0041478710989058054	28.5732	0.0634	0.022304502015821605	0.001302894913790327	17.11918726502223	0.002873126653119498
9642	237.5895	3779.1892	0.47	32.377	0.7626	0.00222392597337356	0.0015616959414978993	1.4240454330953076	0.002290605081231136	31.8081	0.364	0.006442952812510596	0.0021592602584351345	2.9838704192054886	0.003171743132056341	30.2726	0.2086	0.003460076607410212	0.0006646036195924515	5.206225944920375	0.0016751049698707232	29.95	0.1837	0.004626118945439981	0.0007823264521804074	5.913284579022748	0.002213614755555751	29.7617	0.1226	0.0055354619095577895	0.0006246843432003763	8.861214419427528	0.0018820058651890658	29.1873	0.06	0.010896993298342244	0.000601879493835659	18.10494195257901	0.0015859269362041902	29.4837	0.083	0.009007867524781315	0.0006880491367817484	13.09189568482613	0.0015024903274152889	29.0975	0.1284	0.013473449318026194	0.0015926050447264994	8.460006680651958	0.0030475263441385445	29.8266	0.2011	0.007031228704096992	0.0013022297089902758	5.3993766656950815	0.002551232043534616
9677	4423.2881	3795.1785	0.064	31.731	0.4209	0.004031913144670523	0.0015624942285703686	2.5804339439766073	0.0023888308666926966	31.9884	0.4299	0.005457052336641911	0.0021603637658042887	2.525987716985379	0.003338538841193002	28.8763	0.0577	0.012520385082303362	0.0006649430882066202	18.829258179179476	0.0030888493454399365	28.2887	0.0398	0.02136760916456406	0.0007827261970511323	27.298957470779786	0.002022007131154894	28.2826	0.0314	0.021616275379421273	0.0006250033646240897	34.58585441763574	0.0020362658315711264	28.3425	0.0276	0.023727188817088782	0.0006021870464135174	39.40169247811335	0.0011737621794165062	28.4756	0.0328	0.02279576305079953	0.0006884007972427563	33.11408577982933	0.001434256581852493	28.336	0.0637	0.027170919128288187	0.0015934187447013502	17.05196403559364	0.0031602445212940288	28.4504	0.0567	0.02497415569447364	0.001302894913790327	19.16820415072454	0.0023520502170744197
9727	10403.7852	4178.5703	0.497	31.4961	0.3393	0.00500588469078542	0.001564088488839734	3.2005124559793066	0.0024405199194475337	99.0	99.0	-0.0005325093893381235	0.0021625687958171124	-0.2462392828233325	0.005716486792358947	29.445	0.0975	0.0074157203815102424	0.0006656215071622638	11.141046828738443	0.002769600793255031	30.0684	0.2051	0.004148020991232483	0.0007835249145874228	5.294051170557465	0.0025859214674050237	30.8095	0.3222	0.002108765014773348	0.0006256411485255554	3.3705663697841195	0.0021282316697532437	99.0	99.0	-2.7083578577759564e-06	0.0006028015508806052	-0.004492951044700267	0.002198509322367434	99.0	99.0	-4.129694285790419e-06	0.0006891031395178487	-0.005992853680335691	0.002675334789675616	28.0933	0.051	0.03397578603183385	0.001595044777088069	21.300835261728775	0.004563810235560552	28.6361	0.0673	0.02104852202366177	0.0013042246250126869	16.138724587765715	0.00301168863173446
