NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
12484,4132.1523,3844.9299,215.0185538,52.9049627,1.0,F444W,z10-15,0.4547246,4.815189e-05,9443.54624501759,0.4547246,0.0,0.0,9443.54624501759,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F606W,z10-15,-0.01552923,0.008356138,-1.858421916919036,-0.01552923,0.0,0.0,-1.858421916919036,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F814W,z10-15,-0.005133633,0.005062826,-1.0139856672933258,-0.005133633,0.0,0.0,-1.0139856672933258,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F115W,z10-15,-0.004922015,0.01116003,-0.44103958501903673,-0.004922015,0.0,0.0,-0.44103958501903673,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F150W,z10-15,-0.005490596,4.772839e-05,-115.03836605424989,-0.005490596,0.0,0.0,-115.03836605424989,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F200W,z10-15,-0.008454937,3.656044e-05,-231.25916974741003,-0.008454937,0.0,0.0,-231.25916974741003,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F277W,z10-15,0.05138241,2.363226e-05,2174.248675327709,0.05138241,0.0,0.0,2174.248675327709,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F356W,z10-15,0.008174675,0.009977242,0.81933213607528,0.008174675,0.0,0.0,0.81933213607528,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F410M,z10-15,0.1463527,3.263304e-05,4484.801293413057,0.1463527,0.0,0.0,4484.801293413057,
14040,1282.4524,4331.5039,215.0389949,52.9256618,0.983,F444W,z10-15,0.379142,1.973281e-05,19213.786581840093,0.379142,0.0,0.0,19213.786581840093,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F606W,z10-15,0.008051167,0.01522144,0.5289359613807892,0.008051167,0.0,0.0,0.5289359613807892,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F814W,z10-15,0.01062558,0.009222382,1.1521513639317913,0.01062558,0.0,0.0,1.1521513639317913,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F115W,z10-15,0.1827611,0.02032897,8.990180023877256,0.1827611,0.0,0.0,8.990180023877256,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F150W,z10-15,0.04616652,8.694145e-05,531.0070167911854,0.04616652,0.0,0.0,531.0070167911854,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F200W,z10-15,0.212765,6.659804e-05,3194.763689742221,0.212765,0.0,0.0,3194.763689742221,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F277W,z10-15,0.1521333,4.304824e-05,3534.0190446810366,0.1521333,0.0,0.0,3534.0190446810366,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F356W,z10-15,0.2197143,0.01817442,12.089205597757728,0.2197143,0.0,0.0,12.089205597757728,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F410M,z10-15,0.2720497,5.944394e-05,4576.575846082881,0.2720497,0.0,0.0,4576.575846082881,
15197,8072.335,4782.1841,214.9733982,52.8850371,1.0,F444W,z10-15,0.02291568,3.594505e-05,637.5197697596749,0.02291568,0.0,0.0,637.5197697596749,
