NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F814W,z10-15,0.03545022,0.01183146,2.9962675781349044,0.03545022,0.0,0.0,2.9962675781349044,
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F115W,z10-15,0.008477634,0.02227293,0.38062500084182904,0.008477634,0.0,0.0,0.38062500084182904,
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F150W,z10-15,0.1633,0.02711462,6.022581175764219,0.1633,0.0,0.0,6.022581175764219,
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F200W,z10-15,0.2379738,0.02303768,10.32976410819145,0.2379738,0.0,0.0,10.32976410819145,
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F277W,z10-15,0.05418442,0.02072876,2.6139730500039557,0.05418442,0.0,0.0,2.6139730500039557,
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F356W,z10-15,0.1731447,0.02079057,8.32804006816552,0.1731447,0.0,0.0,8.32804006816552,
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F410M,z10-15,0.2415608,0.04651733,5.192920573902242,0.2415608,0.0,0.0,5.192920573902242,
10044,1188.1871,3887.615,214.8493891,52.7972415,0.434,F444W,z10-15,0.1789848,0.03846566,4.653106173142486,0.1789848,0.0,0.0,4.653106173142486,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F606W,z10-15,-0.05636341,0.01795327,-3.139450918969079,-0.05636341,0.0,0.0,-3.139450918969079,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F814W,z10-15,0.03421954,0.01221445,2.801562084252668,0.03421954,0.0,0.0,2.801562084252668,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F115W,z10-15,-0.01866912,0.02299392,-0.8119154976619907,-0.01866912,0.0,0.0,-0.8119154976619907,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F150W,z10-15,-0.005655813,0.02799234,-0.20204859615166149,-0.005655813,0.0,0.0,-0.20204859615166149,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F200W,z10-15,0.2347288,0.02378343,9.869425898619332,0.2347288,0.0,0.0,9.869425898619332,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F277W,z10-15,0.2143094,0.02139977,10.014565577106671,0.2143094,0.0,0.0,10.014565577106671,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F356W,z10-15,0.2602293,0.02146358,12.124226247438685,0.2602293,0.0,0.0,12.124226247438685,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F410M,z10-15,0.6734123,0.04802313,14.022665744610983,0.6734123,0.0,0.0,14.022665744610983,
10059,7802.9292,4615.9404,214.7828046,52.7591217,0.38,F444W,z10-15,0.4662626,0.03971083,11.741446854674153,0.4662626,0.0,0.0,11.741446854674153,
