NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
11987,7903.7163,4115.1133,214.7169742,52.7605017,0.052,F814W,z10-15,0.0244671,0.01924325,1.2714640198511165,0.0244671,0.0,0.0,1.2714640198511165,
11987,7903.7163,4115.1133,214.7169742,52.7605017,0.052,F115W,z10-15,0.02925876,0.03329052,0.8788916484332477,0.02925876,0.0,0.0,0.8788916484332477,
11987,7903.7163,4115.1133,214.7169742,52.7605017,0.052,F150W,z10-15,0.1276737,0.04005073,3.1877995731913003,0.1276737,0.0,0.0,3.1877995731913003,
11987,7903.7163,4115.1133,214.7169742,52.7605017,0.052,F200W,z10-15,0.6105846,0.03382649,18.05048646785404,0.6105846,0.0,0.0,18.05048646785404,
11987,7903.7163,4115.1133,214.7169742,52.7605017,0.052,F277W,z10-15,0.2512331,0.02832527,8.869574764865437,0.2512331,0.0,0.0,8.869574764865437,
11987,7903.7163,4115.1133,214.7169742,52.7605017,0.052,F356W,z10-15,0.1374302,0.03036195,4.5263957025158135,0.1374302,0.0,0.0,4.5263957025158135,
11987,7903.7163,4115.1133,214.7169742,52.7605017,0.052,F410M,z10-15,0.5315688,0.0683732,7.774519841107335,0.5315688,0.0,0.0,7.774519841107335,
11987,7903.7163,4115.1133,214.7169742,52.7605017,0.052,F444W,z10-15,0.209671,0.05656878,3.706479086167317,0.209671,0.0,0.0,3.706479086167317,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F606W,z10-15,0.04972323,0.03004284,1.6550775492596572,0.04972323,0.0,0.0,1.6550775492596572,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F814W,z10-15,-0.04567258,0.02111243,-2.163302850500866,-0.04567258,0.0,0.0,-2.163302850500866,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F115W,z10-15,0.007339589,0.03652418,0.20095150664573438,0.007339589,0.0,0.0,0.20095150664573438,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F150W,z10-15,0.418173,0.04394104,9.516684174976287,0.418173,0.0,0.0,9.516684174976287,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F200W,z10-15,0.6656155,0.0371122,17.935220762983604,0.6656155,0.0,0.0,17.935220762983604,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F277W,z10-15,0.4874702,0.03107662,15.686075255288381,0.4874702,0.0,0.0,15.686075255288381,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F356W,z10-15,0.3764773,0.03331114,11.301843767580454,0.3764773,0.0,0.0,11.301843767580454,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F410M,z10-15,0.5176553,0.07501459,6.9007282449987395,0.5176553,0.0,0.0,6.9007282449987395,
12161,1167.8948,3805.7346,214.7801754,52.8016848,0.0,F444W,z10-15,0.4861902,0.06206354,7.83374909004546,0.4861902,0.0,0.0,7.83374909004546,
