NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F814W,z10-15,-0.0072851,0.009418437,-0.7734935212710984,-0.0072851,0.0,0.0,-0.7734935212710984,
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F115W,z10-15,-0.01718466,0.02288755,-0.7508300364171788,-0.01718466,0.0,0.0,-0.7508300364171788,
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F150W,z10-15,-0.02626889,0.02740008,-0.9587158139684263,-0.02626889,0.0,0.0,-0.9587158139684263,
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F200W,z10-15,0.09487246,0.0236388,4.013421155050172,0.09487246,0.0,0.0,4.013421155050172,
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F277W,z10-15,0.1530123,0.01955288,7.825563292977811,0.1530123,0.0,0.0,7.825563292977811,
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F356W,z10-15,0.1674451,0.02060415,8.126765724380768,0.1674451,0.0,0.0,8.126765724380768,
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F410M,z10-15,0.6546934,0.04482904,14.604225296816526,0.6546934,0.0,0.0,14.604225296816526,
10878,9328.1885,3877.54,214.8034269,52.8144682,0.356,F444W,z10-15,0.6450188,0.03647782,17.682493087580344,0.6450188,0.0,0.0,17.682493087580344,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F606W,z10-15,0.01387658,0.01879156,0.7384474732273425,0.01387658,0.0,0.0,0.7384474732273425,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F814W,z10-15,0.04737554,0.01207889,3.922176623845403,0.04737554,0.0,0.0,3.922176623845403,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F115W,z10-15,0.06351933,0.02935266,2.164005919736065,0.06351933,0.0,0.0,2.164005919736065,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F150W,z10-15,0.6432875,0.03513986,18.306490122612896,0.6432875,0.0,0.0,18.306490122612896,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F200W,z10-15,0.4518505,0.03031612,14.904628296760931,0.4518505,0.0,0.0,14.904628296760931,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F277W,z10-15,0.4638045,0.02507604,18.495922801207847,0.4638045,0.0,0.0,18.495922801207847,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F356W,z10-15,0.225694,0.02642427,8.541163104978871,0.225694,0.0,0.0,8.541163104978871,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F410M,z10-15,0.111969,0.05749204,1.9475565660915841,0.111969,0.0,0.0,1.9475565660915841,
11924,8097.4478,4044.0938,214.8126485,52.8231893,0.372,F444W,z10-15,0.2375527,0.04678181,5.077886041604632,0.2375527,0.0,0.0,5.077886041604632,
