NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F814W,z10-15,-0.008313709,0.01742173,-0.4772034120606852,-0.008313709,0.0,0.0,-0.4772034120606852,
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F115W,z10-15,0.1744995,0.04209954,4.1449265241377935,0.1744995,0.0,0.0,4.1449265241377935,
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F150W,z10-15,0.126326,0.0498893,2.532126127245722,0.126326,0.0,0.0,2.532126127245722,
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F200W,z10-15,0.7273522,0.03983257,18.26023779033088,0.7273522,0.0,0.0,18.26023779033088,
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F277W,z10-15,-0.0002671794,0.03236412,-0.008255419890916237,-0.0002671794,0.0,0.0,-0.008255419890916237,
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F356W,z10-15,-0.0001550894,0.03488244,-0.00444605939263423,-0.0001550894,0.0,0.0,-0.00444605939263423,
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F410M,z10-15,0.6150491,0.0773078,7.9558479222019,0.6150491,0.0,0.0,7.9558479222019,
12282,10064.1611,6246.3506,214.8280453,52.8957466,0.004,F444W,z10-15,0.7809855,0.06173095,12.651441456838102,0.7809855,0.0,0.0,12.651441456838102,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F606W,z10-15,0.0606673,0.03301404,1.8376212060081105,0.0606673,0.0,0.0,1.8376212060081105,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F814W,z10-15,0.1554246,0.02461182,6.315038871566589,0.1554246,0.0,0.0,6.315038871566589,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F115W,z10-15,0.289576,0.05947436,4.8689216664122155,0.289576,0.0,0.0,4.8689216664122155,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F150W,z10-15,2.659485,0.07047903,37.73441547081451,2.659485,0.0,0.0,37.73441547081451,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F200W,z10-15,0.02971464,0.05627181,0.5280555219389602,0.02971464,0.0,0.0,0.5280555219389602,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F277W,z10-15,3.488577,0.04572105,76.30133166233058,3.488577,0.0,0.0,76.30133166233058,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F356W,z10-15,2.089466,0.04927872,42.400979570897945,2.089466,0.0,0.0,42.400979570897945,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F410M,z10-15,1.618336,0.1092134,14.818108400617506,1.618336,0.0,0.0,14.818108400617506,
13212,8187.0605,5651.2139,214.8510915,52.9044661,0.009,F444W,z10-15,0.7186965,0.08720782,8.241193278309215,0.7186965,0.0,0.0,8.241193278309215,
