NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
11914,7775.9033,4188.8218,214.7173355,52.7617116,0.0,F814W,z8-10,-0.08488464,0.02105822,-4.0309503842205086,-0.08488464,0.0,0.0,-4.0309503842205086,
11914,7775.9033,4188.8218,214.7173355,52.7617116,0.0,F115W,z8-10,0.177369,0.0364304,4.8687085511001795,0.177369,0.0,0.0,4.8687085511001795,
11914,7775.9033,4188.8218,214.7173355,52.7617116,0.0,F150W,z8-10,0.7452462,0.04382822,17.003798009592906,0.7452462,0.0,0.0,17.003798009592906,
11914,7775.9033,4188.8218,214.7173355,52.7617116,0.0,F200W,z8-10,0.7356841,0.03701691,19.874270975075984,0.7356841,0.0,0.0,19.874270975075984,
11914,7775.9033,4188.8218,214.7173355,52.7617116,0.0,F277W,z8-10,0.2936446,0.03099683,9.473375180623309,0.2936446,0.0,0.0,9.473375180623309,
11914,7775.9033,4188.8218,214.7173355,52.7617116,0.0,F356W,z8-10,0.1191235,0.03322562,3.5852905077467327,0.1191235,0.0,0.0,3.5852905077467327,
11914,7775.9033,4188.8218,214.7173355,52.7617116,0.0,F410M,z8-10,0.1309275,0.07482199,1.7498532182851592,0.1309275,0.0,0.0,1.7498532182851592,
11914,7775.9033,4188.8218,214.7173355,52.7617116,0.0,F444W,z8-10,0.4193373,0.0619042,6.773971717589437,0.4193373,0.0,0.0,6.773971717589437,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F606W,z8-10,-0.009124229,0.00937779,-0.9729615399790355,-0.009124229,0.0,0.0,-0.9729615399790355,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F814W,z8-10,0.007975779,0.006590186,1.210250970154712,0.007975779,0.0,0.0,1.210250970154712,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F115W,z8-10,-0.003581306,0.01140092,-0.31412429874080333,-0.003581306,0.0,0.0,-0.31412429874080333,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F150W,z8-10,0.01856537,0.01371607,1.353548793495513,0.01856537,0.0,0.0,1.353548793495513,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F200W,z8-10,-0.01741036,0.01158447,-1.5029051825417996,-0.01741036,0.0,0.0,-1.5029051825417996,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F277W,z8-10,0.04648468,0.009700481,4.791997427756417,0.04648468,0.0,0.0,4.791997427756417,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F356W,z8-10,-0.007987345,0.01039798,-0.7681631432258959,-0.007987345,0.0,0.0,-0.7681631432258959,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F410M,z8-10,0.5232678,0.0234156,22.346973812330237,0.5232678,0.0,0.0,22.346973812330237,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F444W,z8-10,0.0317331,0.01937296,1.63800988594412,0.0317331,0.0,0.0,1.63800988594412,
