NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F115W,z10-15,0.06693,0.0410967,1.6285979166210427,0.06693,0.0,0.0,1.6285979166210427,
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F150W,z10-15,1.098641,0.04870227,22.558311963692862,1.098641,0.0,0.0,22.558311963692862,
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F200W,z10-15,1.145573,0.03865664,29.63457248224367,1.145573,0.0,0.0,29.63457248224367,
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F277W,z10-15,0.8057362,0.03211166,25.09170189270813,0.8057362,0.0,0.0,25.09170189270813,
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F356W,z10-15,0.478371,0.03379771,14.15394711653541,0.478371,0.0,0.0,14.15394711653541,
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F410M,z10-15,-0.03233168,0.07464373,-0.43314662865856246,-0.03233168,0.0,0.0,-0.43314662865856246,
11544,2337.3613,4167.2871,214.9913827,53.0059524,0.006,F444W,z10-15,-0.10044,0.05975852,-1.6807645169257872,-0.10044,0.0,0.0,-1.6807645169257872,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F606W,z10-15,0.06234974,0.01752864,3.5570209668291435,0.06234974,0.0,0.0,3.5570209668291435,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F814W,z10-15,0.004048355,0.01412753,0.286557876713056,0.004048355,0.0,0.0,0.286557876713056,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F115W,z10-15,0.03182511,0.03330396,0.9555953706406084,0.03182511,0.0,0.0,0.9555953706406084,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F150W,z10-15,0.2479741,0.03946736,6.28301715645536,0.2479741,0.0,0.0,6.28301715645536,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F200W,z10-15,0.4785286,0.03132658,15.2754817155272,0.4785286,0.0,0.0,15.2754817155272,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F277W,z10-15,0.2772502,0.02602266,10.654183699898473,0.2772502,0.0,0.0,10.654183699898473,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F356W,z10-15,0.3335197,0.027389,12.17714045784804,0.3335197,0.0,0.0,12.17714045784804,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F410M,z10-15,0.03091648,0.06048982,0.51110219868401,0.03091648,0.0,0.0,0.51110219868401,
11933,2084.1011,3865.3171,214.9968406,53.0059266,0.047,F444W,z10-15,0.398922,0.04842713,8.237572616836884,0.398922,0.0,0.0,8.237572616836884,
