NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
9965,7753.8374,3772.9141,214.8185655,52.823912,0.048,F115W,z8-10,0.6196598,0.04208808,14.722928677193162,0.6196598,0.0,0.0,14.722928677193162,
9965,7753.8374,3772.9141,214.8185655,52.823912,0.048,F150W,z8-10,1.316304,0.05038619,26.124301122986278,1.316304,0.0,0.0,26.124301122986278,
9965,7753.8374,3772.9141,214.8185655,52.823912,0.048,F200W,z8-10,0.7138678,0.04346956,16.422245819833467,0.7138678,0.0,0.0,16.422245819833467,
9965,7753.8374,3772.9141,214.8185655,52.823912,0.048,F277W,z8-10,0.8041591,0.03595592,22.365137646318047,0.8041591,0.0,0.0,22.365137646318047,
9965,7753.8374,3772.9141,214.8185655,52.823912,0.048,F356W,z8-10,0.7134584,0.03788912,18.830165493418694,0.7134584,0.0,0.0,18.830165493418694,
9965,7753.8374,3772.9141,214.8185655,52.823912,0.048,F410M,z8-10,0.7650836,0.08243644,9.280890829346827,0.7650836,0.0,0.0,9.280890829346827,
9965,7753.8374,3772.9141,214.8185655,52.823912,0.048,F444W,z8-10,0.8175051,0.06707931,12.187142354326541,0.8175051,0.0,0.0,12.187142354326541,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F606W,z8-10,0.06246297,0.02441457,2.558430068602478,0.06246297,0.0,0.0,2.558430068602478,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F814W,z8-10,0.05760783,0.01569326,3.6708644347955746,0.05760783,0.0,0.0,3.6708644347955746,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F115W,z8-10,0.6652705,0.03813588,17.444739704446313,0.6652705,0.0,0.0,17.444739704446313,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F150W,z8-10,0.820388,0.04565478,17.969378014744567,0.820388,0.0,0.0,17.969378014744567,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F200W,z8-10,0.4265427,0.03938763,10.829356831065997,0.4265427,0.0,0.0,10.829356831065997,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F277W,z8-10,0.3975851,0.03257955,12.2035172370398,0.3975851,0.0,0.0,12.2035172370398,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F356W,z8-10,0.6513009,0.03433121,18.97110238759426,0.6513009,0.0,0.0,18.97110238759426,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F410M,z8-10,0.5859016,0.07469541,7.843876886143339,0.5859016,0.0,0.0,7.843876886143339,
11740,6561.2188,4101.0107,214.8257527,52.8332604,0.0,F444W,z8-10,0.3633921,0.06078036,5.978775051677878,0.3633921,0.0,0.0,5.978775051677878,
