NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
15421,6567.2085,4864.2954,215.0786055,52.9590628,0.939,F444W,z10-15,0.1704526,4.338697e-05,3928.658765523382,0.1704526,0.0,0.0,3928.658765523382,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F606W,z10-15,0.004418276,0.01263164,0.34977849273728506,0.004418276,0.0,0.0,0.34977849273728506,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F814W,z10-15,-0.001336369,0.007707319,-0.17338960538677586,-0.001336369,0.0,0.0,-0.17338960538677586,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F115W,z10-15,-0.01724665,0.01703391,-1.01248920535567,-0.01724665,0.0,0.0,-1.01248920535567,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F150W,z10-15,0.04447134,7.73979e-05,574.580705678061,0.04447134,0.0,0.0,574.580705678061,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F200W,z10-15,0.06029253,5.491905e-05,1097.8436444184667,0.06029253,0.0,0.0,1097.8436444184667,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F277W,z10-15,0.08029646,4.034431e-05,1990.279670169102,0.08029646,0.0,0.0,1990.279670169102,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F356W,z10-15,0.01291726,0.01520078,0.849776129909123,0.01291726,0.0,0.0,0.849776129909123,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F410M,z10-15,0.264006,5.614728e-05,4702.026527375859,0.264006,0.0,0.0,4702.026527375859,
15689,1338.7832,4935.418,215.1248689,52.9925683,1.0,F444W,z10-15,0.01097482,3.341144e-05,328.4749175731426,0.01097482,0.0,0.0,328.4749175731426,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F606W,z10-15,-0.03220329,0.01621117,-1.9864877118678048,-0.03220329,0.0,0.0,-1.9864877118678048,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F814W,z10-15,0.0008256632,0.009891403,0.08347280967118618,0.0008256632,0.0,0.0,0.08347280967118618,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F115W,z10-15,-0.109659,0.02186095,-5.016204693757591,-0.109659,0.0,0.0,-5.016204693757591,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F150W,z10-15,-0.01278205,9.933075e-05,-128.68170229259317,-0.01278205,0.0,0.0,-128.68170229259317,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F200W,z10-15,0.1047722,7.04819e-05,1486.5121399962259,0.1047722,0.0,0.0,1486.5121399962259,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F277W,z10-15,0.2795986,5.177699e-05,5400.055121010317,0.2795986,0.0,0.0,5400.055121010317,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F356W,z10-15,0.0558637,0.01950835,2.8635789290227005,0.0558637,0.0,0.0,2.8635789290227005,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F410M,z10-15,0.499603,7.205818e-05,6933.3280413132825,0.499603,0.0,0.0,6933.3280413132825,
15859,10820.7266,5008.6558,215.0388945,52.9328854,1.0,F444W,z10-15,1.02262,4.287951e-05,23848.68670374265,1.02262,0.0,0.0,23848.68670374265,
