NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
10225,1154.6892,4489.0547,214.8433672,52.8006972,0.102,F115W,z8-10,1.204416,0.04724801,25.49135931862527,1.204416,0.0,0.0,25.49135931862527,
10225,1154.6892,4489.0547,214.8433672,52.8006972,0.102,F150W,z8-10,1.537609,0.05751879,26.73229043935034,1.537609,0.0,0.0,26.73229043935034,
10225,1154.6892,4489.0547,214.8433672,52.8006972,0.102,F200W,z8-10,2.129668,0.0488703,43.57796043813932,2.129668,0.0,0.0,43.57796043813932,
10225,1154.6892,4489.0547,214.8433672,52.8006972,0.102,F277W,z8-10,1.339788,0.04397234,30.468881119358215,1.339788,0.0,0.0,30.468881119358215,
10225,1154.6892,4489.0547,214.8433672,52.8006972,0.102,F356W,z8-10,1.416595,0.04410347,32.119808259984985,1.416595,0.0,0.0,32.119808259984985,
10225,1154.6892,4489.0547,214.8433672,52.8006972,0.102,F410M,z8-10,2.447298,0.09867815,24.800809500380783,2.447298,0.0,0.0,24.800809500380783,
10225,1154.6892,4489.0547,214.8433672,52.8006972,0.102,F444W,z8-10,1.434846,0.08159799,17.58433020225131,1.434846,0.0,0.0,17.58433020225131,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F606W,z8-10,0.0007835954,0.01570714,0.04988784718287352,0.0007835954,0.0,0.0,0.04988784718287352,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F814W,z8-10,-0.004195409,0.0106863,-0.3925969699521818,-0.004195409,0.0,0.0,-0.3925969699521818,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F115W,z8-10,0.05240933,0.02011715,2.6052065029092093,0.05240933,0.0,0.0,2.6052065029092093,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F150W,z8-10,0.1976175,0.02449021,8.069244812518962,0.1976175,0.0,0.0,8.069244812518962,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F200W,z8-10,0.1147098,0.02080788,5.512805725523215,0.1147098,0.0,0.0,5.512805725523215,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F277W,z8-10,0.1575362,0.01872244,8.414298563648755,0.1575362,0.0,0.0,8.414298563648755,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F356W,z8-10,0.1275401,0.01877827,6.791898295210368,0.1275401,0.0,0.0,6.791898295210368,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F410M,z8-10,0.5747433,0.04201495,13.679495036885678,0.5747433,0.0,0.0,13.679495036885678,
10790,2668.5544,4506.3433,214.8296883,52.7911702,0.348,F444W,z8-10,0.01700251,0.03474259,0.48938521854588274,0.01700251,0.0,0.0,0.48938521854588274,
