NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F814W,z10-15,-0.02426049,0.01644554,-1.475201787232283,-0.02426049,0.0,0.0,-1.475201787232283,
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F115W,z10-15,0.1130998,0.03640852,3.1064102578187742,0.1130998,0.0,0.0,3.1064102578187742,
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F150W,z10-15,0.006382105,0.0435801,0.1464453959490685,0.006382105,0.0,0.0,0.1464453959490685,
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F200W,z10-15,0.4823219,0.03736297,12.909088865258838,0.4823219,0.0,0.0,12.909088865258838,
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F277W,z10-15,0.3434613,0.03109555,11.045352148458543,0.3434613,0.0,0.0,11.045352148458543,
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F356W,z10-15,0.06739749,0.03293706,2.0462509404300206,0.06739749,0.0,0.0,2.0462509404300206,
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F410M,z10-15,0.641421,0.07189901,8.921138135281696,0.641421,0.0,0.0,8.921138135281696,
11938,7384.7383,4258.1709,214.7645312,52.8472663,0.351,F444W,z10-15,0.4110101,0.05822426,7.0590867105910835,0.4110101,0.0,0.0,7.0590867105910835,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F606W,z10-15,0.02225669,0.0223254,0.9969223395773424,0.02225669,0.0,0.0,0.9969223395773424,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F814W,z10-15,-0.01170909,0.01610642,-0.7269827807793414,-0.01170909,0.0,0.0,-0.7269827807793414,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F115W,z10-15,-0.06083377,0.03565775,-1.7060462311839641,-0.06083377,0.0,0.0,-1.7060462311839641,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F150W,z10-15,0.1036695,0.04268144,2.428912895160051,0.1036695,0.0,0.0,2.428912895160051,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F200W,z10-15,0.3626124,0.03659252,9.909467836596113,0.3626124,0.0,0.0,9.909467836596113,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F277W,z10-15,0.4147108,0.03045434,13.617461419291963,0.4147108,0.0,0.0,13.617461419291963,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F356W,z10-15,0.2448373,0.03225787,7.590002067712469,0.2448373,0.0,0.0,7.590002067712469,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F410M,z10-15,0.3149618,0.0704164,4.4728472344510655,0.3149618,0.0,0.0,4.4728472344510655,
11961,766.3229,3824.823,214.8281609,52.8870097,0.349,F444W,z10-15,0.09261421,0.05702363,1.6241373970755633,0.09261421,0.0,0.0,1.6241373970755633,
