NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
7373,F814W,-1.8929988038221586,0.0,-1.8929988038221586,
8745,F115W,-0.9597436502613561,0.0,-0.9597436502613561,
8745,F150W,909.4494618236582,0.0,909.4494618236582,
8745,F200W,49.853709277042704,0.0,49.853709277042704,
8745,F277W,1660.9732700744314,0.0,1660.9732700744314,
8745,F356W,5.544966518791151,0.0,5.544966518791151,
8745,F410M,9535.958804483224,0.0,9535.958804483224,
8745,F444W,14780.562202663645,0.0,14780.562202663645,
8745,F606W,-0.03249093630389169,0.0,-0.03249093630389169,
8745,F814W,1.2918644740410585,0.0,1.2918644740410585,
8815,F115W,-2.5146208165752486,0.0,-2.5146208165752486,
8815,F150W,872.7627829186977,0.0,872.7627829186977,
8815,F200W,-976.145725981079,0.0,-976.145725981079,
8815,F277W,-246.0626254529912,0.0,-246.0626254529912,
8815,F356W,5.719393485034709,0.0,5.719393485034709,
8815,F410M,6724.626706994581,0.0,6724.626706994581,
8815,F444W,6408.659568921852,0.0,6408.659568921852,
8815,F606W,0.1603571728711224,0.0,0.1603571728711224,
8815,F814W,1.0866569113277167,0.0,1.0866569113277167,
11414,F115W,1.0678855728482572,0.0,1.0678855728482572,
11414,F150W,1010.1790356725534,0.0,1010.1790356725534,
11414,F200W,1981.692301886732,0.0,1981.692301886732,
11414,F277W,432.55893805844005,0.0,432.55893805844005,
11414,F356W,1.4694456868907304,0.0,1.4694456868907304,
11414,F410M,4121.319683124253,0.0,4121.319683124253,
11414,F444W,10583.585101588982,0.0,10583.585101588982,
11414,F606W,0.9102644530201184,0.0,0.9102644530201184,
11414,F814W,0.4172292727702555,0.0,0.4172292727702555,
11561,F115W,0.28581895066696594,0.0,0.28581895066696594,
11561,F150W,-531.501321160836,0.0,-531.501321160836,
11561,F200W,174.03488357583933,0.0,174.03488357583933,
11561,F277W,-1985.9287453495376,0.0,-1985.9287453495376,
11561,F356W,2.4630961472761603,0.0,2.4630961472761603,
11561,F410M,4413.511759726226,0.0,4413.511759726226,
11561,F444W,11981.633997261244,0.0,11981.633997261244,
11561,F606W,1.6694212655474066,0.0,1.6694212655474066,
11561,F814W,2.354973197945368,0.0,2.354973197945368,
