NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,REDSHIFT_BIN,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
13110,2036.4464,4567.1797,214.9571704,52.9264767,1.0,F444W,z10-15,0.2522475,3.412808e-05,7391.201028595808,0.2522475,0.0,0.0,7391.201028595808,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F606W,z10-15,0.03548764,0.01311504,2.7058735619563494,0.03548764,0.0,0.0,2.7058735619563494,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F814W,z10-15,-0.0130004,0.008891118,-1.4621783222312426,-0.0130004,0.0,0.0,-1.4621783222312426,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F115W,z10-15,-0.02569611,0.02020468,-1.2717900011284515,-0.02569611,0.0,0.0,-1.2717900011284515,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F150W,z10-15,0.004825989,7.765047e-05,62.15015826691069,0.004825989,0.0,0.0,62.15015826691069,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F200W,z10-15,0.06140156,5.902812e-05,1040.2086327668915,0.06140156,0.0,0.0,1040.2086327668915,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F277W,z10-15,0.03947747,3.768133e-05,1047.666576524767,0.03947747,0.0,0.0,1047.666576524767,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F356W,z10-15,0.0116897,0.01813496,0.6445947495886399,0.0116897,0.0,0.0,0.6445947495886399,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F410M,z10-15,0.4935865,5.495027e-05,8982.421742422739,0.4935865,0.0,0.0,8982.421742422739,
13215,4737.7925,4613.1001,214.932492,52.9095805,0.969,F444W,z10-15,0.1855633,3.023652e-05,6137.058762053305,0.1855633,0.0,0.0,6137.058762053305,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F606W,z10-15,-0.006985285,0.01006566,-0.6939718806317717,-0.006985285,0.0,0.0,-0.6939718806317717,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F814W,z10-15,-0.0104431,0.006823845,-1.5303835301065603,-0.0104431,0.0,0.0,-1.5303835301065603,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F115W,z10-15,0.007177948,0.01550689,0.46288765832478335,0.007177948,0.0,0.0,0.46288765832478335,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F150W,z10-15,-0.08355118,5.959597e-05,-1401.9602332171119,-0.08355118,0.0,0.0,-1401.9602332171119,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F200W,z10-15,0.1189966,4.53035e-05,2626.6535698124867,0.1189966,0.0,0.0,2626.6535698124867,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F277W,z10-15,0.09108152,2.892005e-05,3149.4247070803817,0.09108152,0.0,0.0,3149.4247070803817,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F356W,z10-15,0.04059971,0.0139184,2.91698111851937,0.04059971,0.0,0.0,2.91698111851937,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F410M,z10-15,0.1071713,4.217379e-05,2541.1825686048137,0.1071713,0.0,0.0,2541.1825686048137,
14252,7650.585,5003.5654,214.9023151,52.8931961,0.019,F444W,z10-15,0.05124728,2.320623e-05,2208.3414669250456,0.05124728,0.0,0.0,2208.3414669250456,
